index,date,epoch_time,major,minor,accuracy,rssi,proximity
98,20170113_183227,1484299947.70078,2,17,3.43134490908893,-87,Far
98,20170113_183227,1484299947.70078,2,22,9.80564604910546,-95,Far
99,20170113_183228,1484299948.69893,2,17,3.46330905692785,-87,Far
99,20170113_183228,1484299948.69893,2,22,9.83454652690462,-95,Far
99,20170113_183228,1484299948.69893,2,16,10.0,-95,Far
100,20170113_183229,1484299949.70028,2,17,3.56641283848728,-88,Far
100,20170113_183229,1484299949.70028,2,22,9.67582993423252,-94,Far
100,20170113_183229,1484299949.70028,2,16,10.0,-95,Far
101,20170113_183230,1484299950.70257,2,16,-1.0,0,<Unknown>
101,20170113_183230,1484299950.70257,2,17,3.64607486797216,-88,Far
101,20170113_183230,1484299950.70257,2,22,9.55451711575354,-94,Far
102,20170113_183231,1484299951.69959,2,16,-1.0,0,<Unknown>
102,20170113_183231,1484299951.69959,2,17,3.82901581794064,-90,Far
102,20170113_183231,1484299951.69959,2,22,9.60425341476152,-95,Far
103,20170113_183232,1484299952.70042,2,16,-1.0,0,<Unknown>
103,20170113_183232,1484299952.70042,2,7,-1.0,0,<Unknown>
103,20170113_183232,1484299952.70042,2,17,3.92423315463303,-89,Far
103,20170113_183232,1484299952.70042,2,22,9.64475638046089,-95,Far
104,20170113_183233,1484299953.69931,2,22,-1.0,0,<Unknown>
104,20170113_183233,1484299953.69931,2,16,-1.0,0,<Unknown>
104,20170113_183233,1484299953.69931,2,7,-1.0,0,<Unknown>
104,20170113_183233,1484299953.69931,2,17,4.1015439769592,-91,Far
105,20170113_183234,1484299954.69729,2,22,-1.0,0,<Unknown>
105,20170113_183234,1484299954.69729,2,16,-1.0,0,<Unknown>
105,20170113_183234,1484299954.69729,2,7,-1.0,0,<Unknown>
105,20170113_183234,1484299954.69729,2,17,4.29751744234427,-92,Far
106,20170113_183235,1484299955.69634,2,22,-1.0,0,<Unknown>
106,20170113_183235,1484299955.69634,2,16,-1.0,0,<Unknown>
106,20170113_183235,1484299955.69634,2,7,-1.0,0,<Unknown>
106,20170113_183235,1484299955.69634,2,17,4.43056202685792,-91,Far
107,20170113_183236,1484299956.70069,2,22,-1.0,0,<Unknown>
107,20170113_183236,1484299956.70069,2,16,-1.0,0,<Unknown>
107,20170113_183236,1484299956.70069,2,7,-1.0,0,<Unknown>
107,20170113_183236,1484299956.70069,2,11,-1.0,0,<Unknown>
107,20170113_183236,1484299956.70069,2,17,4.33064173934013,-87,Far
108,20170113_183237,1484299957.70056,2,22,-1.0,0,<Unknown>
108,20170113_183237,1484299957.70056,2,16,-1.0,0,<Unknown>
108,20170113_183237,1484299957.70056,2,7,-1.0,0,<Unknown>
108,20170113_183237,1484299957.70056,2,11,-1.0,0,<Unknown>
108,20170113_183237,1484299957.70056,2,17,4.18600031592169,-86,Far
109,20170113_183238,1484299958.70118,2,22,-1.0,0,<Unknown>
109,20170113_183238,1484299958.70118,2,7,-1.0,0,<Unknown>
109,20170113_183238,1484299958.70118,2,11,-1.0,0,<Unknown>
109,20170113_183238,1484299958.70118,2,1,-1.0,0,<Unknown>
109,20170113_183238,1484299958.70118,2,17,4.12549375376765,-87,Far
109,20170113_183238,1484299958.70118,2,16,10.0,-95,Far
110,20170113_183239,1484299959.70087,2,22,-1.0,0,<Unknown>
110,20170113_183239,1484299959.70087,2,7,-1.0,0,<Unknown>
110,20170113_183239,1484299959.70087,2,11,-1.0,0,<Unknown>
110,20170113_183239,1484299959.70087,2,1,-1.0,0,<Unknown>
110,20170113_183239,1484299959.70087,2,17,4.07408328170718,-87,Far
110,20170113_183239,1484299959.70087,2,16,10.0,-95,Far
111,20170113_183240,1484299960.70135,2,22,-1.0,0,<Unknown>
111,20170113_183240,1484299960.70135,2,7,-1.0,0,<Unknown>
111,20170113_183240,1484299960.70135,2,11,-1.0,0,<Unknown>
111,20170113_183240,1484299960.70135,2,1,-1.0,0,<Unknown>
111,20170113_183240,1484299960.70135,2,17,4.02980120033802,-87,Far
111,20170113_183240,1484299960.70135,2,16,9.67441986226204,-94,Far
112,20170113_183241,1484299961.70175,2,22,-1.0,0,<Unknown>
112,20170113_183241,1484299961.70175,2,7,-1.0,0,<Unknown>
112,20170113_183241,1484299961.70175,2,11,-1.0,0,<Unknown>
112,20170113_183241,1484299961.70175,2,1,-1.0,0,<Unknown>
112,20170113_183241,1484299961.70175,2,17,4.03408510023125,-88,Far
112,20170113_183241,1484299961.70175,2,16,9.48666090601966,-94,Far
113,20170113_183242,1484299962.70030,2,22,-1.0,0,<Unknown>
113,20170113_183242,1484299962.70030,2,11,-1.0,0,<Unknown>
113,20170113_183242,1484299962.70030,2,1,-1.0,0,<Unknown>
113,20170113_183242,1484299962.70030,2,17,3.99615700055874,-87,Far
113,20170113_183242,1484299962.70030,2,16,9.56880815267262,-95,Far
114,20170113_183243,1484299963.70150,2,22,-1.0,0,<Unknown>
114,20170113_183243,1484299963.70150,2,7,-1.0,0,<Unknown>
114,20170113_183243,1484299963.70150,2,11,-1.0,0,<Unknown>
114,20170113_183243,1484299963.70150,2,1,-1.0,0,<Unknown>
114,20170113_183243,1484299963.70150,2,17,3.91796406769471,-86,Far
114,20170113_183243,1484299963.70150,2,16,9.62885478291679,-95,Far
115,20170113_183244,1484299964.70172,2,22,-1.0,0,<Unknown>
115,20170113_183244,1484299964.70172,2,12,-1.0,0,<Unknown>
115,20170113_183244,1484299964.70172,2,7,-1.0,0,<Unknown>
115,20170113_183244,1484299964.70172,2,1,-1.0,0,<Unknown>
115,20170113_183244,1484299964.70172,2,17,3.80282164559281,-85,Far
115,20170113_183244,1484299964.70172,2,11,8.79922543569107,-94,Far
115,20170113_183244,1484299964.70172,2,16,9.67472121093076,-95,Far
116,20170113_183245,1484299965.70153,2,22,-1.0,0,<Unknown>
116,20170113_183245,1484299965.70153,2,16,-1.0,0,<Unknown>
116,20170113_183245,1484299965.70153,2,12,-1.0,0,<Unknown>
116,20170113_183245,1484299965.70153,2,7,-1.0,0,<Unknown>
116,20170113_183245,1484299965.70153,2,1,-1.0,0,<Unknown>
116,20170113_183245,1484299965.70153,2,17,3.65885814566861,-85,Far
116,20170113_183245,1484299965.70153,2,11,9.39961290359497,-95,Far
117,20170113_183246,1484299966.70121,2,22,-1.0,0,<Unknown>
117,20170113_183246,1484299966.70121,2,16,-1.0,0,<Unknown>
117,20170113_183246,1484299966.70121,2,12,-1.0,0,<Unknown>
117,20170113_183246,1484299966.70121,2,7,-1.0,0,<Unknown>
117,20170113_183246,1484299966.70121,2,1,-1.0,0,<Unknown>
117,20170113_183246,1484299966.70121,2,17,3.58328867688589,-86,Far
117,20170113_183246,1484299966.70121,2,11,9.17727483055203,-94,Far
118,20170113_183247,1484299967.70212,2,6,-1.0,0,<Unknown>
118,20170113_183247,1484299967.70212,2,22,-1.0,0,<Unknown>
118,20170113_183247,1484299967.70212,2,16,-1.0,0,<Unknown>
118,20170113_183247,1484299967.70212,2,12,-1.0,0,<Unknown>
118,20170113_183247,1484299967.70212,2,7,-1.0,0,<Unknown>
118,20170113_183247,1484299967.70212,2,1,-1.0,0,<Unknown>
118,20170113_183247,1484299967.70212,2,17,3.34338049707341,-84,Far
118,20170113_183247,1484299967.70212,2,11,9.07115920442798,-94,Far
119,20170113_183248,1484299968.70107,2,6,-1.0,0,<Unknown>
119,20170113_183248,1484299968.70107,2,22,-1.0,0,<Unknown>
119,20170113_183248,1484299968.70107,2,16,-1.0,0,<Unknown>
119,20170113_183248,1484299968.70107,2,12,-1.0,0,<Unknown>
119,20170113_183248,1484299968.70107,2,7,-1.0,0,<Unknown>
119,20170113_183248,1484299968.70107,2,1,-1.0,0,<Unknown>
119,20170113_183248,1484299968.70107,2,17,3.14604018362699,-84,Far
119,20170113_183248,1484299968.70107,2,11,9.26544221725123,-95,Far
120,20170113_183249,1484299969.69952,2,6,-1.0,0,<Unknown>
120,20170113_183249,1484299969.69952,2,22,-1.0,0,<Unknown>
120,20170113_183249,1484299969.69952,2,16,-1.0,0,<Unknown>
120,20170113_183249,1484299969.69952,2,12,-1.0,0,<Unknown>
120,20170113_183249,1484299969.69952,2,7,-1.0,0,<Unknown>
120,20170113_183249,1484299969.69952,2,1,-1.0,0,<Unknown>
120,20170113_183249,1484299969.69952,2,17,3.28573089269182,-88,Far
120,20170113_183249,1484299969.69952,2,11,9.40115616058392,-95,Far
121,20170113_183250,1484299970.69775,2,6,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,22,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,16,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,12,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,7,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,11,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,1,-1.0,0,<Unknown>
121,20170113_183250,1484299970.69775,2,17,3.26123415494162,-86,Far
122,20170113_183251,1484299971.70568,2,6,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,22,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,16,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,12,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,7,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,11,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,1,-1.0,0,<Unknown>
122,20170113_183251,1484299971.70568,2,17,3.32189342156901,-87,Far
123,20170113_183252,1484299972.70176,2,6,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,22,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,16,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,12,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,7,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,11,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,1,-1.0,0,<Unknown>
123,20170113_183252,1484299972.70176,2,17,3.37300365298129,-87,Far
124,20170113_183253,1484299973.70127,2,6,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,22,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,16,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,12,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,7,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,11,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,1,-1.0,0,<Unknown>
124,20170113_183253,1484299973.70127,2,17,3.32834043535158,-86,Far
125,20170113_183254,1484299974.70656,2,6,-1.0,0,<Unknown>
125,20170113_183254,1484299974.70656,2,22,-1.0,0,<Unknown>
125,20170113_183254,1484299974.70656,2,16,-1.0,0,<Unknown>
125,20170113_183254,1484299974.70656,2,12,-1.0,0,<Unknown>
125,20170113_183254,1484299974.70656,2,7,-1.0,0,<Unknown>
125,20170113_183254,1484299974.70656,2,1,-1.0,0,<Unknown>
125,20170113_183254,1484299974.70656,2,17,3.29331389552891,-86,Far
125,20170113_183254,1484299974.70656,2,18,8.79922543569107,-94,Far
125,20170113_183254,1484299974.70656,2,11,9.28867026643922,-94,Far
126,20170113_183255,1484299975.70267,1,24,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,21,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,6,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,22,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,16,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,12,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,7,-1.0,0,<Unknown>
126,20170113_183255,1484299975.70267,2,17,3.35035257520475,-87,Far
126,20170113_183255,1484299975.70267,2,18,8.79922560957601,-94,Far
126,20170113_183255,1484299975.70267,2,11,9.08979647466938,-94,Far
127,20170113_183256,1484299976.70240,1,24,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,21,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,6,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,23,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,22,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,16,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,12,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,18,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,7,-1.0,0,<Unknown>
127,20170113_183256,1484299976.70240,2,17,3.55163866264108,-89,Far
127,20170113_183256,1484299976.70240,2,11,9.00296060076115,-94,Far
128,20170113_183257,1484299977.70328,1,24,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,21,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,6,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,23,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,16,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,8,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,18,-1.0,0,<Unknown>
128,20170113_183257,1484299977.70328,2,17,3.56007221399503,-87,Far
128,20170113_183257,1484299977.70328,2,22,7.74263682681127,-93,Far
128,20170113_183257,1484299977.70328,2,11,8.95372218484552,-94,Far
128,20170113_183257,1484299977.70328,2,12,10.0,-95,Far
129,20170113_183258,1484299978.70311,1,24,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,21,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,6,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,23,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,16,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,8,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,18,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,11,-1.0,0,<Unknown>
129,20170113_183258,1484299978.70311,2,17,3.47240552973379,-86,Far
129,20170113_183258,1484299978.70311,2,22,7.18965956857979,-92,Far
129,20170113_183258,1484299978.70311,2,12,10.0,-95,Far
130,20170113_183259,1484299979.70278,1,24,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,21,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,6,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,23,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,22,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,16,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,12,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,8,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,18,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,11,-1.0,0,<Unknown>
130,20170113_183259,1484299979.70278,2,17,3.58003903002201,-88,Far
131,20170113_183300,1484299980.70226,1,24,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,21,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,6,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,23,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,22,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,12,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,8,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,18,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,11,-1.0,0,<Unknown>
131,20170113_183300,1484299980.70226,2,17,3.82554021045141,-90,Far
132,20170113_183301,1484299981.70079,1,24,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,21,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,6,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,23,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,22,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,16,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,12,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,8,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,18,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,11,-1.0,0,<Unknown>
132,20170113_183301,1484299981.70079,2,17,4.18748434681472,-92,Far
133,20170113_183302,1484299982.70660,1,24,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,21,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,6,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,23,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,22,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,16,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,12,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,8,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,18,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,11,-1.0,0,<Unknown>
133,20170113_183302,1484299982.70660,2,17,4.36071929988919,-90,Far
134,20170113_183303,1484299983.70134,1,24,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,21,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,6,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,23,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,22,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,16,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,12,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,8,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,18,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,11,-1.0,0,<Unknown>
134,20170113_183303,1484299983.70134,2,17,4.67897868859415,-92,Far
135,20170113_183304,1484299984.70104,1,24,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,21,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,6,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,23,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,9,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,22,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,16,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,12,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,8,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,18,-1.0,0,<Unknown>
135,20170113_183304,1484299984.70104,2,17,4.96603898058709,-92,Far
135,20170113_183304,1484299984.70104,2,11,9.14949452936091,-95,Far
136,20170113_183305,1484299985.69902,2,21,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,6,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,23,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,9,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,22,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,16,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,12,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,8,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,18,-1.0,0,<Unknown>
136,20170113_183305,1484299985.69902,2,17,5.22096334119179,-92,Far
136,20170113_183305,1484299985.69902,2,11,9.5839092833387,-95,Far
137,20170113_183306,1484299986.69957,2,21,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,6,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,9,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,22,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,16,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,12,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,8,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,18,-1.0,0,<Unknown>
137,20170113_183306,1484299986.69957,2,17,5.53835043085747,-93,Far
137,20170113_183306,1484299986.69957,2,11,9.72772792034326,-95,Far
138,20170113_183307,1484299987.70179,2,21,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,6,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,9,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,22,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,16,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,12,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,18,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,11,-1.0,0,<Unknown>
138,20170113_183307,1484299987.70179,2,17,5.82342792060529,-93,Far
139,20170113_183308,1484299988.70174,2,21,-1.0,0,<Unknown>
139,20170113_183308,1484299988.70174,2,6,-1.0,0,<Unknown>
139,20170113_183308,1484299988.70174,2,9,-1.0,0,<Unknown>
139,20170113_183308,1484299988.70174,2,16,-1.0,0,<Unknown>
139,20170113_183308,1484299988.70174,2,12,-1.0,0,<Unknown>
139,20170113_183308,1484299988.70174,2,18,-1.0,0,<Unknown>
139,20170113_183308,1484299988.70174,2,17,6.17452168452881,-94,Far
139,20170113_183308,1484299988.70174,2,11,9.80026980821708,-95,Far
140,20170113_183309,1484299989.70510,2,21,-1.0,0,<Unknown>
140,20170113_183309,1484299989.70510,2,6,-1.0,0,<Unknown>
140,20170113_183309,1484299989.70510,2,9,-1.0,0,<Unknown>
140,20170113_183309,1484299989.70510,2,16,-1.0,0,<Unknown>
140,20170113_183309,1484299989.70510,2,12,-1.0,0,<Unknown>
140,20170113_183309,1484299989.70510,2,18,-1.0,0,<Unknown>
140,20170113_183309,1484299989.70510,2,17,6.14572584056468,-91,Far
140,20170113_183309,1484299989.70510,2,11,9.84741035079026,-95,Far
141,20170113_183310,1484299990.70088,2,21,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,6,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,9,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,16,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,12,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,18,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,11,-1.0,0,<Unknown>
141,20170113_183310,1484299990.70088,2,17,5.99147095775882,-90,Far
142,20170113_183311,1484299991.70163,2,21,-1.0,0,<Unknown>
142,20170113_183311,1484299991.70163,2,6,-1.0,0,<Unknown>
142,20170113_183311,1484299991.70163,2,23,-1.0,0,<Unknown>
142,20170113_183311,1484299991.70163,2,9,-1.0,0,<Unknown>
142,20170113_183311,1484299991.70163,2,12,-1.0,0,<Unknown>
142,20170113_183311,1484299991.70163,2,11,-1.0,0,<Unknown>
142,20170113_183311,1484299991.70163,2,17,5.73104377845955,-89,Far
143,20170113_183312,1484299992.69826,2,21,-1.0,0,<Unknown>
143,20170113_183312,1484299992.69826,2,23,-1.0,0,<Unknown>
143,20170113_183312,1484299992.69826,2,9,-1.0,0,<Unknown>
143,20170113_183312,1484299992.69826,2,12,-1.0,0,<Unknown>
143,20170113_183312,1484299992.69826,2,17,5.65410732429561,-90,Far
143,20170113_183312,1484299992.69826,2,6,8.79922543569107,-94,Far
143,20170113_183312,1484299992.69826,2,11,9.32824035276571,-93,Far
144,20170113_183313,1484299993.70126,2,21,-1.0,0,<Unknown>
144,20170113_183313,1484299993.70126,2,6,-1.0,0,<Unknown>
144,20170113_183313,1484299993.70126,2,23,-1.0,0,<Unknown>
144,20170113_183313,1484299993.70126,2,9,-1.0,0,<Unknown>
144,20170113_183313,1484299993.70126,2,12,-1.0,0,<Unknown>
144,20170113_183313,1484299993.70126,2,11,-1.0,0,<Unknown>
144,20170113_183313,1484299993.70126,2,17,5.81063171984201,-92,Far
145,20170113_183314,1484299994.70093,2,21,-1.0,0,<Unknown>
145,20170113_183314,1484299994.70093,2,6,-1.0,0,<Unknown>
145,20170113_183314,1484299994.70093,2,23,-1.0,0,<Unknown>
145,20170113_183314,1484299994.70093,2,9,-1.0,0,<Unknown>
145,20170113_183314,1484299994.70093,2,12,-1.0,0,<Unknown>
145,20170113_183314,1484299994.70093,2,17,-1.0,0,<Unknown>
145,20170113_183314,1484299994.70093,2,11,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,21,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,6,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,23,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,9,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,12,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,17,-1.0,0,<Unknown>
146,20170113_183315,1484299995.71976,2,11,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,21,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,6,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,23,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,9,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,22,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,12,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,17,-1.0,0,<Unknown>
147,20170113_183316,1484299996.69529,2,11,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,21,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,6,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,23,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,9,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,22,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,16,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,12,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,17,-1.0,0,<Unknown>
148,20170113_183317,1484299997.70142,2,11,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,21,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,6,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,23,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,9,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,22,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,16,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,12,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,17,-1.0,0,<Unknown>
149,20170113_183318,1484299998.70125,2,11,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,21,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,6,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,23,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,9,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,22,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,16,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,17,-1.0,0,<Unknown>
150,20170113_183319,1484299999.69885,2,11,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,21,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,6,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,23,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,9,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,22,-1.0,0,<Unknown>
151,20170113_183320,1484300000.69873,2,16,-1.0,0,<Unknown>
