index,date,epoch_time,major,minor,accuracy,rssi,proximity
718,20170113_173358,1484296438.66870,2,6,6.32737843833144,-91,Far
719,20170113_173359,1484296439.66676,2,1,-1.0,0,<Unknown>
719,20170113_173359,1484296439.66676,2,16,-1.0,0,<Unknown>
719,20170113_173359,1484296439.66676,2,17,3.21279669972465,-83,Far
719,20170113_173359,1484296439.66676,2,11,5.98598611618356,-91,Far
719,20170113_173359,1484296439.66676,2,6,6.24374253048973,-91,Far
720,20170113_173400,1484296440.67462,2,1,-1.0,0,<Unknown>
720,20170113_173400,1484296440.67462,2,16,-1.0,0,<Unknown>
720,20170113_173400,1484296440.67462,2,6,-1.0,0,<Unknown>
720,20170113_173400,1484296440.67462,2,17,2.92825685480838,-83,Far
720,20170113_173400,1484296440.67462,2,11,5.84941430112808,-90,Far
721,20170113_173401,1484296441.66441,2,1,-1.0,0,<Unknown>
721,20170113_173401,1484296441.66441,2,16,-1.0,0,<Unknown>
721,20170113_173401,1484296441.66441,2,17,2.97335857362016,-86,Far
721,20170113_173401,1484296441.66441,2,11,5.74375555768849,-90,Far
721,20170113_173401,1484296441.66441,2,6,6.00952281346077,-90,Far
722,20170113_173402,1484296442.66694,2,1,-1.0,0,<Unknown>
722,20170113_173402,1484296442.66694,2,16,-1.0,0,<Unknown>
722,20170113_173402,1484296442.66694,2,11,-1.0,0,<Unknown>
722,20170113_173402,1484296442.66694,2,17,3.2708255174835,-90,Far
722,20170113_173402,1484296442.66694,2,6,5.80951684137654,-90,Far
723,20170113_173403,1484296443.66920,2,1,-1.0,0,<Unknown>
723,20170113_173403,1484296443.66920,2,16,-1.0,0,<Unknown>
723,20170113_173403,1484296443.66920,2,6,-1.0,0,<Unknown>
723,20170113_173403,1484296443.66920,2,11,-1.0,0,<Unknown>
723,20170113_173403,1484296443.66920,2,17,3.55093203436269,-90,Far
724,20170113_173404,1484296444.66743,2,1,-1.0,0,<Unknown>
724,20170113_173404,1484296444.66743,2,16,-1.0,0,<Unknown>
724,20170113_173404,1484296444.66743,2,6,-1.0,0,<Unknown>
724,20170113_173404,1484296444.66743,2,11,-1.0,0,<Unknown>
724,20170113_173404,1484296444.66743,2,17,3.80540383304881,-90,Far
725,20170113_173405,1484296445.66380,2,6,-1.0,0,<Unknown>
725,20170113_173405,1484296445.66380,2,11,-1.0,0,<Unknown>
725,20170113_173405,1484296445.66380,2,17,4.03026599016861,-90,Far
726,20170113_173406,1484296446.66532,2,6,-1.0,0,<Unknown>
726,20170113_173406,1484296446.66532,2,11,-1.0,0,<Unknown>
726,20170113_173406,1484296446.66532,2,17,4.22546845770245,-90,Far
727,20170113_173407,1484296447.66338,2,6,-1.0,0,<Unknown>
727,20170113_173407,1484296447.66338,2,11,-1.0,0,<Unknown>
727,20170113_173407,1484296447.66338,2,17,4.39316143875736,-90,Far
728,20170113_173408,1484296448.67420,2,6,-1.0,0,<Unknown>
728,20170113_173408,1484296448.67420,2,11,-1.0,0,<Unknown>
728,20170113_173408,1484296448.67420,2,17,4.53570005049634,-90,Far
728,20170113_173408,1484296448.67420,2,21,6.81292069057961,-92,Far
729,20170113_173409,1484296449.66930,2,21,-1.0,0,<Unknown>
729,20170113_173409,1484296449.66930,2,6,-1.0,0,<Unknown>
729,20170113_173409,1484296449.66930,2,11,-1.0,0,<Unknown>
729,20170113_173409,1484296449.66930,2,17,4.65635130415766,-90,Far
730,20170113_173410,1484296450.66813,2,21,-1.0,0,<Unknown>
730,20170113_173410,1484296450.66813,2,6,-1.0,0,<Unknown>
730,20170113_173410,1484296450.66813,2,17,4.84222789184992,-91,Far
731,20170113_173411,1484296451.66240,2,21,-1.0,0,<Unknown>
731,20170113_173411,1484296451.66240,2,17,4.90511257288879,-90,Far
732,20170113_173412,1484296452.66674,2,17,4.86070936741041,-89,Far
732,20170113_173412,1484296452.66674,2,21,6.81292064186979,-92,Far
733,20170113_173413,1484296453.66751,2,17,4.92437032536102,-90,Far
733,20170113_173413,1484296453.66751,2,21,6.81292063064866,-92,Far
734,20170113_173414,1484296454.66346,2,21,-1.0,0,<Unknown>
734,20170113_173414,1484296454.66346,2,17,5.0755150540208,-91,Far
734,20170113_173414,1484296454.66346,2,16,6.81292069057961,-92,Far
735,20170113_173415,1484296455.66922,2,16,-1.0,0,<Unknown>
735,20170113_173415,1484296455.66922,2,21,-1.0,0,<Unknown>
735,20170113_173415,1484296455.66922,2,17,4.87740470125932,-88,Far
736,20170113_173416,1484296456.66620,2,16,-1.0,0,<Unknown>
736,20170113_173416,1484296456.66620,2,21,-1.0,0,<Unknown>
736,20170113_173416,1484296456.66620,2,17,4.83586112837201,-89,Far
737,20170113_173417,1484296457.66241,2,16,-1.0,0,<Unknown>
737,20170113_173417,1484296457.66241,2,21,-1.0,0,<Unknown>
737,20170113_173417,1484296457.66241,2,17,4.80166084747281,-89,Far
737,20170113_173417,1484296457.66241,2,6,6.81292069057961,-92,Far
738,20170113_173418,1484296458.66707,2,16,-1.0,0,<Unknown>
738,20170113_173418,1484296458.66707,2,21,-1.0,0,<Unknown>
738,20170113_173418,1484296458.66707,2,17,4.87656725737721,-90,Far
738,20170113_173418,1484296458.66707,2,6,6.81292064186979,-92,Far
739,20170113_173419,1484296459.66495,2,16,-1.0,0,<Unknown>
739,20170113_173419,1484296459.66495,2,21,-1.0,0,<Unknown>
739,20170113_173419,1484296459.66495,2,17,5.03788250800969,-91,Far
739,20170113_173419,1484296459.66495,2,6,6.81292061640493,-92,Far
740,20170113_173420,1484296460.66418,2,16,-1.0,0,<Unknown>
740,20170113_173420,1484296460.66418,2,17,5.0769121660634,-90,Far
740,20170113_173420,1484296460.66418,2,6,6.28170262410601,-90,Far
740,20170113_173420,1484296460.66418,2,21,6.81292061186545,-92,Far
740,20170113_173420,1484296460.66418,2,11,6.81292069057961,-92,Far
741,20170113_173421,1484296461.67010,2,16,-1.0,0,<Unknown>
741,20170113_173421,1484296461.67010,2,11,-1.0,0,<Unknown>
741,20170113_173421,1484296461.67010,2,17,5.10960812408745,-90,Far
741,20170113_173421,1484296461.67010,2,6,6.00528799333129,-90,Far
741,20170113_173421,1484296461.67010,2,21,6.81292064438659,-92,Far
742,20170113_173422,1484296462.67529,2,16,-1.0,0,<Unknown>
742,20170113_173422,1484296462.67529,2,21,-1.0,0,<Unknown>
742,20170113_173422,1484296462.67529,2,11,-1.0,0,<Unknown>
742,20170113_173422,1484296462.67529,2,17,5.24121887889454,-91,Far
742,20170113_173422,1484296462.67529,2,6,6.00306092342572,-91,Far
743,20170113_173423,1484296463.66438,2,16,-1.0,0,<Unknown>
743,20170113_173423,1484296463.66438,2,21,-1.0,0,<Unknown>
743,20170113_173423,1484296463.66438,2,11,-1.0,0,<Unknown>
743,20170113_173423,1484296463.66438,2,17,5.12915893045032,-89,Far
743,20170113_173423,1484296463.66438,2,6,6.00145685527091,-91,Far
744,20170113_173424,1484296464.66831,2,21,-1.0,0,<Unknown>
744,20170113_173424,1484296464.66831,2,17,5.0398769835857,-89,Far
744,20170113_173424,1484296464.66831,2,6,6.0002461323737,-91,Far
744,20170113_173424,1484296464.66831,2,11,6.81292064186979,-92,Far
745,20170113_173425,1484296465.66909,2,11,-1.0,0,<Unknown>
745,20170113_173425,1484296465.66909,2,17,5.07818277140109,-90,Far
745,20170113_173425,1484296465.66909,2,6,5.99929900254509,-91,Far
745,20170113_173425,1484296465.66909,2,21,6.81292061735403,-92,Far
746,20170113_173426,1484296466.66910,2,21,-1.0,0,<Unknown>
746,20170113_173426,1484296466.66910,2,17,3.58566839181339,-80,Far
746,20170113_173426,1484296466.66910,2,11,5.51798667732474,-89,Far
746,20170113_173426,1484296466.66910,2,6,5.99854255880786,-91,Far
747,20170113_173427,1484296467.66941,2,21,-1.0,0,<Unknown>
747,20170113_173427,1484296467.66941,2,6,-1.0,0,<Unknown>
747,20170113_173427,1484296467.66941,2,17,2.84976305327276,-80,Near
747,20170113_173427,1484296467.66941,2,11,5.14321556357554,-89,Far
748,20170113_173428,1484296468.67787,2,21,-1.0,0,<Unknown>
748,20170113_173428,1484296468.67787,2,6,-1.0,0,<Unknown>
748,20170113_173428,1484296468.67787,2,17,2.6819763646731,-83,Near
748,20170113_173428,1484296468.67787,2,11,4.77688758106509,-88,Far
749,20170113_173429,1484296469.66622,2,21,-1.0,0,<Unknown>
749,20170113_173429,1484296469.66622,2,17,2.88609335891251,-88,Far
749,20170113_173429,1484296469.66622,2,11,4.58290641736306,-88,Far
749,20170113_173429,1484296469.66622,2,6,6.11984912802059,-92,Far
750,20170113_173430,1484296470.66450,2,21,-1.0,0,<Unknown>
750,20170113_173430,1484296470.66450,2,17,3.13522421652504,-89,Far
750,20170113_173430,1484296470.66450,2,11,4.94414592451373,-92,Far
750,20170113_173430,1484296470.66450,2,6,6.08215993122231,-91,Far
751,20170113_173431,1484296471.66997,2,21,-1.0,0,<Unknown>
751,20170113_173431,1484296471.66997,2,11,-1.0,0,<Unknown>
751,20170113_173431,1484296471.66997,2,17,3.42709356608857,-90,Far
751,20170113_173431,1484296471.66997,2,6,6.0604651963061,-91,Far
752,20170113_173432,1484296472.67384,2,21,-1.0,0,<Unknown>
752,20170113_173432,1484296472.67384,2,11,-1.0,0,<Unknown>
752,20170113_173432,1484296472.67384,2,17,3.69540020690578,-90,Far
752,20170113_173432,1484296472.67384,2,6,6.20830966334885,-92,Far
753,20170113_173433,1484296473.66797,2,21,-1.0,0,<Unknown>
753,20170113_173433,1484296473.66797,2,11,-1.0,0,<Unknown>
753,20170113_173433,1484296473.66797,2,17,3.93452998963485,-90,Far
753,20170113_173433,1484296473.66797,2,6,6.31822437452509,-92,Far
754,20170113_173434,1484296474.66565,2,21,-1.0,0,<Unknown>
754,20170113_173434,1484296474.66565,2,6,-1.0,0,<Unknown>
754,20170113_173434,1484296474.66565,2,11,-1.0,0,<Unknown>
754,20170113_173434,1484296474.66565,2,17,4.0570639956583,-89,Far
755,20170113_173435,1484296475.66408,2,6,-1.0,0,<Unknown>
755,20170113_173435,1484296475.66408,2,17,4.0623177621239,-88,Far
755,20170113_173435,1484296475.66408,2,11,5.12878633000081,-91,Far
756,20170113_173436,1484296476.66888,2,17,4.06650407313345,-88,Far
756,20170113_173436,1484296476.66888,2,11,5.54034042206186,-91,Far
756,20170113_173436,1484296476.66888,2,6,6.40320051081598,-92,Far
756,20170113_173436,1484296476.66888,2,16,6.81292069057961,-92,Far
757,20170113_173437,1484296477.67379,2,16,-1.0,0,<Unknown>
757,20170113_173437,1484296477.67379,2,17,4.06986916884766,-88,Far
757,20170113_173437,1484296477.67379,2,11,5.6927772719181,-91,Far
757,20170113_173437,1484296477.67379,2,6,6.2748925633693,-91,Far
757,20170113_173437,1484296477.67379,2,21,6.81292069057961,-92,Far
758,20170113_173438,1484296478.66439,2,16,-1.0,0,<Unknown>
758,20170113_173438,1484296478.66439,2,17,4.07258353714493,-88,Far
758,20170113_173438,1484296478.66439,2,11,5.77351536488533,-91,Far
758,20170113_173438,1484296478.66439,2,6,6.39979762815096,-92,Far
758,20170113_173438,1484296478.66439,2,21,6.81292064186979,-92,Far
759,20170113_173439,1484296479.66907,2,16,-1.0,0,<Unknown>
759,20170113_173439,1484296479.66907,2,21,-1.0,0,<Unknown>
759,20170113_173439,1484296479.66907,2,11,-1.0,0,<Unknown>
759,20170113_173439,1484296479.66907,2,17,3.97299866908221,-87,Far
759,20170113_173439,1484296479.66907,2,6,6.48437881152259,-92,Far
760,20170113_173440,1484296480.67515,2,21,-1.0,0,<Unknown>
760,20170113_173440,1484296480.67515,2,11,-1.0,0,<Unknown>
760,20170113_173440,1484296480.67515,2,17,3.78967989781396,-86,Far
760,20170113_173440,1484296480.67515,2,16,6.30145691658844,-91,Far
760,20170113_173440,1484296480.67515,2,6,6.54595167403205,-92,Far
761,20170113_173441,1484296481.66826,2,21,-1.0,0,<Unknown>
761,20170113_173441,1484296481.66826,2,6,-1.0,0,<Unknown>
761,20170113_173441,1484296481.66826,2,11,-1.0,0,<Unknown>
761,20170113_173441,1484296481.66826,2,17,3.65187576292226,-86,Far
761,20170113_173441,1484296481.66826,2,16,5.73296669852687,-90,Far
762,20170113_173442,1484296482.66885,2,21,-1.0,0,<Unknown>
762,20170113_173442,1484296482.66885,2,6,-1.0,0,<Unknown>
762,20170113_173442,1484296482.66885,2,11,-1.0,0,<Unknown>
762,20170113_173442,1484296482.66885,2,17,3.64056471929638,-87,Far
762,20170113_173442,1484296482.66885,2,16,5.56357356701809,-90,Far
763,20170113_173443,1484296483.66539,2,16,-1.0,0,<Unknown>
763,20170113_173443,1484296483.66539,2,21,-1.0,0,<Unknown>
763,20170113_173443,1484296483.66539,2,6,-1.0,0,<Unknown>
763,20170113_173443,1484296483.66539,2,11,-1.0,0,<Unknown>
763,20170113_173443,1484296483.66539,2,17,3.53689188667865,-86,Far
764,20170113_173444,1484296484.66334,2,16,-1.0,0,<Unknown>
764,20170113_173444,1484296484.66334,2,21,-1.0,0,<Unknown>
764,20170113_173444,1484296484.66334,2,6,-1.0,0,<Unknown>
764,20170113_173444,1484296484.66334,2,11,-1.0,0,<Unknown>
764,20170113_173444,1484296484.66334,2,17,3.54787815894346,-87,Far
765,20170113_173445,1484296485.66773,2,16,-1.0,0,<Unknown>
765,20170113_173445,1484296485.66773,2,6,-1.0,0,<Unknown>
765,20170113_173445,1484296485.66773,2,11,-1.0,0,<Unknown>
765,20170113_173445,1484296485.66773,2,17,3.55681382222181,-87,Far
765,20170113_173445,1484296485.66773,2,21,6.81292061638161,-92,Far
766,20170113_173446,1484296486.67047,2,16,-1.0,0,<Unknown>
766,20170113_173446,1484296486.67047,2,6,-1.0,0,<Unknown>
766,20170113_173446,1484296486.67047,2,11,-1.0,0,<Unknown>
766,20170113_173446,1484296486.67047,2,17,3.5640592671691,-87,Far
766,20170113_173446,1484296486.67047,2,21,6.81292064508565,-92,Far
767,20170113_173447,1484296487.66958,2,16,-1.0,0,<Unknown>
767,20170113_173447,1484296487.66958,2,6,-1.0,0,<Unknown>
767,20170113_173447,1484296487.66958,2,17,3.56990864805428,-87,Far
767,20170113_173447,1484296487.66958,2,11,5.82406917647473,-91,Far
767,20170113_173447,1484296487.66958,2,21,6.81292061760852,-92,Far
768,20170113_173448,1484296488.66576,2,16,-1.0,0,<Unknown>
768,20170113_173448,1484296488.66576,2,6,-1.0,0,<Unknown>
768,20170113_173448,1484296488.66576,2,17,3.74098957161123,-89,Far
768,20170113_173448,1484296488.66576,2,11,5.94734571374971,-91,Far
768,20170113_173448,1484296488.66576,2,21,6.81292060584808,-92,Far
769,20170113_173449,1484296489.66530,2,16,-1.0,0,<Unknown>
769,20170113_173449,1484296489.66530,2,11,-1.0,0,<Unknown>
769,20170113_173449,1484296489.66530,2,17,3.80377837485959,-88,Far
769,20170113_173449,1484296489.66530,2,21,6.81292059955338,-92,Far
770,20170113_173450,1484296490.66358,2,16,-1.0,0,<Unknown>
770,20170113_173450,1484296490.66358,2,17,3.85545651878918,-88,Far
770,20170113_173450,1484296490.66358,2,11,6.29169180339019,-92,Far
770,20170113_173450,1484296490.66358,2,21,6.81292059581736,-92,Far
771,20170113_173451,1484296491.67320,2,17,3.80180607519641,-87,Far
771,20170113_173451,1484296491.67320,2,11,6.46555908822292,-92,Far
771,20170113_173451,1484296491.67320,2,21,6.81292059342549,-92,Far
772,20170113_173452,1484296492.66934,2,17,4.01925081485731,-90,Far
772,20170113_173452,1484296492.66934,2,16,5.27499706370262,-90,Far
772,20170113_173452,1484296492.66934,2,11,6.55740965669955,-92,Far
772,20170113_173452,1484296492.66934,2,21,6.81292059186204,-92,Far
773,20170113_173453,1484296493.66664,2,17,3.93003409975499,-87,Far
773,20170113_173453,1484296493.66664,2,16,4.84238815103424,-89,Far
773,20170113_173453,1484296493.66664,2,6,5.99484250318941,-91,Far
773,20170113_173453,1484296493.66664,2,11,6.61486777627717,-92,Far
773,20170113_173453,1484296493.66664,2,21,6.81292059077836,-92,Far
774,20170113_173454,1484296494.66868,2,16,-1.0,0,<Unknown>
774,20170113_173454,1484296494.66868,2,21,-1.0,0,<Unknown>
774,20170113_173454,1484296494.66868,2,17,3.8610479817365,-87,Far
774,20170113_173454,1484296494.66868,2,6,5.99484251297445,-91,Far
774,20170113_173454,1484296494.66868,2,11,6.47750157722561,-91,Far
775,20170113_173455,1484296495.66510,2,16,-1.0,0,<Unknown>
775,20170113_173455,1484296495.66510,2,21,-1.0,0,<Unknown>
775,20170113_173455,1484296495.66510,2,6,-1.0,0,<Unknown>
775,20170113_173455,1484296495.66510,2,11,-1.0,0,<Unknown>
775,20170113_173455,1484296495.66510,2,17,4.20995580839081,-92,Far
776,20170113_173456,1484296496.66348,2,16,-1.0,0,<Unknown>
776,20170113_173456,1484296496.66348,2,21,-1.0,0,<Unknown>
776,20170113_173456,1484296496.66348,2,11,-1.0,0,<Unknown>
776,20170113_173456,1484296496.66348,2,17,4.53709167774459,-92,Far
776,20170113_173456,1484296496.66348,2,6,6.29381525986232,-92,Far
777,20170113_173457,1484296497.66960,2,16,-1.0,0,<Unknown>
777,20170113_173457,1484296497.66960,2,21,-1.0,0,<Unknown>
777,20170113_173457,1484296497.66960,2,11,-1.0,0,<Unknown>
777,20170113_173457,1484296497.66960,2,17,4.75094437079927,-91,Far
777,20170113_173457,1484296497.66960,2,6,6.1900484029551,-91,Far
778,20170113_173458,1484296498.66583,2,16,-1.0,0,<Unknown>
778,20170113_173458,1484296498.66583,2,21,-1.0,0,<Unknown>
778,20170113_173458,1484296498.66583,2,11,-1.0,0,<Unknown>
778,20170113_173458,1484296498.66583,2,17,4.93724912453923,-91,Far
778,20170113_173458,1484296498.66583,2,6,6.34506096806239,-92,Far
779,20170113_173459,1484296499.67112,2,16,-1.0,0,<Unknown>
779,20170113_173459,1484296499.67112,2,21,-1.0,0,<Unknown>
779,20170113_173459,1484296499.67112,2,11,-1.0,0,<Unknown>
779,20170113_173459,1484296499.67112,2,17,5.09765845351529,-91,Far
779,20170113_173459,1484296499.67112,2,6,6.26180857568406,-91,Far
780,20170113_173500,1484296500.66590,2,16,-1.0,0,<Unknown>
780,20170113_173500,1484296500.66590,2,21,-1.0,0,<Unknown>
780,20170113_173500,1484296500.66590,2,11,-1.0,0,<Unknown>
780,20170113_173500,1484296500.66590,2,17,5.33317331521615,-92,Far
780,20170113_173500,1484296500.66590,2,6,6.2055629927493,-91,Far
781,20170113_173501,1484296501.66806,2,16,-1.0,0,<Unknown>
781,20170113_173501,1484296501.66806,2,21,-1.0,0,<Unknown>
781,20170113_173501,1484296501.66806,2,17,-1.0,0,<Unknown>
781,20170113_173501,1484296501.66806,2,11,-1.0,0,<Unknown>
781,20170113_173501,1484296501.66806,2,6,6.16480124976549,-91,Far
782,20170113_173502,1484296502.66858,2,17,-1.0,0,<Unknown>
782,20170113_173502,1484296502.66858,2,11,-1.0,0,<Unknown>
782,20170113_173502,1484296502.66858,2,6,6.13383428586778,-91,Far
783,20170113_173503,1484296503.66658,2,17,-1.0,0,<Unknown>
783,20170113_173503,1484296503.66658,2,6,6.10957364624898,-91,Far
784,20170113_173504,1484296504.66247,2,17,-1.0,0,<Unknown>
784,20170113_173504,1484296504.66247,2,6,6.09016153428924,-91,Far
785,20170113_173505,1484296505.66696,2,17,-1.0,0,<Unknown>
785,20170113_173505,1484296505.66696,2,6,5.94032276556333,-90,Far
786,20170113_173506,1484296506.66669,2,17,5.54051755503937,-92,Far
786,20170113_173506,1484296506.66669,2,6,5.68313639925557,-89,Far
787,20170113_173507,1484296507.66502,2,6,5.61301318103528,-90,Far
787,20170113_173507,1484296507.66502,2,17,5.78939108352884,-91,Far
788,20170113_173508,1484296508.66677,2,6,5.55553651490269,-90,Far
788,20170113_173508,1484296508.66677,2,17,5.86455301559037,-91,Far
789,20170113_173509,1484296509.66750,2,6,5.50813423573542,-90,Far
789,20170113_173509,1484296509.66750,2,17,6.10921628755122,-92,Far
790,20170113_173510,1484296510.66523,2,6,5.58163433276431,-91,Far
790,20170113_173510,1484296510.66523,2,17,6.26472526666188,-92,Far
791,20170113_173511,1484296511.66864,2,6,5.40425856901789,-89,Far
791,20170113_173511,1484296511.66864,2,17,6.20565529720868,-91,Far
791,20170113_173511,1484296511.66864,2,16,6.81292069057961,-92,Far
792,20170113_173512,1484296512.66777,2,6,5.38276843053981,-90,Far
792,20170113_173512,1484296512.66777,2,17,6.1637303787597,-91,Far
792,20170113_173512,1484296512.66777,2,16,6.81292064186979,-92,Far
792,20170113_173512,1484296512.66777,2,21,6.81292069057961,-92,Far
793,20170113_173513,1484296513.66789,2,16,-1.0,0,<Unknown>
793,20170113_173513,1484296513.66789,2,6,5.36485326947196,-90,Far
793,20170113_173513,1484296513.66789,2,17,6.13237109196189,-91,Far
793,20170113_173513,1484296513.66789,2,21,6.81292064186979,-92,Far
794,20170113_173514,1484296514.66443,2,17,-1.0,0,<Unknown>
794,20170113_173514,1484296514.66443,2,6,5.45889429776846,-91,Far
794,20170113_173514,1484296514.66443,2,16,6.81292061639789,-92,Far
794,20170113_173514,1484296514.66443,2,21,6.81292061639977,-92,Far
795,20170113_173515,1484296515.66311,2,16,-1.0,0,<Unknown>
795,20170113_173515,1484296515.66311,2,21,-1.0,0,<Unknown>
795,20170113_173515,1484296515.66311,2,6,5.4279135655338,-90,Far
795,20170113_173515,1484296515.66311,2,17,6.10804648479551,-91,Far
796,20170113_173516,1484296516.67515,2,16,-1.0,0,<Unknown>
796,20170113_173516,1484296516.67515,2,21,-1.0,0,<Unknown>
796,20170113_173516,1484296516.67515,2,6,5.4022621015912,-90,Far
796,20170113_173516,1484296516.67515,2,17,5.89989406055278,-90,Far
796,20170113_173516,1484296516.67515,2,11,6.81292069057961,-92,Far
797,20170113_173517,1484296517.66570,2,16,-1.0,0,<Unknown>
797,20170113_173517,1484296517.66570,2,21,-1.0,0,<Unknown>
797,20170113_173517,1484296517.66570,2,11,-1.0,0,<Unknown>
797,20170113_173517,1484296517.66570,2,6,5.49140688623242,-91,Far
797,20170113_173517,1484296517.66570,2,17,5.918843235525,-91,Far
798,20170113_173518,1484296518.66788,2,16,-1.0,0,<Unknown>
798,20170113_173518,1484296518.66788,2,21,-1.0,0,<Unknown>
798,20170113_173518,1484296518.66788,2,11,-1.0,0,<Unknown>
798,20170113_173518,1484296518.66788,2,6,5.45475850255654,-90,Far
798,20170113_173518,1484296518.66788,2,17,5.93298052805168,-91,Far
799,20170113_173519,1484296519.66650,2,16,-1.0,0,<Unknown>
799,20170113_173519,1484296519.66650,2,6,5.42445443230779,-90,Far
799,20170113_173519,1484296519.66650,2,17,5.9439449180703,-91,Far
799,20170113_173519,1484296519.66650,2,21,6.81292060523082,-92,Far
799,20170113_173519,1484296519.66650,2,11,6.81292064186979,-92,Far
800,20170113_173520,1484296520.66603,2,16,-1.0,0,<Unknown>
800,20170113_173520,1484296520.66603,2,11,-1.0,0,<Unknown>
800,20170113_173520,1484296520.66603,2,6,5.39937244394005,-90,Far
800,20170113_173520,1484296520.66603,2,17,5.95265108423068,-91,Far
800,20170113_173520,1484296520.66603,2,21,6.81292062837904,-92,Far
801,20170113_173521,1484296521.66497,2,16,-1.0,0,<Unknown>
801,20170113_173521,1484296521.66497,2,21,-1.0,0,<Unknown>
801,20170113_173521,1484296521.66497,2,11,-1.0,0,<Unknown>
801,20170113_173521,1484296521.66497,2,6,5.37856137745906,-90,Far
801,20170113_173521,1484296521.66497,2,17,5.82704595327702,-90,Far
802,20170113_173522,1484296522.66974,2,16,-1.0,0,<Unknown>
802,20170113_173522,1484296522.66974,2,21,-1.0,0,<Unknown>
802,20170113_173522,1484296522.66974,2,11,-1.0,0,<Unknown>
802,20170113_173522,1484296522.66974,2,6,5.36126860726448,-90,Far
802,20170113_173522,1484296522.66974,2,17,5.85410196348372,-91,Far
803,20170113_173523,1484296523.66980,2,16,-1.0,0,<Unknown>
803,20170113_173523,1484296523.66980,2,21,-1.0,0,<Unknown>
803,20170113_173523,1484296523.66980,2,11,-1.0,0,<Unknown>
803,20170113_173523,1484296523.66980,2,6,5.4562323885572,-91,Far
803,20170113_173523,1484296523.66980,2,17,5.75098310738123,-90,Far
804,20170113_173524,1484296524.67306,2,11,-1.0,0,<Unknown>
804,20170113_173524,1484296524.67306,2,6,5.53803595149246,-91,Far
804,20170113_173524,1484296524.67306,2,17,5.66797123435907,-90,Far
804,20170113_173524,1484296524.67306,2,21,6.513416498447,-91,Far
805,20170113_173525,1484296525.66811,2,6,5.49314128775194,-90,Far
805,20170113_173525,1484296525.66811,2,17,5.71845820935096,-91,Far
805,20170113_173525,1484296525.66811,2,11,6.01924941526125,-90,Far
805,20170113_173525,1484296525.66811,2,21,6.27762345106137,-91,Far
806,20170113_173526,1484296526.66976,2,21,-1.0,0,<Unknown>
806,20170113_173526,1484296526.66976,2,11,5.5495206244682,-90,Far
806,20170113_173526,1484296526.66976,2,6,5.56943741517249,-91,Far
806,20170113_173526,1484296526.66976,2,17,5.76133540995746,-91,Far
806,20170113_173526,1484296526.66976,2,16,6.81292069057961,-92,Far
807,20170113_173527,1484296527.66411,2,21,-1.0,0,<Unknown>
807,20170113_173527,1484296527.66411,2,6,5.39342185279695,-89,Far
807,20170113_173527,1484296527.66411,2,11,5.43994360305468,-90,Far
807,20170113_173527,1484296527.66411,2,17,5.67710156504758,-90,Far
807,20170113_173527,1484296527.66411,2,16,6.30145691658844,-91,Far
808,20170113_173528,1484296528.67047,2,21,-1.0,0,<Unknown>
808,20170113_173528,1484296528.67047,2,6,5.25428584864907,-89,Far
808,20170113_173528,1484296528.67047,2,17,5.72587782825581,-91,Far
808,20170113_173528,1484296528.67047,2,11,5.78410330798152,-92,Far
808,20170113_173528,1484296528.67047,2,16,6.18020355029454,-91,Far
809,20170113_173529,1484296529.66632,2,21,-1.0,0,<Unknown>
809,20170113_173529,1484296529.66632,2,6,5.25768440848673,-90,Far
809,20170113_173529,1484296529.66632,2,17,5.37835060282202,-88,Far
809,20170113_173529,1484296529.66632,2,11,6.00700303256178,-92,Far
809,20170113_173529,1484296529.66632,2,16,6.35238927955294,-92,Far
810,20170113_173530,1484296530.67069,2,21,-1.0,0,<Unknown>
810,20170113_173530,1484296530.67069,2,6,-1.0,0,<Unknown>
810,20170113_173530,1484296530.67069,2,11,-1.0,0,<Unknown>
810,20170113_173530,1484296530.67069,2,17,5.11598094874904,-88,Far
810,20170113_173530,1484296530.67069,2,16,5.83218332783932,-89,Far
811,20170113_173531,1484296531.66964,2,21,-1.0,0,<Unknown>
811,20170113_173531,1484296531.66964,2,17,5.03159615388738,-89,Far
811,20170113_173531,1484296531.66964,2,6,5.14494541167471,-89,Far
811,20170113_173531,1484296531.66964,2,16,5.52873980120785,-89,Far
811,20170113_173531,1484296531.66964,2,11,6.16413579150958,-92,Far
812,20170113_173532,1484296532.66584,2,21,-1.0,0,<Unknown>
812,20170113_173532,1484296532.66584,2,6,5.01885696954516,-89,Far
812,20170113_173532,1484296532.66584,2,17,5.0703971097199,-90,Far
812,20170113_173532,1484296532.66584,2,16,5.47679900836243,-90,Far
812,20170113_173532,1484296532.66584,2,11,6.31308759198344,-92,Far
813,20170113_173533,1484296533.67056,2,21,-1.0,0,<Unknown>
813,20170113_173533,1484296533.67056,2,6,5.0706302009694,-90,Far
813,20170113_173533,1484296533.67056,2,17,5.20420115709644,-91,Far
813,20170113_173533,1484296533.67056,2,16,5.56638321587652,-91,Far
813,20170113_173533,1484296533.67056,2,11,6.41467030234111,-92,Far
814,20170113_173534,1484296534.66661,2,21,-1.0,0,<Unknown>
814,20170113_173534,1484296534.66661,2,6,5.10959313988931,-90,Far
814,20170113_173534,1484296534.66661,2,17,5.32147486560177,-91,Far
814,20170113_173534,1484296534.66661,2,16,5.75478490771688,-92,Far
