index,date,epoch_time,major,minor,accuracy,rssi,proximity
676,20170113_173310,1484296390.03125,1,2,3.33186574920983,-87,Far
677,20170113_173311,1484296391.03629,1,2,3.3664440623751,-87,Far
678,20170113_173312,1484296392.03619,1,2,3.39382684278777,-87,Far
679,20170113_173313,1484296393.04213,1,2,3.41609544801758,-87,Far
680,20170113_173314,1484296394.03681,1,2,3.38648417455971,-86,Far
681,20170113_173315,1484296395.03703,1,2,3.28766640079467,-85,Far
682,20170113_173316,1484296396.03805,1,2,3.19440543149302,-85,Far
682,20170113_173316,1484296396.03805,1,5,6.81292069057961,-92,Far
683,20170113_173317,1484296397.03666,1,2,3.18865943247788,-86,Far
683,20170113_173317,1484296397.03666,1,5,6.81292064186979,-92,Far
684,20170113_173318,1484296398.03688,1,5,-1.0,0,<Unknown>
684,20170113_173318,1484296398.03688,1,2,3.18365364053189,-86,Far
685,20170113_173319,1484296399.03686,1,5,-1.0,0,<Unknown>
685,20170113_173319,1484296399.03686,1,2,3.17944566641764,-86,Far
686,20170113_173320,1484296400.03794,1,5,-1.0,0,<Unknown>
686,20170113_173320,1484296400.03794,1,2,3.09104196913732,-85,Far
687,20170113_173321,1484296401.03782,1,5,-1.0,0,<Unknown>
687,20170113_173321,1484296401.03782,1,2,3.10535422141682,-86,Far
688,20170113_173322,1484296402.03746,1,5,-1.0,0,<Unknown>
688,20170113_173322,1484296402.03746,1,2,3.11696295472058,-86,Far
689,20170113_173323,1484296403.03353,1,5,-1.0,0,<Unknown>
689,20170113_173323,1484296403.03353,1,2,3.12565843015111,-86,Far
690,20170113_173324,1484296404.04019,1,5,-1.0,0,<Unknown>
690,20170113_173324,1484296404.04019,1,2,3.1320676312159,-86,Far
691,20170113_173325,1484296405.03211,1,5,-1.0,0,<Unknown>
691,20170113_173325,1484296405.03211,1,2,3.13683596905999,-86,Far
692,20170113_173326,1484296406.04059,1,2,3.19486829503898,-87,Far
693,20170113_173327,1484296407.03570,1,2,3.24137408402996,-87,Far
694,20170113_173328,1484296408.03480,1,2,3.23178501384707,-86,Far
695,20170113_173329,1484296409.03633,1,2,3.22396678029659,-86,Far
696,20170113_173330,1484296410.03608,1,2,3.08553597807039,-84,Far
697,20170113_173331,1484296411.03612,1,2,2.87955654820826,-83,Far
698,20170113_173332,1484296412.03691,1,2,2.78893889488029,-84,Far
699,20170113_173333,1484296413.03635,1,2,2.78767152196378,-85,Far
700,20170113_173334,1484296414.03763,1,2,2.71000478746181,-84,Far
701,20170113_173335,1484296415.04182,1,2,2.72516937265139,-85,Far
702,20170113_173336,1484296416.03634,1,2,2.73747471796168,-85,Far
703,20170113_173337,1484296417.03655,1,2,2.74724281214008,-85,Far
704,20170113_173338,1484296418.03562,1,2,2.829162306345,-86,Far
705,20170113_173339,1484296419.03323,1,2,2.89632807348441,-86,Far
706,20170113_173340,1484296420.03088,1,2,2.95066811606154,-86,Far
707,20170113_173341,1484296421.03116,1,2,2.99426577765606,-86,Far
708,20170113_173342,1484296422.03618,1,2,3.02675024337487,-86,Far
709,20170113_173343,1484296423.03641,1,2,3.05063185633128,-86,Far
710,20170113_173344,1484296424.03943,1,2,3.06834362262173,-86,Far
711,20170113_173345,1484296425.03684,1,2,3.08172816497894,-86,Far
712,20170113_173346,1484296426.04758,1,2,3.09211229403404,-86,Far
713,20170113_173347,1484296427.03672,1,2,3.10043349200615,-86,Far
714,20170113_173348,1484296428.03644,1,2,3.10725716063048,-86,Far
715,20170113_173349,1484296429.03395,1,2,3.11297045128933,-86,Far
716,20170113_173350,1484296430.03553,1,2,3.11783024639945,-86,Far
717,20170113_173351,1484296431.03705,1,2,3.12202124428116,-86,Far
718,20170113_173352,1484296432.03719,1,2,3.12567609788728,-86,Far
719,20170113_173353,1484296433.03591,1,2,3.12889150939086,-86,Far
720,20170113_173354,1484296434.03251,1,2,3.131742404842,-86,Far
721,20170113_173355,1484296435.03165,1,2,3.09904513828606,-85,Far
722,20170113_173356,1484296436.03192,1,2,3.10415477660738,-86,Far
723,20170113_173357,1484296437.04056,1,2,3.10877460091023,-86,Far
724,20170113_173358,1484296438.03697,1,2,3.08001755636325,-85,Far
725,20170113_173359,1484296439.03509,1,2,3.086330009858,-86,Far
726,20170113_173400,1484296440.03441,1,2,3.09210087561937,-86,Far
727,20170113_173401,1484296441.03609,1,2,3.09739054738469,-86,Far
728,20170113_173402,1484296442.03621,1,2,3.10224915474669,-86,Far
729,20170113_173403,1484296443.03675,1,2,3.10671688560295,-86,Far
730,20170113_173404,1484296444.03491,1,2,3.07971352702364,-85,Far
731,20170113_173405,1484296445.03720,1,2,3.04189141456071,-85,Far
732,20170113_173406,1484296446.03699,1,2,3.0591753792438,-86,Far
733,20170113_173407,1484296447.03629,1,2,3.0081768763385,-85,Far
734,20170113_173408,1484296448.03702,1,2,3.03571539362506,-86,Far
735,20170113_173409,1484296449.03403,1,2,3.05969849409583,-86,Far
736,20170113_173410,1484296450.03096,1,2,3.0798633530323,-86,Far
737,20170113_173411,1484296451.03693,1,2,3.09643769222379,-86,Far
738,20170113_173412,1484296452.03705,1,2,3.10896723780149,-86,Far
739,20170113_173413,1484296453.03685,1,2,3.11948063788046,-86,Far
740,20170113_173414,1484296454.03604,1,2,3.04434723917915,-85,Far
741,20170113_173415,1484296455.03604,1,2,2.98614729292978,-85,Far
742,20170113_173416,1484296456.03637,1,2,2.9409680860671,-85,Far
743,20170113_173417,1484296457.03521,1,2,2.98532137950705,-86,Far
744,20170113_173418,1484296458.03622,1,2,3.02132871325702,-86,Far
745,20170113_173419,1484296459.04038,1,2,3.05031832851453,-86,Far
746,20170113_173420,1484296460.03237,1,2,3.07195444228045,-86,Far
747,20170113_173421,1484296461.03674,1,2,3.08783407041734,-86,Far
748,20170113_173422,1484296462.03632,1,2,3.09962840810279,-86,Far
749,20170113_173423,1484296463.03588,1,2,3.10854412554278,-86,Far
750,20170113_173424,1484296464.03544,1,2,3.18036668145476,-87,Far
751,20170113_173425,1484296465.03111,1,2,3.24831045277453,-87,Far
752,20170113_173426,1484296466.03136,1,2,3.30892674612293,-87,Far
753,20170113_173427,1484296467.03632,1,2,3.36109410582278,-87,Far
754,20170113_173428,1484296468.03627,1,2,3.32235984322389,-86,Far
755,20170113_173429,1484296469.03645,1,2,3.29032592732591,-86,Far
756,20170113_173430,1484296470.04077,1,2,3.34601045008027,-87,Far
757,20170113_173431,1484296471.03708,1,2,3.39278478791754,-87,Far
758,20170113_173432,1484296472.03688,1,2,3.43130314293353,-87,Far
759,20170113_173433,1484296473.03557,1,2,3.37727284907169,-86,Far
760,20170113_173434,1484296474.03137,1,2,3.33343801213332,-86,Far
761,20170113_173435,1484296475.03625,1,2,3.29826091957716,-86,Far
762,20170113_173436,1484296476.03710,1,2,3.27007568606306,-86,Far
763,20170113_173437,1484296477.03723,1,2,3.24764674601289,-86,Far
764,20170113_173438,1484296478.03597,1,2,3.22985222494416,-86,Far
765,20170113_173439,1484296479.03157,1,2,3.21575775069536,-86,Far
766,20170113_173440,1484296480.03201,1,2,3.2046018464479,-86,Far
767,20170113_173441,1484296481.03708,1,2,3.10721917087185,-85,Far
768,20170113_173442,1484296482.03658,1,2,3.03342390147759,-85,Far
769,20170113_173443,1484296483.03194,1,2,2.79376782987088,-83,Far
770,20170113_173444,1484296484.03529,1,2,2.62690503564672,-83,Near
771,20170113_173445,1484296485.03707,1,2,2.72821921709257,-86,Near
772,20170113_173446,1484296486.03602,1,2,2.66100027518819,-84,Far
773,20170113_173447,1484296487.03606,1,2,2.52849030073272,-83,Near
774,20170113_173448,1484296488.03613,1,2,2.43299429093971,-83,Near
775,20170113_173449,1484296489.03798,1,2,2.43652127195509,-84,Far
776,20170113_173450,1484296490.03720,1,2,2.50882934712287,-85,Far
777,20170113_173451,1484296491.03726,1,2,2.56730768948407,-85,Far
778,20170113_173452,1484296492.04177,1,2,2.61393723166442,-85,Far
779,20170113_173453,1484296493.03529,1,2,2.65084387340017,-85,Far
780,20170113_173454,1484296494.03564,1,2,2.33732216928487,-81,Far
781,20170113_173455,1484296495.03195,1,2,2.05468781431702,-80,Near
782,20170113_173456,1484296496.03222,1,2,1.94613072851578,-81,Near
783,20170113_173457,1484296497.03724,1,2,1.86872985730951,-81,Near
784,20170113_173458,1484296498.03724,1,2,1.81306116763791,-81,Near
785,20170113_173459,1484296499.03668,1,2,1.83388589599497,-82,Near
786,20170113_173500,1484296500.03601,1,2,1.96319345784166,-84,Near
787,20170113_173501,1484296501.03604,1,2,2.06989398386937,-84,Near
788,20170113_173502,1484296502.03671,1,2,2.15530325389593,-84,Near
789,20170113_173503,1484296503.04137,1,2,2.15508394875933,-83,Near
790,20170113_173504,1484296504.03606,1,2,2.15492120182012,-83,Near
791,20170113_173505,1484296505.03705,1,2,2.0841053327114,-82,Near
792,20170113_173506,1484296506.03631,1,2,2.03365401264101,-82,Near
793,20170113_173507,1484296507.03620,1,2,1.99713642773825,-82,Near
794,20170113_173508,1484296508.03614,1,2,1.97045284385954,-82,Near
795,20170113_173509,1484296509.03508,1,2,1.95087213848113,-82,Near
795,20170113_173509,1484296509.03508,1,3,6.81292069057961,-92,Far
796,20170113_173510,1484296510.03202,1,2,1.93645419369907,-82,Near
796,20170113_173510,1484296510.03202,1,3,6.81292064186979,-92,Far
797,20170113_173511,1484296511.03312,1,3,-1.0,0,<Unknown>
797,20170113_173511,1484296511.03312,1,2,1.86530893183466,-81,Near
798,20170113_173512,1484296512.03378,1,3,-1.0,0,<Unknown>
798,20170113_173512,1484296512.03378,1,2,1.87172724466287,-82,Near
799,20170113_173513,1484296513.03678,1,3,-1.0,0,<Unknown>
799,20170113_173513,1484296513.03678,1,2,1.8762435306934,-82,Near
800,20170113_173514,1484296514.04614,1,3,-1.0,0,<Unknown>
800,20170113_173514,1484296514.04614,1,2,1.88051472636765,-82,Near
801,20170113_173515,1484296515.03742,1,3,-1.0,0,<Unknown>
801,20170113_173515,1484296515.03742,1,2,1.88413681375847,-82,Near
802,20170113_173516,1484296516.03787,1,3,-1.0,0,<Unknown>
802,20170113_173516,1484296516.03787,1,2,1.82528802512788,-81,Near
803,20170113_173517,1484296517.03652,1,3,-1.0,0,<Unknown>
803,20170113_173517,1484296517.03652,1,2,1.84284778662309,-82,Near
804,20170113_173518,1484296518.04046,1,3,-1.0,0,<Unknown>
804,20170113_173518,1484296518.04046,1,2,1.85631216930373,-82,Near
805,20170113_173519,1484296519.03628,1,2,1.86646002601379,-82,Near
806,20170113_173520,1484296520.04099,1,2,1.87404971689836,-82,Near
807,20170113_173521,1484296521.03709,1,2,1.87970041956915,-82,Near
808,20170113_173522,1484296522.03699,1,2,1.88387597896179,-82,Near
809,20170113_173523,1484296523.03549,1,2,1.94796114836663,-83,Near
810,20170113_173524,1484296524.03441,1,2,2.05733120732623,-84,Near
811,20170113_173525,1484296525.03225,1,2,2.08139420414259,-83,Far
812,20170113_173526,1484296526.03514,1,2,2.03090464126183,-82,Near
813,20170113_173527,1484296527.03703,1,2,1.9947854300007,-82,Near
814,20170113_173528,1484296528.03705,1,2,1.96856595808423,-82,Near
815,20170113_173529,1484296529.03603,1,2,1.94940417054543,-82,Near
816,20170113_173530,1484296530.03468,1,2,1.93533272167378,-82,Near
817,20170113_173531,1484296531.03634,1,2,1.92497758937033,-82,Near
818,20170113_173532,1484296532.03702,1,2,1.91792746765756,-82,Near
819,20170113_173533,1484296533.03706,1,2,1.91237499123565,-82,Near
820,20170113_173534,1484296534.03718,1,2,1.90813095377673,-82,Near
821,20170113_173535,1484296535.03628,1,2,1.90493538864849,-82,Near
822,20170113_173536,1484296536.03559,1,2,1.90254981470668,-82,Near
823,20170113_173537,1484296537.03630,1,2,1.90077772204304,-82,Near
824,20170113_173538,1484296538.03543,1,2,1.89946339904062,-82,Near
825,20170113_173539,1484296539.03460,1,2,1.89849245366202,-82,Near
826,20170113_173540,1484296540.03158,1,2,1.83253412540903,-81,Near
827,20170113_173541,1484296541.03183,1,2,1.72034792313676,-80,Near
828,20170113_173542,1484296542.03621,1,2,1.70608171544516,-81,Near
829,20170113_173543,1484296543.03614,1,2,1.69564530692629,-81,Near
830,20170113_173544,1484296544.03684,1,2,1.68806794984259,-81,Near
831,20170113_173545,1484296545.03699,1,2,1.68256607683906,-81,Near
832,20170113_173546,1484296546.03676,1,2,1.67858029402551,-81,Near
833,20170113_173547,1484296547.04182,1,2,1.73303865974215,-82,Near
834,20170113_173548,1484296548.03530,1,2,1.71478303692394,-81,Near
835,20170113_173549,1484296549.03445,1,2,1.70183116188317,-81,Near
836,20170113_173550,1484296550.03691,1,2,1.75069526358181,-82,Near
837,20170113_173551,1484296551.03427,1,2,1.78781210980144,-82,Near
838,20170113_173552,1484296552.03706,1,2,1.8157021059948,-82,Near
839,20170113_173553,1484296553.03209,1,2,1.83650786289501,-82,Near
840,20170113_173554,1484296554.03485,1,2,1.85190963018014,-82,Near
841,20170113_173555,1484296555.03233,1,2,1.86333886020708,-82,Near
842,20170113_173556,1484296556.03689,1,2,1.87178469426163,-82,Near
843,20170113_173557,1484296557.03695,1,2,1.81334989302916,-81,Near
844,20170113_173558,1484296558.04086,1,2,1.83446525004815,-82,Near
845,20170113_173559,1484296559.03601,1,2,1.78731179971712,-81,Near
846,20170113_173600,1484296560.03614,1,2,1.75393581696134,-81,Near
847,20170113_173601,1484296561.03548,1,2,1.7898107280678,-82,Near
848,20170113_173602,1484296562.03196,1,2,1.81699215339472,-82,Near
849,20170113_173603,1484296563.03106,1,2,1.83734522308369,-82,Near
850,20170113_173604,1484296564.04044,1,2,1.85249252459917,-82,Near
851,20170113_173605,1484296565.03405,1,2,1.86288453674953,-82,Near
852,20170113_173606,1484296566.03641,1,2,1.86994703306241,-82,Near
853,20170113_173607,1484296567.03632,1,2,1.87486601440766,-82,Near
854,20170113_173608,1484296568.03416,1,2,1.87839108775995,-82,Near
855,20170113_173609,1484296569.03809,1,2,1.881012797962,-82,Near
856,20170113_173610,1484296570.03183,1,2,1.88304791561116,-82,Near
857,20170113_173611,1484296571.03208,1,2,1.88467816458867,-82,Near
858,20170113_173612,1484296572.03119,1,2,1.88601667569127,-82,Near
859,20170113_173613,1484296573.03480,1,2,1.88713677621317,-82,Near
860,20170113_173614,1484296574.03387,1,2,1.91352953719492,-83,Near
861,20170113_173615,1484296575.03713,1,2,1.93679752418459,-83,Near
862,20170113_173616,1484296576.03696,1,2,1.93243065094085,-82,Near
863,20170113_173617,1484296577.03664,1,2,1.9286285338569,-82,Near
864,20170113_173618,1484296578.03641,1,2,1.92529321545701,-82,Near
865,20170113_173619,1484296579.03457,1,2,1.94562178961751,-83,Near
866,20170113_173620,1484296580.03677,1,2,1.94067778559492,-82,Near
867,20170113_173621,1484296581.03927,1,2,1.91078506714978,-81,Near
868,20170113_173622,1484296582.03715,1,2,1.90934546025723,-82,Near
869,20170113_173623,1484296583.03472,1,2,1.90805404739019,-82,Near
870,20170113_173624,1484296584.03410,1,2,1.90689285388739,-82,Near
871,20170113_173625,1484296585.04106,1,2,1.90584653679754,-82,Near
872,20170113_173626,1484296586.03590,1,2,1.92650728314596,-83,Near
873,20170113_173627,1484296587.03705,1,2,1.94556895101325,-83,Near
874,20170113_173628,1484296588.03107,1,2,1.96312762589546,-83,Near
875,20170113_173629,1484296589.03676,1,2,1.95674298786444,-82,Near
876,20170113_173630,1484296590.03598,1,2,1.95099243418997,-82,Near
877,20170113_173631,1484296591.03216,1,2,1.94581018122545,-82,Near
878,20170113_173632,1484296592.03604,1,2,1.94113717025127,-82,Near
879,20170113_173633,1484296593.03229,1,2,1.93399940879855,-82,Near
880,20170113_173634,1484296594.03449,1,2,1.92637961327389,-82,Near
881,20170113_173635,1484296595.03702,1,2,1.91945622079734,-82,Near
882,20170113_173636,1484296596.03746,1,2,1.91372346174871,-82,Near
883,20170113_173637,1484296597.03638,1,2,1.90922194461604,-82,Near
884,20170113_173638,1484296598.03552,1,2,1.84698850944475,-81,Near
885,20170113_173639,1484296599.03502,1,2,1.79938625553476,-81,Near
886,20170113_173640,1484296600.03275,1,2,1.76386974871635,-81,Near
887,20170113_173641,1484296601.04026,1,2,1.73774620409245,-81,Near
888,20170113_173642,1484296602.03068,1,2,1.71858861835927,-81,Near
889,20170113_173643,1484296603.04065,1,2,1.70473988112139,-81,Near
890,20170113_173644,1484296604.04077,1,2,1.75263707060596,-82,Near
891,20170113_173645,1484296605.03689,1,2,1.78921954557448,-82,Near
892,20170113_173646,1484296606.03684,1,2,1.81670062359241,-82,Near
893,20170113_173647,1484296607.03707,1,2,1.83720464175487,-82,Near
894,20170113_173648,1484296608.03656,1,2,1.85243156440171,-82,Near
895,20170113_173649,1484296609.03396,1,2,1.86371133080126,-82,Near
896,20170113_173650,1484296610.03398,1,2,1.87205723111806,-82,Near
897,20170113_173651,1484296611.03627,1,2,1.87775158873999,-82,Near
898,20170113_173652,1484296612.03648,1,2,1.88162730266736,-82,Near
899,20170113_173653,1484296613.04159,1,2,1.83646017561957,-81,Near
900,20170113_173654,1484296614.03964,1,2,1.47769055298216,-76,Near
900,20170113_173654,1484296614.03964,1,7,4.64158883361278,-89,Far
900,20170113_173654,1484296614.03964,1,1,6.81292069057961,-92,Far
901,20170113_173655,1484296615.03531,1,7,-1.0,0,<Unknown>
901,20170113_173655,1484296615.03531,1,2,1.31719349293741,-77,Near
901,20170113_173655,1484296615.03531,1,3,5.27499706370262,-90,Far
901,20170113_173655,1484296615.03531,1,1,5.80609652987592,-90,Far
902,20170113_173656,1484296616.03594,1,7,-1.0,0,<Unknown>
902,20170113_173656,1484296616.03594,1,2,1.39923875384584,-81,Near
902,20170113_173656,1484296616.03594,1,3,4.84238815103424,-89,Far
902,20170113_173656,1484296616.03594,1,1,5.58972826126577,-90,Far
902,20170113_173656,1484296616.03594,1,6,6.81292069057961,-92,Far
903,20170113_173657,1484296617.03351,1,7,-1.0,0,<Unknown>
903,20170113_173657,1484296617.03351,1,2,1.41830134707274,-80,Near
903,20170113_173657,1484296617.03351,1,3,4.75828208252766,-89,Far
903,20170113_173657,1484296617.03351,1,1,5.7029131880232,-91,Far
903,20170113_173657,1484296617.03351,1,6,6.81292064186979,-92,Far
904,20170113_173658,1484296618.03915,1,7,-1.0,0,<Unknown>
904,20170113_173658,1484296618.03915,1,6,-1.0,0,<Unknown>
904,20170113_173658,1484296618.03915,1,2,1.37891177417641,-79,Near
904,20170113_173658,1484296618.03915,1,3,4.72171383394124,-89,Far
904,20170113_173658,1484296618.03915,1,1,5.59184427300919,-90,Far
905,20170113_173659,1484296619.03964,1,6,-1.0,0,<Unknown>
905,20170113_173659,1484296619.03964,1,2,1.40404311655628,-80,Near
905,20170113_173659,1484296619.03964,1,3,4.70087272519863,-89,Far
905,20170113_173659,1484296619.03964,1,1,5.52001609735394,-90,Far
905,20170113_173659,1484296619.03964,1,7,5.93305502059578,-92,Far
905,20170113_173659,1484296619.03964,1,5,5.99484250318941,-91,Far
906,20170113_173700,1484296620.03788,1,6,-1.0,0,<Unknown>
906,20170113_173700,1484296620.03788,1,2,1.36877954282606,-79,Near
906,20170113_173700,1484296620.03788,1,7,4.29331169339376,-87,Far
906,20170113_173700,1484296620.03788,1,3,5.05706220775086,-92,Far
906,20170113_173700,1484296620.03788,1,1,5.31976601319139,-89,Far
906,20170113_173700,1484296620.03788,1,5,6.48141961723533,-92,Far
907,20170113_173701,1484296621.04354,1,6,-1.0,0,<Unknown>
907,20170113_173701,1484296621.04354,1,2,1.29037175430758,-78,Near
907,20170113_173701,1484296621.04354,1,7,3.99365993337309,-87,Far
907,20170113_173701,1484296621.04354,1,3,5.22661240931524,-91,Far
907,20170113_173701,1484296621.04354,1,1,5.54846226905969,-92,Far
907,20170113_173701,1484296621.04354,1,5,5.60458493022703,-89,Far
908,20170113_173702,1484296622.03971,1,6,-1.0,0,<Unknown>
908,20170113_173702,1484296622.03971,1,2,1.29072779504401,-79,Near
908,20170113_173702,1484296622.03971,1,7,4.56073994122735,-92,Far
908,20170113_173702,1484296622.03971,1,3,5.360017147325,-91,Far
908,20170113_173702,1484296622.03971,1,5,5.5018754838394,-90,Far
908,20170113_173702,1484296622.03971,1,1,5.74042220500571,-92,Far
909,20170113_173703,1484296623.04354,1,6,-1.0,0,<Unknown>
909,20170113_173703,1484296623.04354,1,2,1.29097806834317,-79,Near
909,20170113_173703,1484296623.04354,1,7,4.97715001681644,-92,Far
909,20170113_173703,1484296623.04354,1,5,5.44370436540999,-90,Far
909,20170113_173703,1484296623.04354,1,3,5.4670720384573,-91,Far
909,20170113_173703,1484296623.04354,1,1,5.90209254721502,-92,Far
910,20170113_173704,1484296624.03973,1,3,-1.0,0,<Unknown>
910,20170113_173704,1484296624.03973,1,6,-1.0,0,<Unknown>
910,20170113_173704,1484296624.03973,1,2,1.23956696563617,-78,Near
910,20170113_173704,1484296624.03973,1,7,5.29619431700685,-92,Far
910,20170113_173704,1484296624.03973,1,5,5.40585090641349,-90,Far
910,20170113_173704,1484296624.03973,1,1,6.03853888532035,-92,Far
911,20170113_173705,1484296625.04004,1,6,-1.0,0,<Unknown>
911,20170113_173705,1484296625.04004,1,2,1.25518855002579,-79,Near
911,20170113_173705,1484296625.04004,1,5,5.23263312524708,-89,Far
911,20170113_173705,1484296625.04004,1,7,5.54870450699167,-92,Far
911,20170113_173705,1484296625.04004,1,3,5.55414113716388,-91,Far
911,20170113_173705,1484296625.04004,1,1,6.15429170640781,-92,Far
912,20170113_173706,1484296626.04096,1,2,1.2662216798122,-79,Near
912,20170113_173706,1484296626.04096,1,5,5.10909928056814,-89,Far
912,20170113_173706,1484296626.04096,1,3,5.65112215162134,-91,Far
912,20170113_173706,1484296626.04096,1,7,5.75242009320525,-92,Far
912,20170113_173706,1484296626.04096,1,1,6.25242717596729,-92,Far
913,20170113_173707,1484296627.03950,1,7,-1.0,0,<Unknown>
913,20170113_173707,1484296627.03950,1,2,1.22305181168242,-78,Near
913,20170113_173707,1484296627.03950,1,5,5.01660281323945,-89,Far
913,20170113_173707,1484296627.03950,1,3,5.71969078928733,-91,Far
913,20170113_173707,1484296627.03950,1,1,6.20976943309893,-91,Far
914,20170113_173708,1484296628.03914,1,7,-1.0,0,<Unknown>
914,20170113_173708,1484296628.03914,1,2,1.19468295305652,-78,Near
914,20170113_173708,1484296628.03914,1,5,5.06098755596297,-90,Far
914,20170113_173708,1484296628.03914,1,3,5.77092240491355,-91,Far
914,20170113_173708,1484296628.03914,1,1,6.29806952631079,-92,Far
915,20170113_173709,1484296629.03750,1,7,-1.0,0,<Unknown>
915,20170113_173709,1484296629.03750,1,2,1.17576826504565,-78,Near
915,20170113_173709,1484296629.03750,1,5,5.09737566317083,-90,Far
915,20170113_173709,1484296629.03750,1,3,5.81059344812729,-91,Far
915,20170113_173709,1484296629.03750,1,1,6.24848376197222,-91,Far
916,20170113_173710,1484296630.03853,1,2,1.06274477261568,-76,Near
916,20170113_173710,1484296630.03853,1,5,5.23348097452259,-91,Far
916,20170113_173710,1484296630.03853,1,7,5.65963110150174,-90,Far
916,20170113_173710,1484296630.03853,1,3,5.96460116242746,-92,Far
916,20170113_173710,1484296630.03853,1,1,6.20750768355439,-91,Far
917,20170113_173711,1484296631.04500,1,2,0.948067540106287,-75,Near
917,20170113_173711,1484296631.04500,1,5,5.12143317180027,-89,Far
917,20170113_173711,1484296631.04500,1,7,5.19976859527049,-89,Far
917,20170113_173711,1484296631.04500,1,3,5.83493786335868,-90,Far
917,20170113_173711,1484296631.04500,1,1,6.17344861389319,-91,Far
918,20170113_173712,1484296632.03328,1,2,0.923834147355747,-76,Near
918,20170113_173712,1484296632.03328,1,7,5.22243312447922,-90,Far
918,20170113_173712,1484296632.03328,1,5,5.25229457623589,-91,Far
918,20170113_173712,1484296632.03328,1,3,5.86104348065,-91,Far
918,20170113_173712,1484296632.03328,1,1,6.14495502450004,-91,Far
919,20170113_173713,1484296633.03876,1,2,0.908248519930777,-76,Near
919,20170113_173713,1484296633.03876,1,5,5.36470629926106,-91,Far
919,20170113_173713,1484296633.03876,1,7,5.39777163685465,-91,Far
919,20170113_173713,1484296633.03876,1,3,5.75615266501538,-90,Far
919,20170113_173713,1484296633.03876,1,1,6.12118958965203,-91,Far
919,20170113_173713,1484296633.03876,1,8,6.81292069057961,-92,Far
920,20170113_173714,1484296634.03937,1,2,0.93837817301937,-77,Near
920,20170113_173714,1484296634.03937,1,5,5.46121355609121,-91,Far
920,20170113_173714,1484296634.03937,1,7,5.51964408220955,-91,Far
920,20170113_173714,1484296634.03937,1,3,5.67183783454687,-90,Far
920,20170113_173714,1484296634.03937,1,1,5.97236580393657,-90,Far
920,20170113_173714,1484296634.03937,1,8,6.81292064186979,-92,Far
921,20170113_173715,1484296635.04704,1,7,-1.0,0,<Unknown>
921,20170113_173715,1484296635.04704,1,1,-1.0,0,<Unknown>
921,20170113_173715,1484296635.04704,1,8,-1.0,0,<Unknown>
921,20170113_173715,1484296635.04704,1,2,0.999200740339973,-78,Near
921,20170113_173715,1484296635.04704,1,5,5.54352378712165,-91,Far
921,20170113_173715,1484296635.04704,1,3,5.60338626766971,-90,Far
922,20170113_173716,1484296636.03963,1,7,-1.0,0,<Unknown>
922,20170113_173716,1484296636.03963,1,1,-1.0,0,<Unknown>
922,20170113_173716,1484296636.03963,1,8,-1.0,0,<Unknown>
922,20170113_173716,1484296636.03963,1,2,0.999475366203908,-77,Near
922,20170113_173716,1484296636.03963,1,3,5.66334781732057,-91,Far
922,20170113_173716,1484296636.03963,1,5,5.71986919322816,-92,Far
923,20170113_173717,1484296637.04376,1,1,-1.0,0,<Unknown>
923,20170113_173717,1484296637.04376,1,8,-1.0,0,<Unknown>
923,20170113_173717,1484296637.04376,1,2,0.999654712028985,-77,Near
923,20170113_173717,1484296637.04376,1,3,5.59663551221116,-90,Far
923,20170113_173717,1484296637.04376,1,7,5.73994919842344,-92,Far
923,20170113_173717,1484296637.04376,1,5,5.87446237207692,-92,Far
924,20170113_173718,1484296638.03991,1,7,-1.0,0,<Unknown>
924,20170113_173718,1484296638.03991,1,8,-1.0,0,<Unknown>
924,20170113_173718,1484296638.03991,1,2,0.999772526102511,-77,Near
924,20170113_173718,1484296638.03991,1,3,5.54188083464595,-90,Far
924,20170113_173718,1484296638.03991,1,5,5.89369176497383,-91,Far
924,20170113_173718,1484296638.03991,1,1,5.97585853404282,-91,Far
925,20170113_173719,1484296639.03575,1,7,-1.0,0,<Unknown>
925,20170113_173719,1484296639.03575,1,8,-1.0,0,<Unknown>
925,20170113_173719,1484296639.03575,1,2,0.955529021240691,-76,Near
925,20170113_173719,1484296639.03575,1,3,5.61057615185145,-91,Far
925,20170113_173719,1484296639.03575,1,5,5.78443466235407,-90,Far
925,20170113_173719,1484296639.03575,1,1,5.98164722558967,-91,Far
926,20170113_173720,1484296640.03986,1,1,-1.0,0,<Unknown>
926,20170113_173720,1484296640.03986,1,8,-1.0,0,<Unknown>
926,20170113_173720,1484296640.03986,1,2,0.92819941073628,-76,Near
926,20170113_173720,1484296640.03986,1,7,5.58113126686791,-90,Far
926,20170113_173720,1484296640.03986,1,3,5.66934918864241,-91,Far
926,20170113_173720,1484296640.03986,1,5,5.69621320863432,-90,Far
927,20170113_173721,1484296641.03910,1,8,-1.0,0,<Unknown>
927,20170113_173721,1484296641.03910,1,2,0.912469906468727,-76,Near
927,20170113_173721,1484296641.03910,1,7,5.49241805711782,-90,Far
927,20170113_173721,1484296641.03910,1,3,5.60523664133496,-90,Far
927,20170113_173721,1484296641.03910,1,5,5.62792420948844,-90,Far
927,20170113_173721,1484296641.03910,1,1,6.16231138403252,-92,Far
928,20170113_173722,1484296642.03968,1,1,-1.0,0,<Unknown>
928,20170113_173722,1484296642.03968,1,8,-1.0,0,<Unknown>
