index,date,epoch_time,major,minor,accuracy,rssi,proximity
668,20170113_174332,1484297012.91574,2,3,-1.0,0,<Unknown>
668,20170113_174332,1484297012.91574,2,2,-1.0,0,<Unknown>
668,20170113_174332,1484297012.91574,2,9,-1.0,0,<Unknown>
668,20170113_174332,1484297012.91574,2,4,9.31673842421284,-94,Far
668,20170113_174332,1484297012.91574,1,23,9.37876346487049,-94,Far
669,20170113_174333,1484297013.91197,2,3,-1.0,0,<Unknown>
669,20170113_174333,1484297013.91197,2,4,-1.0,0,<Unknown>
669,20170113_174333,1484297013.91197,2,9,-1.0,0,<Unknown>
669,20170113_174333,1484297013.91197,1,23,9.29267888973014,-94,Far
669,20170113_174333,1484297013.91197,2,2,9.78898123279637,-95,Far
670,20170113_174334,1484297014.91186,2,3,-1.0,0,<Unknown>
670,20170113_174334,1484297014.91186,2,4,-1.0,0,<Unknown>
670,20170113_174334,1484297014.91186,2,9,-1.0,0,<Unknown>
670,20170113_174334,1484297014.91186,1,23,9.22160982612545,-94,Far
670,20170113_174334,1484297014.91186,2,2,9.87018068596305,-95,Far
671,20170113_174335,1484297015.91227,2,3,-1.0,0,<Unknown>
671,20170113_174335,1484297015.91227,2,4,-1.0,0,<Unknown>
671,20170113_174335,1484297015.91227,1,23,9.16213180517031,-94,Far
671,20170113_174335,1484297015.91227,2,2,9.9074230528997,-95,Far
672,20170113_174336,1484297016.91193,2,4,-1.0,0,<Unknown>
672,20170113_174336,1484297016.91193,2,9,5.99484250318941,-91,Far
672,20170113_174336,1484297016.91193,1,23,9.1118719856764,-94,Far
672,20170113_174336,1484297016.91193,2,2,9.92902844796785,-95,Far
673,20170113_174337,1484297017.91383,2,2,-1.0,0,<Unknown>
673,20170113_174337,1484297017.91383,1,23,-1.0,0,<Unknown>
673,20170113_174337,1484297017.91383,2,9,5.99484251297445,-91,Far
673,20170113_174337,1484297017.91383,2,4,9.42499490914656,-95,Far
674,20170113_174338,1484297018.91579,2,2,-1.0,0,<Unknown>
674,20170113_174338,1484297018.91579,1,23,-1.0,0,<Unknown>
674,20170113_174338,1484297018.91579,2,9,6.58272490264387,-93,Far
674,20170113_174338,1484297018.91579,2,4,9.5641945170141,-95,Far
675,20170113_174339,1484297019.91546,2,2,-1.0,0,<Unknown>
675,20170113_174339,1484297019.91546,2,4,-1.0,0,<Unknown>
675,20170113_174339,1484297019.91546,1,23,-1.0,0,<Unknown>
675,20170113_174339,1484297019.91546,2,9,7.11475888168838,-94,Far
676,20170113_174340,1484297020.91550,2,2,-1.0,0,<Unknown>
676,20170113_174340,1484297020.91550,2,4,-1.0,0,<Unknown>
676,20170113_174340,1484297020.91550,2,9,-1.0,0,<Unknown>
676,20170113_174340,1484297020.91550,1,23,9.06913771833585,-94,Far
677,20170113_174341,1484297021.91535,2,2,-1.0,0,<Unknown>
677,20170113_174341,1484297021.91535,2,4,-1.0,0,<Unknown>
677,20170113_174341,1484297021.91535,2,9,-1.0,0,<Unknown>
677,20170113_174341,1484297021.91535,1,23,8.98465468176978,-94,Far
678,20170113_174342,1484297022.91166,2,4,-1.0,0,<Unknown>
678,20170113_174342,1484297022.91166,2,9,-1.0,0,<Unknown>
678,20170113_174342,1484297022.91166,1,23,8.93834355208333,-94,Far
678,20170113_174342,1484297022.91166,2,2,9.67841029330502,-94,Far
678,20170113_174342,1484297022.91166,2,7,10.0,-95,Far
679,20170113_174343,1484297023.91629,2,4,-1.0,0,<Unknown>
679,20170113_174343,1484297023.91629,1,23,-1.0,0,<Unknown>
679,20170113_174343,1484297023.91629,2,9,-1.0,0,<Unknown>
679,20170113_174343,1484297023.91629,2,2,9.25286917324876,-94,Far
679,20170113_174343,1484297023.91629,2,7,10.0,-95,Far
680,20170113_174344,1484297024.91627,2,7,-1.0,0,<Unknown>
680,20170113_174344,1484297024.91627,2,4,-1.0,0,<Unknown>
680,20170113_174344,1484297024.91627,2,9,-1.0,0,<Unknown>
680,20170113_174344,1484297024.91627,1,23,9.14184801278172,-95,Far
680,20170113_174344,1484297024.91627,2,2,9.48242376670291,-95,Far
681,20170113_174345,1484297025.91075,2,7,-1.0,0,<Unknown>
681,20170113_174345,1484297025.91075,2,4,-1.0,0,<Unknown>
681,20170113_174345,1484297025.91075,2,9,-1.0,0,<Unknown>
681,20170113_174345,1484297025.91075,1,23,9.31996643894797,-95,Far
681,20170113_174345,1484297025.91075,2,2,9.60930247865318,-95,Far
682,20170113_174346,1484297026.91482,2,7,-1.0,0,<Unknown>
682,20170113_174346,1484297026.91482,2,4,-1.0,0,<Unknown>
682,20170113_174346,1484297026.91482,2,9,-1.0,0,<Unknown>
682,20170113_174346,1484297026.91482,1,23,9.21395770188635,-94,Far
682,20170113_174346,1484297026.91482,2,2,9.69053517042937,-95,Far
683,20170113_174347,1484297027.91980,2,7,-1.0,0,<Unknown>
683,20170113_174347,1484297027.91980,2,9,-1.0,0,<Unknown>
683,20170113_174347,1484297027.91980,1,23,9.33934405470026,-95,Far
683,20170113_174347,1484297027.91980,2,2,9.50870423550449,-94,Far
684,20170113_174348,1484297028.91146,2,7,-1.0,0,<Unknown>
684,20170113_174348,1484297028.91146,2,9,7.46231270289515,-94,Far
684,20170113_174348,1484297028.91146,2,2,9.37879060219008,-94,Far
684,20170113_174348,1484297028.91146,1,23,9.43881351487715,-95,Far
685,20170113_174349,1484297029.91113,2,7,-1.0,0,<Unknown>
685,20170113_174349,1484297029.91113,2,9,8.08208485096932,-95,Far
685,20170113_174349,1484297029.91113,1,23,9.13682622280807,-93,Far
685,20170113_174349,1484297029.91113,2,2,9.2811531904984,-94,Far
686,20170113_174350,1484297030.91442,2,7,-1.0,0,<Unknown>
686,20170113_174350,1484297030.91442,2,9,8.46071538959677,-95,Far
686,20170113_174350,1484297030.91442,1,23,9.08616376868015,-94,Far
686,20170113_174350,1484297030.91442,2,2,9.20476219380882,-94,Far
687,20170113_174351,1484297031.91576,2,7,-1.0,0,<Unknown>
687,20170113_174351,1484297031.91576,2,9,-1.0,0,<Unknown>
687,20170113_174351,1484297031.91576,2,2,9.14332802262751,-94,Far
687,20170113_174351,1484297031.91576,1,23,9.20512975061337,-95,Far
688,20170113_174352,1484297032.91085,1,23,-1.0,0,<Unknown>
688,20170113_174352,1484297032.91085,2,9,-1.0,0,<Unknown>
688,20170113_174352,1484297032.91085,2,2,9.09301967250035,-94,Far
688,20170113_174352,1484297032.91085,2,3,10.0,-95,Far
689,20170113_174353,1484297033.91611,2,3,-1.0,0,<Unknown>
689,20170113_174353,1484297033.91611,2,9,-1.0,0,<Unknown>
689,20170113_174353,1484297033.91611,2,2,9.20867648734733,-95,Far
689,20170113_174353,1484297033.91611,1,23,9.30733793274445,-95,Far
689,20170113_174353,1484297033.91611,2,4,10.0,-95,Far
690,20170113_174354,1484297034.91588,2,3,-1.0,0,<Unknown>
690,20170113_174354,1484297034.91588,2,9,8.30463125099945,-93,Far
690,20170113_174354,1484297034.91588,1,23,9.21363029804783,-94,Far
690,20170113_174354,1484297034.91588,2,2,9.30900949318014,-95,Far
690,20170113_174354,1484297034.91588,2,4,10.0,-95,Far
691,20170113_174355,1484297035.91530,2,3,-1.0,0,<Unknown>
691,20170113_174355,1484297035.91530,2,9,-1.0,0,<Unknown>
691,20170113_174355,1484297035.91530,2,2,9.06297087494083,-93,Far
691,20170113_174355,1484297035.91530,1,23,9.14333048767779,-94,Far
691,20170113_174355,1484297035.91530,2,4,10.0,-95,Far
692,20170113_174356,1484297036.91502,2,3,-1.0,0,<Unknown>
692,20170113_174356,1484297036.91502,2,4,-1.0,0,<Unknown>
692,20170113_174356,1484297036.91502,2,9,-1.0,0,<Unknown>
692,20170113_174356,1484297036.91502,2,2,9.026968693816,-94,Far
692,20170113_174356,1484297036.91502,1,23,9.08850846234335,-94,Far
693,20170113_174357,1484297037.91131,2,3,-1.0,0,<Unknown>
693,20170113_174357,1484297037.91131,2,4,-1.0,0,<Unknown>
693,20170113_174357,1484297037.91131,2,9,-1.0,0,<Unknown>
693,20170113_174357,1484297037.91131,1,23,9.04454631612046,-94,Far
693,20170113_174357,1484297037.91131,2,2,9.14467135560703,-95,Far
694,20170113_174358,1484297038.91406,2,3,-1.0,0,<Unknown>
694,20170113_174358,1484297038.91406,2,4,-1.0,0,<Unknown>
694,20170113_174358,1484297038.91406,2,9,-1.0,0,<Unknown>
694,20170113_174358,1484297038.91406,1,23,9.00859988165397,-94,Far
694,20170113_174358,1484297038.91406,2,2,9.24859900959233,-95,Far
695,20170113_174359,1484297039.91167,2,3,-1.0,0,<Unknown>
695,20170113_174359,1484297039.91167,2,4,-1.0,0,<Unknown>
695,20170113_174359,1484297039.91167,2,9,-1.0,0,<Unknown>
695,20170113_174359,1484297039.91167,1,23,8.97870748449874,-94,Far
695,20170113_174359,1484297039.91167,2,2,9.34036964250154,-95,Far
696,20170113_174400,1484297040.91621,2,3,-1.0,0,<Unknown>
696,20170113_174400,1484297040.91621,2,4,-1.0,0,<Unknown>
696,20170113_174400,1484297040.91621,2,9,-1.0,0,<Unknown>
696,20170113_174400,1484297040.91621,1,23,8.95361743244301,-94,Far
696,20170113_174400,1484297040.91621,2,2,9.42112209759722,-95,Far
697,20170113_174401,1484297041.91357,2,3,-1.0,0,<Unknown>
697,20170113_174401,1484297041.91357,2,4,-1.0,0,<Unknown>
697,20170113_174401,1484297041.91357,2,9,-1.0,0,<Unknown>
697,20170113_174401,1484297041.91357,1,23,8.76746801631185,-93,Far
697,20170113_174401,1484297041.91357,2,2,9.49223624435898,-95,Far
698,20170113_174402,1484297042.91691,2,9,-1.0,0,<Unknown>
698,20170113_174402,1484297042.91691,1,23,8.90885909254501,-95,Far
698,20170113_174402,1484297042.91691,2,2,9.40099795276382,-94,Far
698,20170113_174402,1484297042.91691,2,4,10.0,-95,Far
699,20170113_174403,1484297043.91203,2,9,-1.0,0,<Unknown>
699,20170113_174403,1484297043.91203,1,23,9.03633904612855,-95,Far
699,20170113_174403,1484297043.91203,2,4,9.32715985677668,-94,Far
699,20170113_174403,1484297043.91203,2,2,9.47150811010436,-95,Far
700,20170113_174404,1484297044.91081,2,4,-1.0,0,<Unknown>
700,20170113_174404,1484297044.91081,1,23,9.15033430915645,-95,Far
700,20170113_174404,1484297044.91081,2,2,9.53438713775421,-95,Far
701,20170113_174405,1484297045.91086,2,2,-1.0,0,<Unknown>
701,20170113_174405,1484297045.91086,2,4,-1.0,0,<Unknown>
701,20170113_174405,1484297045.91086,1,23,9.10339247188269,-94,Far
702,20170113_174406,1484297046.91107,2,4,-1.0,0,<Unknown>
702,20170113_174406,1484297046.91107,1,23,8.90111077300153,-93,Far
702,20170113_174406,1484297046.91107,2,2,9.59030377063399,-95,Far
703,20170113_174407,1484297047.91002,2,4,-1.0,0,<Unknown>
703,20170113_174407,1484297047.91002,1,23,8.88776758518862,-94,Far
703,20170113_174407,1484297047.91002,2,2,9.65577664330169,-95,Far
704,20170113_174408,1484297048.91507,2,4,-1.0,0,<Unknown>
704,20170113_174408,1484297048.91507,1,23,8.87616488546877,-94,Far
704,20170113_174408,1484297048.91507,2,2,9.70760915831102,-95,Far
705,20170113_174409,1484297049.91126,2,2,-1.0,0,<Unknown>
705,20170113_174409,1484297049.91126,2,4,-1.0,0,<Unknown>
705,20170113_174409,1484297049.91126,1,23,8.86606566214326,-94,Far
706,20170113_174410,1484297050.91454,2,4,-1.0,0,<Unknown>
706,20170113_174410,1484297050.91454,1,23,8.85729505547575,-94,Far
706,20170113_174410,1484297050.91454,2,2,9.56182312463497,-94,Far
707,20170113_174411,1484297051.91481,1,23,8.84966807303504,-94,Far
707,20170113_174411,1484297051.91481,2,4,9.55452493837447,-95,Far
707,20170113_174411,1484297051.91481,2,2,9.63822772520109,-95,Far
708,20170113_174412,1484297052.91474,2,4,-1.0,0,<Unknown>
708,20170113_174412,1484297052.91474,1,23,8.84304055568627,-94,Far
708,20170113_174412,1484297052.91474,2,2,9.69647555229011,-95,Far
709,20170113_174413,1484297053.91434,2,4,-1.0,0,<Unknown>
709,20170113_174413,1484297053.91434,1,23,8.83728316784443,-94,Far
709,20170113_174413,1484297053.91434,2,2,9.74244959582387,-95,Far
710,20170113_174414,1484297054.91098,2,2,-1.0,0,<Unknown>
710,20170113_174414,1484297054.91098,2,4,-1.0,0,<Unknown>
710,20170113_174414,1484297054.91098,1,23,8.83228244966358,-94,Far
710,20170113_174414,1484297054.91098,2,8,10.0,-95,Far
711,20170113_174415,1484297055.91129,2,8,-1.0,0,<Unknown>
711,20170113_174415,1484297055.91129,2,2,-1.0,0,<Unknown>
711,20170113_174415,1484297055.91129,2,4,-1.0,0,<Unknown>
711,20170113_174415,1484297055.91129,1,23,-1.0,0,<Unknown>
712,20170113_174416,1484297056.91454,2,8,-1.0,0,<Unknown>
712,20170113_174416,1484297056.91454,2,2,-1.0,0,<Unknown>
712,20170113_174416,1484297056.91454,2,4,-1.0,0,<Unknown>
712,20170113_174416,1484297056.91454,1,23,-1.0,0,<Unknown>
713,20170113_174417,1484297057.91464,2,8,-1.0,0,<Unknown>
713,20170113_174417,1484297057.91464,2,2,-1.0,0,<Unknown>
713,20170113_174417,1484297057.91464,2,4,-1.0,0,<Unknown>
713,20170113_174417,1484297057.91464,1,23,-1.0,0,<Unknown>
714,20170113_174418,1484297058.91169,2,8,-1.0,0,<Unknown>
714,20170113_174418,1484297058.91169,2,2,-1.0,0,<Unknown>
714,20170113_174418,1484297058.91169,2,4,-1.0,0,<Unknown>
714,20170113_174418,1484297058.91169,1,23,-1.0,0,<Unknown>
715,20170113_174419,1484297059.91103,2,8,-1.0,0,<Unknown>
715,20170113_174419,1484297059.91103,2,2,-1.0,0,<Unknown>
715,20170113_174419,1484297059.91103,2,4,-1.0,0,<Unknown>
715,20170113_174419,1484297059.91103,1,23,-1.0,0,<Unknown>
716,20170113_174420,1484297060.91581,2,8,-1.0,0,<Unknown>
716,20170113_174420,1484297060.91581,2,2,-1.0,0,<Unknown>
716,20170113_174420,1484297060.91581,2,4,-1.0,0,<Unknown>
716,20170113_174420,1484297060.91581,1,23,-1.0,0,<Unknown>
717,20170113_174421,1484297061.91444,2,8,-1.0,0,<Unknown>
717,20170113_174421,1484297061.91444,2,2,-1.0,0,<Unknown>
717,20170113_174421,1484297061.91444,1,23,-1.0,0,<Unknown>
718,20170113_174422,1484297062.91330,2,8,-1.0,0,<Unknown>
718,20170113_174422,1484297062.91330,1,23,-1.0,0,<Unknown>
719,20170113_174423,1484297063.91410,2,8,-1.0,0,<Unknown>
719,20170113_174423,1484297063.91410,2,2,10.0,-95,Far
720,20170113_174424,1484297064.91427,1,23,8.79922543569107,-94,Far
720,20170113_174424,1484297064.91427,2,2,10.0,-95,Far
721,20170113_174425,1484297065.91481,1,23,8.79922560957601,-94,Far
721,20170113_174425,1484297065.91481,2,2,10.0,-95,Far
721,20170113_174425,1484297065.91481,2,4,10.0,-95,Far
722,20170113_174426,1484297066.91612,2,4,-1.0,0,<Unknown>
722,20170113_174426,1484297066.91612,1,23,8.79922567508596,-94,Far
722,20170113_174426,1484297066.91612,2,2,9.65238385352963,-94,Far
723,20170113_174427,1484297067.91486,2,4,-1.0,0,<Unknown>
723,20170113_174427,1484297067.91486,1,23,8.79922570578407,-94,Far
723,20170113_174427,1484297067.91486,2,2,9.4508176786974,-94,Far
724,20170113_174428,1484297068.91489,2,4,-1.0,0,<Unknown>
724,20170113_174428,1484297068.91489,1,23,8.79922572303137,-94,Far
724,20170113_174428,1484297068.91489,2,2,9.55184223542553,-95,Far
725,20170113_174429,1484297069.91058,2,4,-1.0,0,<Unknown>
725,20170113_174429,1484297069.91058,1,23,-1.0,0,<Unknown>
725,20170113_174429,1484297069.91058,2,2,9.62698749479007,-95,Far
726,20170113_174430,1484297070.91039,2,2,-1.0,0,<Unknown>
726,20170113_174430,1484297070.91039,1,23,-1.0,0,<Unknown>
726,20170113_174430,1484297070.91039,2,4,9.36126379153518,-94,Far
727,20170113_174628,1484297188.91521,2,3,8.79922543569107,-94,Far
727,20170113_174628,1484297188.91521,2,1,8.79922543569107,-94,Far
727,20170113_174628,1484297188.91521,1,23,10.0,-95,Far
728,20170113_174629,1484297189.91409,2,1,-1.0,0,<Unknown>
728,20170113_174629,1484297189.91409,2,3,7.61780989225823,-92,Far
728,20170113_174629,1484297189.91409,2,8,7.74263682681127,-93,Far
728,20170113_174629,1484297189.91409,2,2,7.74263682681127,-93,Far
728,20170113_174629,1484297189.91409,1,23,10.0,-95,Far
729,20170113_174630,1484297190.91851,2,3,7.30966161658883,-92,Far
729,20170113_174630,1484297190.91851,2,2,7.74263676300805,-93,Far
729,20170113_174630,1484297190.91851,2,8,8.30467514759863,-94,Far
729,20170113_174630,1484297190.91851,2,1,9.39961290359497,-95,Far
729,20170113_174630,1484297190.91851,2,11,10.0,-95,Far
729,20170113_174630,1484297190.91851,1,23,10.0,-95,Far
730,20170113_174631,1484297191.91539,2,8,-1.0,0,<Unknown>
730,20170113_174631,1484297191.91539,2,2,7.37085958591152,-92,Far
730,20170113_174631,1484297191.91539,2,3,7.42417607206823,-93,Far
730,20170113_174631,1484297191.91539,2,1,9.61758724098127,-95,Far
730,20170113_174631,1484297191.91539,2,11,10.0,-95,Far
730,20170113_174631,1484297191.91539,1,23,10.0,-95,Far
731,20170113_174632,1484297192.91789,1,23,-1.0,0,<Unknown>
731,20170113_174632,1484297192.91789,2,2,6.92239777985918,-91,Far
731,20170113_174632,1484297192.91789,2,3,7.70138759392847,-94,Far
731,20170113_174632,1484297192.91789,2,8,8.85886621019762,-95,Far
731,20170113_174632,1484297192.91789,2,1,9.72298223642218,-95,Far
731,20170113_174632,1484297192.91789,2,11,10.0,-95,Far
732,20170113_174633,1484297193.91762,2,11,-1.0,0,<Unknown>
732,20170113_174633,1484297193.91762,2,2,7.28813666414763,-94,Far
732,20170113_174633,1484297193.91762,2,3,7.90053380200445,-94,Far
732,20170113_174633,1484297193.91762,2,8,9.1830919727654,-95,Far
732,20170113_174633,1484297193.91762,2,1,9.49210693736865,-94,Far
732,20170113_174633,1484297193.91762,1,23,10.0,-95,Far
733,20170113_174634,1484297194.91290,2,11,-1.0,0,<Unknown>
733,20170113_174634,1484297194.91290,1,23,-1.0,0,<Unknown>
733,20170113_174634,1484297194.91290,2,2,7.55528158158315,-94,Far
733,20170113_174634,1484297194.91290,2,3,8.21643008861969,-95,Far
733,20170113_174634,1484297194.91290,2,1,9.34488055451278,-94,Far
733,20170113_174634,1484297194.91290,2,8,9.37239342558101,-95,Far
734,20170113_174635,1484297195.91420,2,8,-1.0,0,<Unknown>
734,20170113_174635,1484297195.91420,2,3,-1.0,0,<Unknown>
734,20170113_174635,1484297195.91420,2,11,-1.0,0,<Unknown>
734,20170113_174635,1484297195.91420,1,23,-1.0,0,<Unknown>
734,20170113_174635,1484297195.91420,2,1,-1.0,0,<Unknown>
734,20170113_174635,1484297195.91420,2,2,7.75281348928925,-94,Far
735,20170113_174636,1484297196.91690,2,3,-1.0,0,<Unknown>
735,20170113_174636,1484297196.91690,2,11,-1.0,0,<Unknown>
735,20170113_174636,1484297196.91690,1,23,-1.0,0,<Unknown>
735,20170113_174636,1484297196.91690,2,1,-1.0,0,<Unknown>
735,20170113_174636,1484297196.91690,2,2,7.38745709489879,-91,Far
735,20170113_174636,1484297196.91690,2,8,9.49479119609228,-95,Far
736,20170113_174637,1484297197.91717,2,3,-1.0,0,<Unknown>
736,20170113_174637,1484297197.91717,2,11,-1.0,0,<Unknown>
736,20170113_174637,1484297197.91717,2,1,-1.0,0,<Unknown>
736,20170113_174637,1484297197.91717,2,2,7.28834033281626,-92,Far
736,20170113_174637,1484297197.91717,2,8,9.60063036757774,-95,Far
736,20170113_174637,1484297197.91717,1,23,9.70254571364455,-94,Far
737,20170113_174638,1484297198.91962,2,11,-1.0,0,<Unknown>
737,20170113_174638,1484297198.91962,2,1,-1.0,0,<Unknown>
737,20170113_174638,1484297198.91962,2,2,7.35586687636167,-93,Far
737,20170113_174638,1484297198.91962,2,3,8.30657447689712,-94,Far
737,20170113_174638,1484297198.91962,1,23,9.37611414958576,-94,Far
737,20170113_174638,1484297198.91962,2,8,9.4362026875038,-94,Far
738,20170113_174639,1484297199.92044,2,11,-1.0,0,<Unknown>
738,20170113_174639,1484297199.92044,2,2,7.26740706198232,-92,Far
738,20170113_174639,1484297199.92044,2,3,8.46491103390628,-94,Far
738,20170113_174639,1484297199.92044,1,23,9.21687375268902,-94,Far
738,20170113_174639,1484297199.92044,2,8,9.31917152817527,-94,Far
738,20170113_174639,1484297199.92044,2,1,9.45293265081142,-95,Far
739,20170113_174640,1484297200.91781,2,3,-1.0,0,<Unknown>
739,20170113_174640,1484297200.91781,2,11,-1.0,0,<Unknown>
739,20170113_174640,1484297200.91781,2,1,-1.0,0,<Unknown>
739,20170113_174640,1484297200.91781,2,2,7.19522751188597,-92,Far
739,20170113_174640,1484297200.91781,2,8,9.23115977946484,-94,Far
739,20170113_174640,1484297200.91781,1,23,9.37872563096056,-95,Far
740,20170113_174641,1484297201.91773,2,3,-1.0,0,<Unknown>
740,20170113_174641,1484297201.91773,2,11,-1.0,0,<Unknown>
740,20170113_174641,1484297201.91773,2,1,-1.0,0,<Unknown>
740,20170113_174641,1484297201.91773,2,2,7.13572944862844,-92,Far
740,20170113_174641,1484297201.91773,2,8,9.16249674305931,-94,Far
740,20170113_174641,1484297201.91773,1,23,9.4924421416375,-95,Far
741,20170113_174642,1484297202.91718,2,3,-1.0,0,<Unknown>
741,20170113_174642,1484297202.91718,1,23,-1.0,0,<Unknown>
741,20170113_174642,1484297202.91718,2,1,-1.0,0,<Unknown>
741,20170113_174642,1484297202.91718,2,2,6.94081156259045,-91,Far
741,20170113_174642,1484297202.91718,2,8,9.27637612378072,-95,Far
742,20170113_174643,1484297203.91561,2,3,-1.0,0,<Unknown>
742,20170113_174643,1484297203.91561,1,23,-1.0,0,<Unknown>
742,20170113_174643,1484297203.91561,2,1,-1.0,0,<Unknown>
742,20170113_174643,1484297203.91561,2,2,6.7831178699126,-91,Far
742,20170113_174643,1484297203.91561,2,8,9.20550949868597,-94,Far
743,20170113_174644,1484297204.91733,1,23,-1.0,0,<Unknown>
743,20170113_174644,1484297204.91733,2,1,-1.0,0,<Unknown>
743,20170113_174644,1484297204.91733,2,2,6.50860454822236,-90,Far
743,20170113_174644,1484297204.91733,2,3,8.81955489476877,-95,Far
743,20170113_174644,1484297204.91733,2,8,9.3080164194227,-95,Far
744,20170113_174645,1484297205.91710,1,23,-1.0,0,<Unknown>
744,20170113_174645,1484297205.91710,2,1,-1.0,0,<Unknown>
744,20170113_174645,1484297205.91710,2,2,6.55209178855472,-92,Far
744,20170113_174645,1484297205.91710,2,3,8.81328950317332,-94,Far
744,20170113_174645,1484297205.91710,2,8,9.39648861325266,-95,Far
745,20170113_174646,1484297206.91333,2,3,-1.0,0,<Unknown>
745,20170113_174646,1484297206.91333,2,1,-1.0,0,<Unknown>
745,20170113_174646,1484297206.91333,2,2,6.58971823307989,-92,Far
745,20170113_174646,1484297206.91333,2,8,9.31181866919499,-94,Far
745,20170113_174646,1484297206.91333,1,23,9.57722261861771,-95,Far
746,20170113_174647,1484297207.91645,2,8,-1.0,0,<Unknown>
746,20170113_174647,1484297207.91645,2,3,-1.0,0,<Unknown>
746,20170113_174647,1484297207.91645,2,1,-1.0,0,<Unknown>
746,20170113_174647,1484297207.91645,2,2,6.846332521702,-94,Far
746,20170113_174647,1484297207.91645,1,23,9.68165497044762,-95,Far
747,20170113_174648,1484297208.91211,2,8,-1.0,0,<Unknown>
747,20170113_174648,1484297208.91211,2,3,-1.0,0,<Unknown>
747,20170113_174648,1484297208.91211,2,1,-1.0,0,<Unknown>
747,20170113_174648,1484297208.91211,2,2,7.08041640547503,-94,Far
747,20170113_174648,1484297208.91211,1,23,9.74827534458257,-95,Far
748,20170113_174649,1484297209.91331,2,8,-1.0,0,<Unknown>
748,20170113_174649,1484297209.91331,1,23,-1.0,0,<Unknown>
748,20170113_174649,1484297209.91331,2,2,7.03956484882729,-92,Far
748,20170113_174649,1484297209.91331,2,3,9.06932462288927,-95,Far
748,20170113_174649,1484297209.91331,2,1,9.65890893935671,-95,Far
749,20170113_174650,1484297210.91495,2,8,-1.0,0,<Unknown>
749,20170113_174650,1484297210.91495,1,23,-1.0,0,<Unknown>
749,20170113_174650,1484297210.91495,2,2,7.13496713536981,-93,Far
749,20170113_174650,1484297210.91495,2,3,9.01074706164204,-94,Far
749,20170113_174650,1484297210.91495,2,1,9.32779343940382,-94,Far
749,20170113_174650,1484297210.91495,2,11,10.0,-95,Far
750,20170113_174651,1484297211.91797,2,8,-1.0,0,<Unknown>
750,20170113_174651,1484297211.91797,2,2,-1.0,0,<Unknown>
750,20170113_174651,1484297211.91797,1,23,-1.0,0,<Unknown>
750,20170113_174651,1484297211.91797,2,3,9.1704991532564,-95,Far
750,20170113_174651,1484297211.91797,2,1,9.49860258860895,-95,Far
750,20170113_174651,1484297211.91797,2,11,10.0,-95,Far
751,20170113_174652,1484297212.91879,2,8,-1.0,0,<Unknown>
751,20170113_174652,1484297212.91879,2,2,-1.0,0,<Unknown>
751,20170113_174652,1484297212.91879,2,11,-1.0,0,<Unknown>
751,20170113_174652,1484297212.91879,1,23,-1.0,0,<Unknown>
751,20170113_174652,1484297212.91879,2,3,9.10775931209134,-94,Far
751,20170113_174652,1484297212.91879,2,1,9.60567872099239,-95,Far
752,20170113_174653,1484297213.91746,2,8,-1.0,0,<Unknown>
752,20170113_174653,1484297213.91746,2,2,-1.0,0,<Unknown>
752,20170113_174653,1484297213.91746,2,11,-1.0,0,<Unknown>
752,20170113_174653,1484297213.91746,1,23,-1.0,0,<Unknown>
752,20170113_174653,1484297213.91746,2,3,9.05874128994673,-94,Far
752,20170113_174653,1484297213.91746,2,1,9.67969056722563,-95,Far
753,20170113_174654,1484297214.91725,2,8,-1.0,0,<Unknown>
753,20170113_174654,1484297214.91725,2,3,-1.0,0,<Unknown>
753,20170113_174654,1484297214.91725,2,11,-1.0,0,<Unknown>
753,20170113_174654,1484297214.91725,1,23,-1.0,0,<Unknown>
753,20170113_174654,1484297214.91725,2,1,-1.0,0,<Unknown>
753,20170113_174654,1484297214.91725,2,2,7.21804867182094,-93,Far
754,20170113_174655,1484297215.91396,2,8,-1.0,0,<Unknown>
754,20170113_174655,1484297215.91396,2,3,-1.0,0,<Unknown>
754,20170113_174655,1484297215.91396,2,11,-1.0,0,<Unknown>
754,20170113_174655,1484297215.91396,1,23,-1.0,0,<Unknown>
754,20170113_174655,1484297215.91396,2,2,7.07146534217866,-92,Far
754,20170113_174655,1484297215.91396,2,1,9.73425870216482,-95,Far
755,20170113_174656,1484297216.91767,2,11,-1.0,0,<Unknown>
755,20170113_174656,1484297216.91767,2,1,-1.0,0,<Unknown>
755,20170113_174656,1484297216.91767,2,2,7.24208289390232,-93,Far
755,20170113_174656,1484297216.91767,2,3,9.0193535618031,-94,Far
755,20170113_174656,1484297216.91767,1,23,9.55392509088301,-94,Far
755,20170113_174656,1484297216.91767,2,8,10.0,-95,Far
756,20170113_174657,1484297217.92229,2,11,-1.0,0,<Unknown>
756,20170113_174657,1484297217.92229,1,23,-1.0,0,<Unknown>
756,20170113_174657,1484297217.92229,2,1,-1.0,0,<Unknown>
756,20170113_174657,1484297217.92229,2,2,7.35063964712845,-93,Far
756,20170113_174657,1484297217.92229,2,3,8.96463874784987,-94,Far
756,20170113_174657,1484297217.92229,2,8,10.0,-95,Far
756,20170113_174657,1484297217.92229,2,4,10.0,-95,Far
757,20170113_174658,1484297218.92057,2,2,-1.0,0,<Unknown>
757,20170113_174658,1484297218.92057,2,11,-1.0,0,<Unknown>
757,20170113_174658,1484297218.92057,1,23,-1.0,0,<Unknown>
