index,date,epoch_time,major,minor,accuracy,rssi,proximity
2228,20170113_180551,1484298351.69748,1,3,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,13,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,6,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,24,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,2,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,19,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,1,-1.0,0,<Unknown>
2228,20170113_180551,1484298351.69748,1,14,4.57299877341758,-88,Far
2228,20170113_180551,1484298351.69748,1,18,5.07578709555129,-90,Far
2228,20170113_180551,1484298351.69748,1,8,6.29433537960028,-91,Far
2229,20170113_180552,1484298352.69917,1,21,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,10,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,23,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,11,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,9,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,12,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,20,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,3,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,13,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,6,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,24,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,2,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,19,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,1,-1.0,0,<Unknown>
2229,20170113_180552,1484298352.69917,1,14,4.54010098315055,-88,Far
2229,20170113_180552,1484298352.69917,1,18,5.08909040762477,-90,Far
2229,20170113_180552,1484298352.69917,1,8,6.27192506324971,-91,Far
2230,20170113_180553,1484298353.69527,1,21,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,10,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,23,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,11,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,9,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,12,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,20,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,3,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,13,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,6,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,24,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,2,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,19,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,1,-1.0,0,<Unknown>
2230,20170113_180553,1484298353.69527,1,14,4.50963879264848,-88,Far
2230,20170113_180553,1484298353.69527,1,18,5.14172014535013,-91,Far
2230,20170113_180553,1484298353.69527,1,8,6.30656943422006,-92,Far
2231,20170113_180554,1484298354.69768,1,21,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,10,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,23,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,11,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,9,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,12,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,20,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,3,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,13,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,6,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,24,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,2,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,19,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,1,-1.0,0,<Unknown>
2231,20170113_180554,1484298354.69768,1,14,4.4814086452877,-88,Far
2231,20170113_180554,1484298354.69768,1,18,5.15036128691128,-90,Far
2231,20170113_180554,1484298354.69768,1,8,6.28463892906462,-91,Far
2232,20170113_180555,1484298355.69667,1,21,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,10,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,23,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,11,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,15,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,9,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,12,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,20,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,3,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,13,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,6,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,24,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,2,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,19,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,1,-1.0,0,<Unknown>
2232,20170113_180555,1484298355.69667,1,14,4.49078640427541,-89,Far
2232,20170113_180555,1484298355.69667,1,18,5.15831554863369,-90,Far
2232,20170113_180555,1484298355.69667,1,8,6.2648502840017,-91,Far
2233,20170113_180556,1484298356.69719,1,21,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,10,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,23,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,11,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,15,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,9,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,12,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,20,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,3,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,13,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,6,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,2,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,19,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,1,-1.0,0,<Unknown>
2233,20170113_180556,1484298356.69719,1,14,4.49963106100029,-89,Far
2233,20170113_180556,1484298356.69719,1,18,5.16565562912716,-90,Far
2233,20170113_180556,1484298356.69719,1,8,6.24690469219839,-91,Far
2234,20170113_180557,1484298357.69833,1,21,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,10,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,23,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,11,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,5,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,15,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,9,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,12,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,20,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,3,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,13,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,6,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,2,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,19,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,1,-1.0,0,<Unknown>
2234,20170113_180557,1484298357.69833,1,14,4.50797203643719,-89,Far
2234,20170113_180557,1484298357.69833,1,18,5.1724473358359,-90,Far
2234,20170113_180557,1484298357.69833,1,8,6.23054998610831,-91,Far
2235,20170113_180558,1484298358.69864,1,21,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,10,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,23,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,11,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,5,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,15,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,9,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,12,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,20,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,3,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,13,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,6,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,2,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,19,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,1,-1.0,0,<Unknown>
2235,20170113_180558,1484298358.69864,1,14,4.51583641190654,-89,Far
2235,20170113_180558,1484298358.69864,1,18,5.13569989532212,-89,Far
2235,20170113_180558,1484298358.69864,1,8,6.21558141953056,-91,Far
2236,20170113_180559,1484298359.69779,1,10,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,23,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,11,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,5,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,15,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,9,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,12,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,20,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,3,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,13,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,6,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,2,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,19,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,1,-1.0,0,<Unknown>
2236,20170113_180559,1484298359.69779,1,14,4.52324759564292,-89,Far
2236,20170113_180559,1484298359.69779,1,18,5.10208655055953,-89,Far
2236,20170113_180559,1484298359.69779,1,8,6.20183238166153,-91,Far
2237,20170113_180600,1484298360.69858,1,10,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,11,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,5,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,15,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,9,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,12,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,20,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,3,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,13,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,6,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,2,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,19,-1.0,0,<Unknown>
2237,20170113_180600,1484298360.69858,1,14,4.5302292887085,-89,Far
2237,20170113_180600,1484298360.69858,1,18,5.11235965564784,-90,Far
2237,20170113_180600,1484298360.69858,1,8,6.18916334401462,-91,Far
2238,20170113_180601,1484298361.69498,1,10,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,11,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,5,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,15,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,9,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,12,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,20,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,3,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,13,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,6,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,2,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,19,-1.0,0,<Unknown>
2238,20170113_180601,1484298361.69498,1,14,4.53680711227196,-89,Far
2238,20170113_180601,1484298361.69498,1,18,5.08102606477524,-89,Far
2238,20170113_180601,1484298361.69498,1,8,6.17745162141927,-91,Far
2239,20170113_180602,1484298362.69835,1,10,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,11,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,5,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,15,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,9,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,12,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,20,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,3,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,13,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,6,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,2,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,19,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,1,-1.0,0,<Unknown>
2239,20170113_180602,1484298362.69835,1,14,4.54299996812029,-89,Far
2239,20170113_180602,1484298362.69835,1,18,5.05216147646177,-89,Far
2239,20170113_180602,1484298362.69835,1,8,6.16660169223162,-91,Far
2240,20170113_180603,1484298363.69878,1,10,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,11,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,5,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,15,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,9,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,12,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,20,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,3,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,13,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,6,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,8,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,2,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,19,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,1,-1.0,0,<Unknown>
2240,20170113_180603,1484298363.69878,1,14,4.54883383048864,-89,Far
2240,20170113_180603,1484298363.69878,1,18,5.02548825783136,-89,Far
2241,20170113_180604,1484298364.69616,1,10,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,11,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,5,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,15,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,9,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,12,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,20,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,3,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,13,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,6,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,8,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,2,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,19,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,1,-1.0,0,<Unknown>
2241,20170113_180604,1484298364.69616,1,14,4.55432667133073,-89,Far
2241,20170113_180604,1484298364.69616,1,18,5.03971873628985,-90,Far
2242,20170113_180605,1484298365.69848,1,10,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,11,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,5,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,9,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,12,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,20,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,3,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,13,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,6,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,19,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,1,-1.0,0,<Unknown>
2242,20170113_180605,1484298365.69848,1,14,4.55949617542785,-89,Far
2242,20170113_180605,1484298365.69848,1,18,5.0531068776912,-90,Far
2242,20170113_180605,1484298365.69848,1,8,6.20021876438883,-92,Far
2243,20170113_180606,1484298366.69719,1,21,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,10,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,11,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,5,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,9,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,12,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,20,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,3,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,13,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,6,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,19,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,1,-1.0,0,<Unknown>
2243,20170113_180606,1484298366.69719,1,14,4.59709301658716,-90,Far
2243,20170113_180606,1484298366.69719,1,18,5.06571302602448,-90,Far
2243,20170113_180606,1484298366.69719,1,8,6.24303485188556,-92,Far
2244,20170113_180607,1484298367.69817,1,21,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,10,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,11,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,5,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,15,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,9,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,12,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,20,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,3,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,13,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,19,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,1,-1.0,0,<Unknown>
2244,20170113_180607,1484298367.69817,1,14,4.59974889183821,-89,Far
2244,20170113_180607,1484298367.69817,1,18,5.0775815617111,-90,Far
2244,20170113_180607,1484298367.69817,1,8,6.28152960334539,-92,Far
2245,20170113_180608,1484298368.69867,1,21,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,10,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,11,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,5,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,15,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,9,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,12,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,7,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,20,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,3,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,6,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,24,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,19,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,1,-1.0,0,<Unknown>
2245,20170113_180608,1484298368.69867,1,14,4.60224608678002,-89,Far
2245,20170113_180608,1484298368.69867,1,18,5.04973327788062,-89,Far
2245,20170113_180608,1484298368.69867,1,8,6.31635112110851,-92,Far
2246,20170113_180609,1484298369.69903,1,21,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,10,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,11,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,5,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,15,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,9,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,12,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,7,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,20,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,3,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,6,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,24,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,19,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,1,-1.0,0,<Unknown>
2246,20170113_180609,1484298369.69903,1,14,4.63782148625398,-90,Far
2246,20170113_180609,1484298369.69903,1,18,5.02387363674224,-89,Far
2246,20170113_180609,1484298369.69903,1,8,6.34801080613935,-92,Far
2247,20170113_180610,1484298370.69592,1,21,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,10,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,11,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,15,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,9,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,12,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,7,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,20,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,3,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,6,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,24,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,19,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,1,-1.0,0,<Unknown>
2247,20170113_180610,1484298370.69592,1,14,4.67171728001674,-90,Far
2247,20170113_180610,1484298370.69592,1,18,5.0378771937786,-90,Far
2247,20170113_180610,1484298370.69592,1,8,6.32325950013269,-91,Far
2248,20170113_180611,1484298371.69833,1,21,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,10,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,11,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,15,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,12,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,7,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,20,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,3,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,6,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,24,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,2,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,19,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,1,-1.0,0,<Unknown>
2248,20170113_180611,1484298371.69833,1,14,4.66989894934663,-89,Far
2248,20170113_180611,1484298371.69833,1,18,5.08516682294997,-91,Far
2248,20170113_180611,1484298371.69833,1,8,6.24295337873456,-90,Far
2249,20170113_180612,1484298372.69805,1,21,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,10,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,11,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,15,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,12,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,7,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,20,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,3,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,6,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,24,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,2,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,19,-1.0,0,<Unknown>
2249,20170113_180612,1484298372.69805,1,14,4.702222205629,-90,Far
2249,20170113_180612,1484298372.69805,1,18,5.09582583520987,-90,Far
2249,20170113_180612,1484298372.69805,1,8,6.22664810233615,-91,Far
2250,20170113_180613,1484298373.69766,1,21,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,10,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,11,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,15,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,12,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,7,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,20,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,3,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,6,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,24,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,2,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,19,-1.0,0,<Unknown>
2250,20170113_180613,1484298373.69766,1,14,4.73297428543638,-90,Far
2250,20170113_180613,1484298373.69766,1,18,5.10588242142535,-90,Far
2250,20170113_180613,1484298373.69766,1,8,6.15778815529327,-90,Far
2251,20170113_180614,1484298374.69677,1,21,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,10,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,11,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,15,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,12,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,7,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,20,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,3,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,6,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,24,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,2,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,19,-1.0,0,<Unknown>
2251,20170113_180614,1484298374.69677,1,14,4.72741370902671,-89,Far
2251,20170113_180614,1484298374.69677,1,18,5.07650011148819,-89,Far
2251,20170113_180614,1484298374.69677,1,8,6.14761518203425,-91,Far
2252,20170113_180615,1484298375.69794,1,21,-1.0,0,<Unknown>
2252,20170113_180615,1484298375.69794,1,10,-1.0,0,<Unknown>
2252,20170113_180615,1484298375.69794,1,11,-1.0,0,<Unknown>
2252,20170113_180615,1484298375.69794,1,15,-1.0,0,<Unknown>
2252,20170113_180615,1484298375.69794,1,12,-1.0,0,<Unknown>
2252,20170113_180615,1484298375.69794,1,7,-1.0,0,<Unknown>
