index,date,epoch_time,major,minor,accuracy,rssi,proximity
1554,20170113_174757,1484297277.03542,1,2,5.99484250318941,-91,Far
1555,20170113_174758,1484297278.03397,1,8,-1.0,0,<Unknown>
1555,20170113_174758,1484297278.03397,1,2,-1.0,0,<Unknown>
1555,20170113_174758,1484297278.03397,1,17,-1.0,0,<Unknown>
1555,20170113_174758,1484297278.03397,1,12,1.95799359956188,-83,Near
1555,20170113_174758,1484297278.03397,1,3,2.73767439478535,-85,Far
1555,20170113_174758,1484297278.03397,1,13,3.44179276480191,-87,Far
1555,20170113_174758,1484297278.03397,1,1,4.04610024798314,-88,Far
1555,20170113_174758,1484297278.03397,1,6,5.24049621804788,-90,Far
1555,20170113_174758,1484297278.03397,1,11,5.35622942974411,-91,Far
1556,20170113_174759,1484297279.03358,1,8,-1.0,0,<Unknown>
1556,20170113_174759,1484297279.03358,1,2,-1.0,0,<Unknown>
1556,20170113_174759,1484297279.03358,1,6,-1.0,0,<Unknown>
1556,20170113_174759,1484297279.03358,1,12,2.00593796529565,-83,Near
1556,20170113_174759,1484297279.03358,1,3,2.89473790241675,-87,Far
1556,20170113_174759,1484297279.03358,1,13,3.47249015149199,-87,Far
1556,20170113_174759,1484297279.03358,1,1,3.94871123840145,-87,Far
1556,20170113_174759,1484297279.03358,1,11,5.33645895186395,-90,Far
1556,20170113_174759,1484297279.03358,1,17,5.66025092462698,-91,Far
1557,20170113_174800,1484297280.03002,1,8,-1.0,0,<Unknown>
1557,20170113_174800,1484297280.03002,1,2,-1.0,0,<Unknown>
1557,20170113_174800,1484297280.03002,1,11,-1.0,0,<Unknown>
1557,20170113_174800,1484297280.03002,1,12,2.04239643120692,-83,Near
1557,20170113_174800,1484297280.03002,1,3,3.09655710378052,-88,Far
1557,20170113_174800,1484297280.03002,1,13,3.49680865979856,-87,Far
1557,20170113_174800,1484297280.03002,1,1,3.87456680745988,-87,Far
1557,20170113_174800,1484297280.03002,1,6,5.38868130066289,-91,Far
1557,20170113_174800,1484297280.03002,1,17,5.82452820927242,-91,Far
1558,20170113_174801,1484297281.02954,1,8,-1.0,0,<Unknown>
1558,20170113_174801,1484297281.02954,1,2,-1.0,0,<Unknown>
1558,20170113_174801,1484297281.02954,1,17,-1.0,0,<Unknown>
1558,20170113_174801,1484297281.02954,1,12,2.06996090980313,-83,Near
1558,20170113_174801,1484297281.02954,1,3,3.1106987903806,-86,Far
1558,20170113_174801,1484297281.02954,1,13,3.51613993284154,-87,Far
1558,20170113_174801,1484297281.02954,1,1,3.81710319790262,-87,Far
1558,20170113_174801,1484297281.02954,1,11,5.32314206175474,-90,Far
1558,20170113_174801,1484297281.02954,1,6,5.53317377518225,-91,Far
1559,20170113_174802,1484297282.03338,1,2,-1.0,0,<Unknown>
1559,20170113_174802,1484297282.03338,1,17,-1.0,0,<Unknown>
1559,20170113_174802,1484297282.03338,1,12,1.95067347995732,-81,Near
1559,20170113_174802,1484297282.03338,1,3,3.03359860493914,-85,Far
1559,20170113_174802,1484297282.03338,1,13,3.53156189768586,-87,Far
1559,20170113_174802,1484297282.03338,1,1,3.8657649943065,-88,Far
1559,20170113_174802,1484297282.03338,1,11,5.12971261326859,-89,Far
1559,20170113_174802,1484297282.03338,1,6,5.30428653523154,-89,Far
1560,20170113_174803,1484297283.03082,1,2,-1.0,0,<Unknown>
1560,20170113_174803,1484297283.03082,1,11,-1.0,0,<Unknown>
1560,20170113_174803,1484297283.03082,1,17,-1.0,0,<Unknown>
1560,20170113_174803,1484297283.03082,1,12,1.86955034036871,-81,Near
1560,20170113_174803,1484297283.03082,1,3,3.06036082385018,-86,Far
1560,20170113_174803,1484297283.03082,1,13,3.5439197170192,-87,Far
1560,20170113_174803,1484297283.03082,1,1,3.99416899876633,-89,Far
1560,20170113_174803,1484297283.03082,1,6,5.29825428824835,-90,Far
1561,20170113_174804,1484297284.03325,1,2,-1.0,0,<Unknown>
1561,20170113_174804,1484297284.03325,1,11,-1.0,0,<Unknown>
1561,20170113_174804,1484297284.03325,1,17,-1.0,0,<Unknown>
1561,20170113_174804,1484297284.03325,1,12,1.93581082960112,-83,Near
1561,20170113_174804,1484297284.03325,1,3,3.08158498254886,-86,Far
1561,20170113_174804,1484297284.03325,1,13,3.55380099373451,-87,Far
1561,20170113_174804,1484297284.03325,1,1,3.91100283937288,-87,Far
1561,20170113_174804,1484297284.03325,1,6,5.29376892873987,-90,Far
1562,20170113_174805,1484297285.03338,1,2,-1.0,0,<Unknown>
1562,20170113_174805,1484297285.03338,1,6,-1.0,0,<Unknown>
1562,20170113_174805,1484297285.03338,1,17,-1.0,0,<Unknown>
1562,20170113_174805,1484297285.03338,1,12,1.92526576238136,-82,Near
1562,20170113_174805,1484297285.03338,1,3,3.01260215578471,-85,Far
1562,20170113_174805,1484297285.03338,1,13,3.64849742353044,-88,Far
1562,20170113_174805,1484297285.03338,1,1,3.84621906000094,-87,Far
1562,20170113_174805,1484297285.03338,1,11,5.16177691600326,-90,Far
1563,20170113_174806,1484297286.03347,1,17,-1.0,0,<Unknown>
1563,20170113_174806,1484297286.03347,1,12,1.85127246436079,-81,Near
1563,20170113_174806,1484297286.03347,1,3,3.12024982179966,-87,Far
1563,20170113_174806,1484297286.03347,1,13,3.72747579566628,-88,Far
1563,20170113_174806,1484297286.03347,1,1,3.79526398539888,-87,Far
1563,20170113_174806,1484297286.03347,1,6,5.29030594239361,-90,Far
1563,20170113_174806,1484297286.03347,1,11,5.42303482438851,-91,Far
1563,20170113_174806,1484297286.03347,1,2,5.99484251297445,-91,Far
1564,20170113_174807,1484297287.03656,1,2,-1.0,0,<Unknown>
1564,20170113_174807,1484297287.03656,1,17,-1.0,0,<Unknown>
1564,20170113_174807,1484297287.03656,1,12,1.73295643754382,-80,Near
1564,20170113_174807,1484297287.03656,1,3,3.21002078036143,-87,Far
1564,20170113_174807,1484297287.03656,1,1,3.65496456017435,-86,Far
1564,20170113_174807,1484297287.03656,1,13,3.79278870931261,-88,Far
1564,20170113_174807,1484297287.03656,1,6,5.11842527855311,-89,Far
1564,20170113_174807,1484297287.03656,1,11,5.38153111239944,-90,Far
1565,20170113_174808,1484297288.03232,1,2,-1.0,0,<Unknown>
1565,20170113_174808,1484297288.03232,1,12,1.5885612093417,-79,Near
1565,20170113_174808,1484297288.03232,1,3,3.28387021510096,-87,Far
1565,20170113_174808,1484297288.03232,1,1,3.54809477737755,-86,Far
1565,20170113_174808,1484297288.03232,1,13,3.75213803106941,-87,Far
1565,20170113_174808,1484297288.03232,1,6,5.15135404354061,-90,Far
1565,20170113_174808,1484297288.03232,1,5,5.27499706370262,-90,Far
1565,20170113_174808,1484297288.03232,1,17,5.34924833670267,-89,Far
1565,20170113_174808,1484297288.03232,1,11,5.35610175935689,-90,Far
1566,20170113_174809,1484297289.03345,1,2,-1.0,0,<Unknown>
1566,20170113_174809,1484297289.03345,1,5,-1.0,0,<Unknown>
1566,20170113_174809,1484297289.03345,1,12,1.60954047649988,-81,Near
1566,20170113_174809,1484297289.03345,1,3,3.34408956974282,-87,Far
1566,20170113_174809,1484297289.03345,1,1,3.55693135555885,-87,Far
1566,20170113_174809,1484297289.03345,1,13,3.89784335038552,-89,Far
1566,20170113_174809,1484297289.03345,1,17,4.82702965656154,-89,Far
1566,20170113_174809,1484297289.03345,1,11,5.18743693604843,-89,Far
1566,20170113_174809,1484297289.03345,1,6,5.30019346895,-91,Far
1567,20170113_174810,1484297290.03433,1,6,-1.0,0,<Unknown>
1567,20170113_174810,1484297290.03433,1,5,-1.0,0,<Unknown>
1567,20170113_174810,1484297290.03433,1,12,1.7304329159699,-83,Near
1567,20170113_174810,1484297290.03433,1,3,3.39287554220291,-87,Far
1567,20170113_174810,1484297290.03433,1,1,3.72796396433402,-89,Far
1567,20170113_174810,1484297290.03433,1,13,4.10512875605309,-90,Far
1567,20170113_174810,1484297290.03433,1,17,4.47906057373984,-88,Far
1567,20170113_174810,1484297290.03433,1,11,4.9257676927614,-88,Far
1567,20170113_174810,1484297290.03433,1,2,5.99484250973312,-91,Far
1568,20170113_174811,1484297291.03566,1,2,-1.0,0,<Unknown>
1568,20170113_174811,1484297291.03566,1,6,-1.0,0,<Unknown>
1568,20170113_174811,1484297291.03566,1,5,-1.0,0,<Unknown>
1568,20170113_174811,1484297291.03566,1,12,1.82914406482088,-83,Near
1568,20170113_174811,1484297291.03566,1,3,3.51518769248023,-88,Far
1568,20170113_174811,1484297291.03566,1,1,3.79274564099512,-88,Far
1568,20170113_174811,1484297291.03566,1,13,4.10112037121198,-88,Far
1568,20170113_174811,1484297291.03566,1,17,4.52950671617361,-89,Far
1568,20170113_174811,1484297291.03566,1,11,4.8695555191873,-89,Far
1568,20170113_174811,1484297291.03566,1,8,5.99484250318941,-91,Far
1569,20170113_174812,1484297292.03553,1,2,-1.0,0,<Unknown>
1569,20170113_174812,1484297292.03553,1,6,-1.0,0,<Unknown>
1569,20170113_174812,1484297292.03553,1,17,-1.0,0,<Unknown>
1569,20170113_174812,1484297292.03553,1,5,-1.0,0,<Unknown>
1569,20170113_174812,1484297292.03553,1,12,1.84665523306236,-82,Near
1569,20170113_174812,1484297292.03553,1,3,3.53089760166993,-87,Far
1569,20170113_174812,1484297292.03553,1,1,3.84621302931432,-88,Far
1569,20170113_174812,1484297292.03553,1,13,4.09791170602012,-88,Far
1569,20170113_174812,1484297292.03553,1,11,4.82610769664573,-89,Far
1569,20170113_174812,1484297292.03553,1,8,5.99484251297445,-91,Far
1570,20170113_174813,1484297293.03269,1,8,-1.0,0,<Unknown>
1570,20170113_174813,1484297293.03269,1,2,-1.0,0,<Unknown>
1570,20170113_174813,1484297293.03269,1,6,-1.0,0,<Unknown>
1570,20170113_174813,1484297293.03269,1,17,-1.0,0,<Unknown>
1570,20170113_174813,1484297293.03269,1,5,-1.0,0,<Unknown>
1570,20170113_174813,1484297293.03269,1,12,1.65640497930242,-79,Near
1570,20170113_174813,1484297293.03269,1,3,3.54341987381792,-87,Far
1570,20170113_174813,1484297293.03269,1,1,3.89013226956898,-88,Far
1570,20170113_174813,1484297293.03269,1,13,4.09532882707133,-88,Far
1570,20170113_174813,1484297293.03269,1,11,4.90119352197434,-90,Far
1570,20170113_174813,1484297293.03269,1,7,5.99484250318941,-91,Far
1571,20170113_174814,1484297294.03383,1,8,-1.0,0,<Unknown>
1571,20170113_174814,1484297294.03383,1,17,-1.0,0,<Unknown>
1571,20170113_174814,1484297294.03383,1,5,-1.0,0,<Unknown>
1571,20170113_174814,1484297294.03383,1,12,1.53845281709219,-79,Near
1571,20170113_174814,1484297294.03383,1,3,3.72004844433639,-89,Far
1571,20170113_174814,1484297294.03383,1,1,3.92606906506994,-88,Far
1571,20170113_174814,1484297294.03383,1,13,4.09324332049341,-88,Far
1571,20170113_174814,1484297294.03383,1,11,5.06508214721493,-91,Far
1571,20170113_174814,1484297294.03383,1,6,5.41862459706284,-91,Far
1571,20170113_174814,1484297294.03383,1,7,5.99484251297445,-91,Far
1571,20170113_174814,1484297294.03383,1,2,5.99484251496775,-91,Far
1572,20170113_174815,1484297295.03314,1,8,-1.0,0,<Unknown>
1572,20170113_174815,1484297295.03314,1,2,-1.0,0,<Unknown>
1572,20170113_174815,1484297295.03314,1,7,-1.0,0,<Unknown>
1572,20170113_174815,1484297295.03314,1,17,-1.0,0,<Unknown>
1572,20170113_174815,1484297295.03314,1,5,-1.0,0,<Unknown>
1572,20170113_174815,1484297295.03314,1,12,1.51811423904734,-80,Near
1572,20170113_174815,1484297295.03314,1,3,3.78714123357527,-88,Far
1572,20170113_174815,1484297295.03314,1,1,3.95545487189936,-88,Far
1572,20170113_174815,1484297295.03314,1,13,4.09155288816167,-88,Far
1572,20170113_174815,1484297295.03314,1,11,4.98549621805994,-89,Far
1572,20170113_174815,1484297295.03314,1,6,5.34596678604947,-90,Far
1573,20170113_174816,1484297296.02935,1,8,-1.0,0,<Unknown>
1573,20170113_174816,1484297296.02935,1,7,-1.0,0,<Unknown>
1573,20170113_174816,1484297296.02935,1,17,-1.0,0,<Unknown>
1573,20170113_174816,1484297296.02935,1,5,-1.0,0,<Unknown>
1573,20170113_174816,1484297296.02935,1,12,1.50355921997721,-80,Near
1573,20170113_174816,1484297296.02935,1,3,3.64545371017149,-86,Far
1573,20170113_174816,1484297296.02935,1,1,3.9794178222794,-88,Far
1573,20170113_174816,1484297296.02935,1,13,4.09018248625365,-88,Far
1573,20170113_174816,1484297296.02935,1,11,4.92219030017584,-89,Far
1573,20170113_174816,1484297296.02935,1,6,5.32111031548794,-90,Far
1573,20170113_174816,1484297296.02935,1,2,5.99484251614051,-91,Far
1574,20170113_174817,1484297297.03005,1,8,-1.0,0,<Unknown>
1574,20170113_174817,1484297297.03005,1,7,-1.0,0,<Unknown>
1574,20170113_174817,1484297297.03005,1,6,-1.0,0,<Unknown>
1574,20170113_174817,1484297297.03005,1,5,-1.0,0,<Unknown>
1574,20170113_174817,1484297297.03005,1,12,1.49320615843778,-80,Near
1574,20170113_174817,1484297297.03005,1,3,3.63519841628208,-87,Far
1574,20170113_174817,1484297297.03005,1,1,4.1742143845308,-90,Far
1574,20170113_174817,1484297297.03005,1,13,4.18293585910812,-89,Far
1574,20170113_174817,1484297297.03005,1,17,4.8405591390543,-91,Far
1574,20170113_174817,1484297297.03005,1,11,4.87131497275107,-89,Far
1574,20170113_174817,1484297297.03005,1,2,5.39298870050461,-89,Far
1575,20170113_174818,1484297298.03392,1,8,-1.0,0,<Unknown>
1575,20170113_174818,1484297298.03392,1,2,-1.0,0,<Unknown>
1575,20170113_174818,1484297298.03392,1,7,-1.0,0,<Unknown>
1575,20170113_174818,1484297298.03392,1,12,1.53947082760723,-81,Near
1575,20170113_174818,1484297298.03392,1,3,3.79692541797967,-89,Far
1575,20170113_174818,1484297298.03392,1,13,4.26125410738898,-89,Far
1575,20170113_174818,1484297298.03392,1,1,4.34491590978587,-90,Far
1575,20170113_174818,1484297298.03392,1,11,4.71445313241071,-88,Far
1575,20170113_174818,1484297298.03392,1,6,5.30833669387769,-90,Far
1575,20170113_174818,1484297298.03392,1,17,5.48448156258634,-91,Far
1576,20170113_174819,1484297299.03396,1,8,-1.0,0,<Unknown>
1576,20170113_174819,1484297299.03396,1,2,-1.0,0,<Unknown>
1576,20170113_174819,1484297299.03396,1,7,-1.0,0,<Unknown>
1576,20170113_174819,1484297299.03396,1,17,-1.0,0,<Unknown>
1576,20170113_174819,1484297299.03396,1,12,1.57423190235216,-81,Near
1576,20170113_174819,1484297299.03396,1,3,3.84985708686905,-88,Far
1576,20170113_174819,1484297299.03396,1,13,4.22730870857604,-88,Far
1576,20170113_174819,1484297299.03396,1,1,4.57967526736976,-91,Far
1576,20170113_174819,1484297299.03396,1,11,4.70163940095431,-89,Far
1576,20170113_174819,1484297299.03396,1,6,5.29863772494419,-90,Far
1577,20170113_174820,1484297300.03029,1,8,-1.0,0,<Unknown>
1577,20170113_174820,1484297300.03029,1,7,-1.0,0,<Unknown>
1577,20170113_174820,1484297300.03029,1,17,-1.0,0,<Unknown>
1577,20170113_174820,1484297300.03029,1,12,1.59984026947807,-81,Near
1577,20170113_174820,1484297300.03029,1,3,3.79733466035468,-87,Far
1577,20170113_174820,1484297300.03029,1,13,4.20012086115657,-88,Far
1577,20170113_174820,1484297300.03029,1,11,4.58105762540982,-88,Far
1577,20170113_174820,1484297300.03029,1,1,4.69307883988269,-90,Far
1577,20170113_174820,1484297300.03029,1,2,5.14845144353134,-89,Far
1577,20170113_174820,1484297300.03029,1,6,5.29285140747702,-90,Far
1578,20170113_174821,1484297301.03359,1,7,-1.0,0,<Unknown>
1578,20170113_174821,1484297301.03359,1,17,-1.0,0,<Unknown>
1578,20170113_174821,1484297301.03359,1,12,1.67353510803694,-82,Near
1578,20170113_174821,1484297301.03359,1,3,3.84965202099652,-88,Far
1578,20170113_174821,1484297301.03359,1,13,4.07337831968661,-87,Far
1578,20170113_174821,1484297301.03359,1,11,4.48560298664106,-88,Far
1578,20170113_174821,1484297301.03359,1,1,4.78845034724654,-90,Far
1578,20170113_174821,1484297301.03359,1,2,5.19515834528916,-90,Far
1578,20170113_174821,1484297301.03359,1,6,5.43069675965612,-91,Far
1579,20170113_174822,1484297302.03490,1,7,-1.0,0,<Unknown>
1579,20170113_174822,1484297302.03490,1,17,-1.0,0,<Unknown>
1579,20170113_174822,1484297302.03490,1,12,1.73017488993849,-82,Near
1579,20170113_174822,1484297302.03490,1,3,3.89282410685577,-88,Far
1579,20170113_174822,1484297302.03490,1,13,3.97498758739766,-87,Far
1579,20170113_174822,1484297302.03490,1,11,4.51236138409062,-89,Far
1579,20170113_174822,1484297302.03490,1,1,4.86863805282446,-90,Far
1579,20170113_174822,1484297302.03490,1,2,5.21807249970942,-90,Far
1579,20170113_174822,1484297302.03490,1,6,5.53461191053822,-91,Far
1580,20170113_174823,1484297303.03381,1,17,-1.0,0,<Unknown>
1580,20170113_174823,1484297303.03381,1,12,1.71261124983367,-81,Near
1580,20170113_174823,1484297303.03381,1,13,3.89781426452835,-87,Far
1580,20170113_174823,1484297303.03381,1,3,3.92822140243291,-88,Far
1580,20170113_174823,1484297303.03381,1,11,4.43011278611897,-88,Far
1580,20170113_174823,1484297303.03381,1,1,4.82693490648177,-89,Far
1580,20170113_174823,1484297303.03381,1,2,5.23187814704542,-90,Far
1580,20170113_174823,1484297303.03381,1,6,5.6155488657144,-91,Far
1581,20170113_174824,1484297304.03479,1,17,-1.0,0,<Unknown>
1581,20170113_174824,1484297304.03479,1,12,1.75920386360114,-82,Near
1581,20170113_174824,1484297304.03479,1,3,3.75412173886111,-86,Far
1581,20170113_174824,1484297304.03479,1,13,3.83679170260377,-87,Far
1581,20170113_174824,1484297304.03479,1,11,4.3643097304668,-88,Far
1581,20170113_174824,1484297304.03479,1,1,4.7933416801203,-89,Far
1581,20170113_174824,1484297304.03479,1,2,5.24119679097592,-90,Far
1581,20170113_174824,1484297304.03479,1,6,5.6800883026413,-91,Far
1582,20170113_174825,1484297305.03395,1,17,-1.0,0,<Unknown>
1582,20170113_174825,1484297305.03395,1,12,1.66906430700615,-80,Near
1582,20170113_174825,1484297305.03395,1,13,3.68781416571461,-86,Far
1582,20170113_174825,1484297305.03395,1,3,3.72219229658164,-87,Far
1582,20170113_174825,1484297305.03395,1,11,4.31136462141743,-88,Far
1582,20170113_174825,1484297305.03395,1,1,4.76608281259404,-89,Far
1582,20170113_174825,1484297305.03395,1,2,5.24794147430046,-90,Far
1582,20170113_174825,1484297305.03395,1,6,5.73240646573338,-91,Far
1583,20170113_174826,1484297306.03340,1,17,-1.0,0,<Unknown>
1583,20170113_174826,1484297306.03340,1,12,1.60868856108908,-80,Near
1583,20170113_174826,1484297306.03340,1,13,3.57407672781502,-86,Far
1583,20170113_174826,1484297306.03340,1,3,3.69669253068447,-87,Far
1583,20170113_174826,1484297306.03340,1,11,4.16170963657326,-87,Far
1583,20170113_174826,1484297306.03340,1,1,4.74385748841737,-89,Far
1583,20170113_174826,1484297306.03340,1,2,5.37489150599809,-91,Far
1583,20170113_174826,1484297306.03340,1,6,5.77530531346265,-91,Far
1584,20170113_174827,1484297307.03386,1,12,1.56707181857538,-80,Near
1584,20170113_174827,1484297307.03386,1,13,3.48607852290583,-86,Far
1584,20170113_174827,1484297307.03386,1,3,3.76595945548982,-88,Far
1584,20170113_174827,1484297307.03386,1,11,4.14740969059879,-88,Far
1584,20170113_174827,1484297307.03386,1,1,4.72567530192444,-89,Far
1584,20170113_174827,1484297307.03386,1,2,5.35645414484722,-90,Far
1584,20170113_174827,1484297307.03386,1,6,5.54941384465079,-89,Far
1585,20170113_174828,1484297308.03367,1,12,1.47883004304372,-79,Near
1585,20170113_174828,1484297308.03367,1,13,3.4174348946093,-86,Far
1585,20170113_174828,1484297308.03367,1,3,3.82369033608675,-88,Far
1585,20170113_174828,1484297308.03367,1,11,4.03371204946755,-87,Far
1585,20170113_174828,1484297308.03367,1,1,4.59949363595227,-88,Far
1585,20170113_174828,1484297308.03367,1,2,5.34188938913176,-90,Far
1585,20170113_174828,1484297308.03367,1,6,5.3755130122111,-89,Far
1586,20170113_174829,1484297309.03022,1,6,-1.0,0,<Unknown>
1586,20170113_174829,1484297309.03022,1,12,1.47567104396768,-80,Near
1586,20170113_174829,1484297309.03022,1,13,3.36359144386891,-86,Far
1586,20170113_174829,1484297309.03022,1,3,3.87142991045542,-88,Far
1586,20170113_174829,1484297309.03022,1,11,3.94455730962691,-87,Far
1586,20170113_174829,1484297309.03022,1,1,4.38421344250112,-87,Far
1586,20170113_174829,1484297309.03022,1,2,5.20589458795361,-89,Far
1587,20170113_174830,1484297310.03178,1,12,1.41762936268475,-79,Near
1587,20170113_174830,1484297310.03178,1,13,3.32127897701512,-86,Far
1587,20170113_174830,1484297310.03178,1,3,3.91064246542453,-88,Far
1587,20170113_174830,1484297310.03178,1,11,3.96983880501453,-88,Far
1587,20170113_174830,1484297310.03178,1,1,4.21985212416594,-87,Far
1587,20170113_174830,1484297310.03178,1,2,5.09972973850582,-89,Far
1587,20170113_174830,1484297310.03178,1,6,5.35863442852925,-90,Far
1588,20170113_174831,1484297311.03325,1,12,1.32234336303959,-78,Near
1588,20170113_174831,1484297311.03325,1,13,3.28790506625294,-86,Far
1588,20170113_174831,1484297311.03325,1,11,3.99077072648851,-88,Far
1588,20170113_174831,1484297311.03325,1,3,4.03243235678652,-89,Far
1588,20170113_174831,1484297311.03325,1,1,4.28979017883581,-89,Far
1588,20170113_174831,1484297311.03325,1,2,5.01529773995869,-89,Far
1588,20170113_174831,1484297311.03325,1,6,5.33930931718988,-90,Far
1589,20170113_174832,1484297312.02905,1,2,-1.0,0,<Unknown>
1589,20170113_174832,1484297312.02905,1,12,1.26097773542257,-78,Near
1589,20170113_174832,1484297312.02905,1,13,3.26157034874942,-86,Far
1589,20170113_174832,1484297312.02905,1,11,3.9097060027734,-87,Far
1589,20170113_174832,1484297312.02905,1,3,4.2217787259735,-90,Far
1589,20170113_174832,1484297312.02905,1,1,4.25117724925315,-88,Far
1589,20170113_174832,1484297312.02905,1,6,5.32586787190495,-90,Far
1590,20170113_174833,1484297313.03261,1,2,-1.0,0,<Unknown>
1590,20170113_174833,1484297313.03261,1,6,-1.0,0,<Unknown>
1590,20170113_174833,1484297313.03261,1,12,1.27009282686023,-79,Near
1590,20170113_174833,1484297313.03261,1,13,3.24080209035257,-86,Far
1590,20170113_174833,1484297313.03261,1,11,3.8460259913076,-87,Far
1590,20170113_174833,1484297313.03261,1,1,4.21992532530406,-88,Far
1590,20170113_174833,1484297313.03261,1,3,4.38640761691622,-90,Far
1591,20170113_174834,1484297314.03352,1,2,-1.0,0,<Unknown>
1591,20170113_174834,1484297314.03352,1,6,-1.0,0,<Unknown>
1591,20170113_174834,1484297314.03352,1,11,-1.0,0,<Unknown>
1591,20170113_174834,1484297314.03352,1,1,-1.0,0,<Unknown>
1591,20170113_174834,1484297314.03352,1,12,-1.0,0,<Unknown>
1591,20170113_174834,1484297314.03352,1,3,-1.0,0,<Unknown>
1591,20170113_174834,1484297314.03352,1,13,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,2,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,6,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,11,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,1,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,12,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,3,-1.0,0,<Unknown>
1592,20170113_174835,1484297315.03019,1,13,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,2,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,6,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,11,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,1,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,12,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,3,-1.0,0,<Unknown>
1593,20170113_174836,1484297316.02822,1,13,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,2,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,6,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,11,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,1,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,12,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,3,-1.0,0,<Unknown>
1594,20170113_174837,1484297317.02856,1,13,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,2,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,6,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,11,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,1,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,12,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,3,-1.0,0,<Unknown>
1595,20170113_174838,1484297318.03264,1,13,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,2,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,6,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,11,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,1,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,12,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,3,-1.0,0,<Unknown>
1596,20170113_174839,1484297319.02870,1,13,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,2,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,6,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,11,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,1,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,12,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,3,-1.0,0,<Unknown>
1597,20170113_174840,1484297320.03350,1,13,-1.0,0,<Unknown>
1598,20170113_174841,1484297321.02655,1,11,-1.0,0,<Unknown>
1598,20170113_174841,1484297321.02655,1,1,-1.0,0,<Unknown>
1598,20170113_174841,1484297321.02655,1,12,-1.0,0,<Unknown>
1598,20170113_174841,1484297321.02655,1,3,-1.0,0,<Unknown>
1598,20170113_174841,1484297321.02655,1,13,-1.0,0,<Unknown>
1599,20170113_174842,1484297322.02998,1,11,-1.0,0,<Unknown>
1599,20170113_174842,1484297322.02998,1,1,-1.0,0,<Unknown>
1599,20170113_174842,1484297322.02998,1,12,-1.0,0,<Unknown>
1599,20170113_174842,1484297322.02998,1,13,-1.0,0,<Unknown>
1600,20170113_174845,1484297325.02688,1,12,5.27499706370262,-90,Far
1601,20170113_174846,1484297326.02670,1,12,5.2749971226313,-90,Far
1602,20170113_174847,1484297327.03010,1,12,3.05541171128802,-82,Far
1603,20170113_174848,1484297328.03078,1,12,2.55860781462458,-82,Near
1603,20170113_174848,1484297328.03078,1,17,3.59381366380463,-87,Far
1603,20170113_174848,1484297328.03078,1,3,4.08423865267452,-88,Far
1603,20170113_174848,1484297328.03078,1,11,5.27499706370262,-90,Far
1603,20170113_174848,1484297328.03078,1,13,5.27499706370262,-90,Far
1603,20170113_174848,1484297328.03078,1,8,5.99484250318941,-91,Far
1604,20170113_174849,1484297329.03329,1,12,2.33159895159018,-82,Near
1604,20170113_174849,1484297329.03329,1,1,3.59381366380463,-87,Far
1604,20170113_174849,1484297329.03329,1,17,3.94202205843265,-88,Far
1604,20170113_174849,1484297329.03329,1,3,4.46490099593905,-89,Far
1604,20170113_174849,1484297329.03329,1,5,4.64158883361278,-89,Far
