index,date,epoch_time,major,minor,accuracy,rssi,proximity
1729,20170113_175451,1484297691.58573,1,24,-1.0,0,<Unknown>
1729,20170113_175451,1484297691.58573,2,17,-1.0,0,<Unknown>
1729,20170113_175451,1484297691.58573,2,11,-1.0,0,<Unknown>
1729,20170113_175451,1484297691.58573,2,12,2.82159287511577,-84,Near
1729,20170113_175451,1484297691.58573,2,8,5.42750903040905,-92,Far
1730,20170113_175452,1484297692.58550,1,24,-1.0,0,<Unknown>
1730,20170113_175452,1484297692.58550,2,17,-1.0,0,<Unknown>
1730,20170113_175452,1484297692.58550,2,11,-1.0,0,<Unknown>
1730,20170113_175452,1484297692.58550,2,12,2.73505562388938,-84,Near
1730,20170113_175452,1484297692.58550,2,8,5.51616260481715,-91,Far
1731,20170113_175453,1484297693.58592,1,24,-1.0,0,<Unknown>
1731,20170113_175453,1484297693.58592,2,17,-1.0,0,<Unknown>
1731,20170113_175453,1484297693.58592,2,11,-1.0,0,<Unknown>
1731,20170113_175453,1484297693.58592,2,12,2.58618387990381,-83,Near
1731,20170113_175453,1484297693.58592,2,8,5.5910519998099,-91,Far
1732,20170113_175454,1484297694.58988,1,24,-1.0,0,<Unknown>
1732,20170113_175454,1484297694.58988,2,17,-1.0,0,<Unknown>
1732,20170113_175454,1484297694.58988,2,11,-1.0,0,<Unknown>
1732,20170113_175454,1484297694.58988,2,12,2.3946821878688,-82,Near
1732,20170113_175454,1484297694.58988,2,8,5.65428546438156,-91,Far
1733,20170113_175455,1484297695.58555,2,8,-1.0,0,<Unknown>
1733,20170113_175455,1484297695.58555,1,24,-1.0,0,<Unknown>
1733,20170113_175455,1484297695.58555,2,17,-1.0,0,<Unknown>
1733,20170113_175455,1484297695.58555,2,11,-1.0,0,<Unknown>
1733,20170113_175455,1484297695.58555,2,12,2.40571742166648,-84,Near
1734,20170113_175456,1484297696.58538,1,24,-1.0,0,<Unknown>
1734,20170113_175456,1484297696.58538,2,11,-1.0,0,<Unknown>
1734,20170113_175456,1484297696.58538,2,12,2.41374372861965,-84,Near
1734,20170113_175456,1484297696.58538,2,8,5.80842894911191,-92,Far
1735,20170113_175457,1484297697.58444,2,12,2.36497152585377,-83,Near
1735,20170113_175457,1484297697.58444,2,8,5.94388382238581,-92,Far
1736,20170113_175458,1484297698.58930,2,12,2.2783961818785,-82,Near
1736,20170113_175458,1484297698.58930,2,8,6.04948657755231,-92,Far
1737,20170113_175459,1484297699.58414,2,12,2.25404112912254,-83,Near
1737,20170113_175459,1484297699.58414,2,8,6.14761837778492,-92,Far
1738,20170113_175500,1484297700.58338,2,12,2.23244940001102,-83,Near
1738,20170113_175500,1484297700.58338,2,8,6.23636760655034,-92,Far
1739,20170113_175501,1484297701.58376,2,12,2.14726214988095,-82,Near
1739,20170113_175501,1484297701.58376,2,8,6.31550112433592,-92,Far
1740,20170113_175502,1484297702.58353,2,12,2.08269198765231,-82,Far
1740,20170113_175502,1484297702.58353,2,8,6.26539591489531,-91,Far
1741,20170113_175503,1484297703.58387,2,12,2.09954612815074,-83,Far
1741,20170113_175503,1484297703.58387,2,8,6.09301199414288,-90,Far
1742,20170113_175504,1484297704.58499,2,12,2.11273256505112,-83,Far
1742,20170113_175504,1484297704.58499,2,8,5.95258168037757,-90,Far
1742,20170113_175504,1484297704.58499,2,17,5.99484250318941,-91,Far
1743,20170113_175505,1484297705.58479,2,12,2.12287891044157,-83,Far
1743,20170113_175505,1484297705.58479,2,8,5.83736658397362,-90,Far
1743,20170113_175505,1484297705.58479,2,17,5.99484251297445,-91,Far
1744,20170113_175506,1484297706.58528,2,17,-1.0,0,<Unknown>
1744,20170113_175506,1484297706.58528,2,12,2.06170139385838,-82,Far
1744,20170113_175506,1484297706.58528,2,8,5.74241490158404,-90,Far
1745,20170113_175507,1484297707.58503,2,17,-1.0,0,<Unknown>
1745,20170113_175507,1484297707.58503,2,12,1.95544920550769,-81,Far
1745,20170113_175507,1484297707.58503,2,8,5.66812254821043,-90,Far
1746,20170113_175508,1484297708.58516,2,17,-1.0,0,<Unknown>
1746,20170113_175508,1484297708.58516,2,12,1.94269918416475,-82,Far
1746,20170113_175508,1484297708.58516,2,8,5.61067356521743,-90,Far
1747,20170113_175509,1484297709.58923,2,17,-1.0,0,<Unknown>
1747,20170113_175509,1484297709.58923,2,12,1.93378991305346,-82,Far
1747,20170113_175509,1484297709.58923,2,8,5.65639779486876,-91,Far
1748,20170113_175510,1484297710.58618,2,17,-1.0,0,<Unknown>
1748,20170113_175510,1484297710.58618,2,12,1.96713115034562,-83,Far
1748,20170113_175510,1484297710.58618,2,8,5.60962117744142,-90,Far
1749,20170113_175511,1484297711.58362,2,17,-1.0,0,<Unknown>
1749,20170113_175511,1484297711.58362,2,12,1.99285006737901,-83,Far
1749,20170113_175511,1484297711.58362,2,8,5.57219338992977,-90,Far
1750,20170113_175512,1484297712.58399,2,17,-1.0,0,<Unknown>
1750,20170113_175512,1484297712.58399,2,12,2.0445279349959,-84,Far
1750,20170113_175512,1484297712.58399,2,8,5.46449958842919,-89,Far
1751,20170113_175513,1484297713.58405,2,17,-1.0,0,<Unknown>
1751,20170113_175513,1484297713.58405,2,12,2.05777466054407,-83,Far
1751,20170113_175513,1484297713.58405,2,8,5.37665877476041,-89,Far
1752,20170113_175514,1484297714.58835,2,17,-1.0,0,<Unknown>
1752,20170113_175514,1484297714.58835,2,12,2.0022533496734,-81,Far
1752,20170113_175514,1484297714.58835,2,8,5.36764911745953,-90,Far
1753,20170113_175515,1484297715.58399,2,12,1.98961095171783,-82,Far
1753,20170113_175515,1484297715.58399,2,8,5.35984578214518,-90,Far
1754,20170113_175516,1484297716.58436,2,12,1.94882059988025,-81,Far
1754,20170113_175516,1484297716.58436,2,8,5.35301750971042,-90,Far
1755,20170113_175517,1484297717.58444,2,12,1.96858575469117,-83,Far
1755,20170113_175517,1484297717.58444,2,8,5.34698540232536,-90,Far
1756,20170113_175518,1484297718.58439,2,12,1.96086900149725,-82,Far
1756,20170113_175518,1484297718.58439,2,8,5.341614040951,-90,Far
1757,20170113_175519,1484297719.58437,2,12,1.9541430043254,-82,Far
1757,20170113_175519,1484297719.58437,2,8,5.33679806266779,-90,Far
1758,20170113_175520,1484297720.58413,2,12,1.9937473266102,-84,Far
1758,20170113_175520,1484297720.58413,2,8,5.28178438824951,-89,Far
1759,20170113_175521,1484297721.58370,2,12,1.98381939247406,-82,Far
1759,20170113_175521,1484297721.58370,2,8,5.28132307168017,-90,Far
1760,20170113_175522,1484297722.58374,2,12,1.97505263535321,-82,Far
1760,20170113_175522,1484297722.58374,2,8,5.28090190534692,-90,Far
1761,20170113_175523,1484297723.58365,2,12,1.96727233532161,-82,Far
1761,20170113_175523,1484297723.58365,2,8,5.28051624182691,-90,Far
1762,20170113_175524,1484297724.58419,2,12,2.00418706493155,-84,Far
1762,20170113_175524,1484297724.58419,2,8,5.28016169487669,-90,Far
1762,20170113_175524,1484297724.58419,2,17,5.99484250318941,-91,Far
1763,20170113_175525,1484297725.58996,2,12,2.03856356856477,-84,Far
1763,20170113_175525,1484297725.58996,2,8,5.2798350857375,-90,Far
1763,20170113_175525,1484297725.58996,2,17,5.52358520273949,-90,Far
1764,20170113_175526,1484297726.58413,2,12,2.09008102912882,-85,Far
1764,20170113_175526,1484297726.58413,2,8,5.27953314029711,-90,Far
1764,20170113_175526,1484297726.58413,2,17,5.42227091450013,-90,Far
1765,20170113_175527,1484297727.58522,2,12,2.11840107730054,-84,Far
1765,20170113_175527,1484297727.58522,2,8,5.31864838898774,-91,Far
1765,20170113_175527,1484297727.58522,2,17,5.58223227725379,-91,Far
1766,20170113_175528,1484297728.58499,2,12,2.14458830427944,-84,Far
1766,20170113_175528,1484297728.58499,2,8,5.35547979995667,-91,Far
1766,20170113_175528,1484297728.58499,2,17,5.67953750258128,-91,Far
1767,20170113_175529,1484297729.58555,2,12,2.16877688034114,-84,Far
1767,20170113_175529,1484297729.58555,2,8,5.39017980966385,-91,Far
1767,20170113_175529,1484297729.58555,2,17,5.74330931197361,-91,Far
1767,20170113_175529,1484297729.58555,2,11,6.81292069057961,-92,Far
1768,20170113_175530,1484297730.58680,2,11,-1.0,0,<Unknown>
1768,20170113_175530,1484297730.58680,2,12,2.21230918946265,-85,Far
1768,20170113_175530,1484297730.58680,2,8,5.38314998427375,-90,Far
1768,20170113_175530,1484297730.58680,2,17,5.78747751846486,-91,Far
1769,20170113_175531,1484297731.59251,2,11,-1.0,0,<Unknown>
1769,20170113_175531,1484297731.59251,2,12,2.23136138668783,-84,Far
1769,20170113_175531,1484297731.59251,2,8,5.41593283836651,-91,Far
1769,20170113_175531,1484297731.59251,2,17,5.81942478761114,-91,Far
1770,20170113_175532,1484297732.58477,2,11,-1.0,0,<Unknown>
1770,20170113_175532,1484297732.58477,2,12,2.24890459831971,-84,Far
1770,20170113_175532,1484297732.58477,2,8,5.40742228956581,-90,Far
1770,20170113_175532,1484297732.58477,2,17,5.94072138933546,-92,Far
1771,20170113_175533,1484297733.58485,2,12,2.26501934429014,-84,Far
1771,20170113_175533,1484297733.58485,2,8,5.39949723399125,-90,Far
1771,20170113_175533,1484297733.58485,2,17,6.03737155706917,-92,Far
1771,20170113_175533,1484297733.58485,2,11,6.81292064186979,-92,Far
1772,20170113_175534,1484297734.58467,2,12,2.27984097685705,-84,Far
1772,20170113_175534,1484297734.58467,2,8,5.43084305183627,-91,Far
1772,20170113_175534,1484297734.58467,2,17,6.03251711897999,-91,Far
1772,20170113_175534,1484297734.58467,2,11,6.81292062539388,-92,Far
1773,20170113_175535,1484297735.58598,2,12,2.31595251108997,-85,Far
1773,20170113_175535,1484297735.58598,2,8,5.42158533389193,-90,Far
1773,20170113_175535,1484297735.58598,2,17,6.10539698522169,-92,Far
1773,20170113_175535,1484297735.58598,2,11,6.81292060864869,-92,Far
1774,20170113_175536,1484297736.58577,2,12,2.30114748477618,-83,Far
1774,20170113_175536,1484297736.58577,2,8,5.41293348938267,-90,Far
1774,20170113_175536,1484297736.58577,2,17,6.16734642509698,-92,Far
1774,20170113_175536,1484297736.58577,2,11,6.81292059979993,-92,Far
1775,20170113_175537,1484297737.58557,2,11,-1.0,0,<Unknown>
1775,20170113_175537,1484297737.58557,2,12,2.28783613194167,-83,Far
1775,20170113_175537,1484297737.58557,2,8,5.40483899685131,-90,Far
1775,20170113_175537,1484297737.58557,2,17,6.0743044984637,-90,Far
1776,20170113_175538,1484297738.58580,2,11,-1.0,0,<Unknown>
1776,20170113_175538,1484297738.58580,2,12,2.30068559170435,-84,Far
1776,20170113_175538,1484297738.58580,2,8,5.39725973882964,-90,Far
1776,20170113_175538,1484297738.58580,2,17,5.99666963363786,-90,Far
1777,20170113_175539,1484297739.58581,2,11,-1.0,0,<Unknown>
1777,20170113_175539,1484297739.58581,2,12,2.31253132753255,-84,Far
1777,20170113_175539,1484297739.58581,2,8,5.3901552594263,-90,Far
1777,20170113_175539,1484297739.58581,2,17,5.93079637842258,-90,Far
1778,20170113_175540,1484297740.58925,2,11,-1.0,0,<Unknown>
1778,20170113_175540,1484297740.58925,2,12,2.34607054818225,-85,Far
1778,20170113_175540,1484297740.58925,2,8,5.38349081601472,-90,Far
1778,20170113_175540,1484297740.58925,2,17,5.87412021628095,-90,Far
1779,20170113_175541,1484297741.58517,2,11,-1.0,0,<Unknown>
1779,20170113_175541,1484297741.58517,2,12,2.35437522000932,-84,Far
1779,20170113_175541,1484297741.58517,2,8,5.41473701865684,-91,Far
1779,20170113_175541,1484297741.58517,2,17,5.88295742502643,-91,Far
1780,20170113_175542,1484297742.58924,2,12,2.36200026228748,-84,Far
1780,20170113_175542,1484297742.58924,2,8,5.4066566317328,-90,Far
1780,20170113_175542,1484297742.58924,2,17,5.83456452290084,-90,Far
1780,20170113_175542,1484297742.58924,2,11,6.8129205942818,-92,Far
1781,20170113_175543,1484297743.58928,2,12,2.3430761093131,-83,Far
1781,20170113_175543,1484297743.58928,2,8,5.39906725861402,-90,Far
1781,20170113_175543,1484297743.58928,2,17,5.79170678789936,-90,Far
1781,20170113_175543,1484297743.58928,2,11,6.81292059750176,-92,Far
1782,20170113_175544,1484297744.58914,2,11,-1.0,0,<Unknown>
1782,20170113_175544,1484297744.58914,2,12,2.32603697964678,-83,Far
1782,20170113_175544,1484297744.58914,2,8,5.39193843825394,-90,Far
1782,20170113_175544,1484297744.58914,2,17,5.75347243014036,-90,Far
1783,20170113_175545,1484297745.58555,2,11,-1.0,0,<Unknown>
1783,20170113_175545,1484297745.58555,2,12,2.33579469702777,-84,Far
1783,20170113_175545,1484297745.58555,2,8,5.38523813517544,-90,Far
1783,20170113_175545,1484297745.58555,2,17,5.76884668708758,-91,Far
1784,20170113_175546,1484297746.58538,2,11,-1.0,0,<Unknown>
1784,20170113_175546,1484297746.58538,2,12,2.36750535992413,-85,Far
1784,20170113_175546,1484297746.58538,2,8,5.33732823035002,-89,Far
1784,20170113_175546,1484297746.58538,2,17,5.7340984527667,-90,Far
1785,20170113_175547,1484297747.58599,2,17,-1.0,0,<Unknown>
1785,20170113_175547,1484297747.58599,2,11,-1.0,0,<Unknown>
1785,20170113_175547,1484297747.58599,2,12,2.48266656941148,-87,Far
1785,20170113_175547,1484297747.58599,2,8,5.33218922629081,-90,Far
1785,20170113_175547,1484297747.58599,1,24,6.81292069057961,-92,Far
1786,20170113_175548,1484297748.58491,2,17,-1.0,0,<Unknown>
1786,20170113_175548,1484297748.58491,2,12,2.47674450901786,-84,Far
1786,20170113_175548,1484297748.58491,2,8,5.32626403489634,-90,Far
1786,20170113_175548,1484297748.58491,2,11,6.8129205927118,-92,Far
1786,20170113_175548,1484297748.58491,1,24,6.81292064186979,-92,Far
1787,20170113_175549,1484297749.58600,2,17,-1.0,0,<Unknown>
1787,20170113_175549,1484297749.58600,2,12,2.40668333293978,-83,Far
1787,20170113_175549,1484297749.58600,2,8,5.23417896617715,-89,Far
1787,20170113_175549,1484297749.58600,2,11,6.81292059440998,-92,Far
1787,20170113_175549,1484297749.58600,1,24,6.8129206163983,-92,Far
1788,20170113_175550,1484297750.58616,2,17,-1.0,0,<Unknown>
1788,20170113_175550,1484297750.58616,2,12,2.53444960891365,-86,Far
1788,20170113_175550,1484297750.58616,2,8,5.14710591493226,-89,Far
1788,20170113_175550,1484297750.58616,2,11,6.81292059061883,-92,Far
1788,20170113_175550,1484297750.58616,1,24,6.81292060524245,-92,Far
1789,20170113_175551,1484297751.58600,2,17,-1.0,0,<Unknown>
1789,20170113_175551,1484297751.58600,2,12,2.58487160448376,-85,Far
1789,20170113_175551,1484297751.58600,2,8,5.16497987774912,-90,Far
1789,20170113_175551,1484297751.58600,1,24,6.59687864768664,-91,Far
1789,20170113_175551,1484297751.58600,2,11,6.67981409006608,-91,Far
1790,20170113_175552,1484297752.58956,2,17,-1.0,0,<Unknown>
1790,20170113_175552,1484297752.58956,2,12,2.55550271330313,-84,Far
1790,20170113_175552,1484297752.58956,2,8,5.18014499934632,-90,Far
1790,20170113_175552,1484297752.58956,2,11,6.58248532700772,-91,Far
1790,20170113_175552,1484297752.58956,1,24,6.63980342041147,-92,Far
1791,20170113_175553,1484297753.58551,2,17,-1.0,0,<Unknown>
1791,20170113_175553,1484297753.58551,2,12,2.59532053457898,-85,Far
1791,20170113_175553,1484297753.58551,2,8,5.19252438880375,-90,Far
1791,20170113_175553,1484297753.58551,2,11,6.60856405522417,-92,Far
1791,20170113_175553,1484297753.58551,1,24,6.66963329378181,-92,Far
1792,20170113_175554,1484297754.58630,2,17,-1.0,0,<Unknown>
1792,20170113_175554,1484297754.58630,2,12,2.62512437077237,-85,Far
1792,20170113_175554,1484297754.58630,2,8,5.20251722633819,-90,Far
1792,20170113_175554,1484297754.58630,2,11,6.62976005619298,-92,Far
1792,20170113_175554,1484297754.58630,1,24,6.6912851560103,-92,Far
1793,20170113_175555,1484297755.58546,2,12,2.54132523456082,-83,Far
1793,20170113_175555,1484297755.58546,2,8,5.21060831817681,-90,Far
1793,20170113_175555,1484297755.58546,2,11,6.64735887536628,-92,Far
1793,20170113_175555,1484297755.58546,1,24,6.70757113054226,-92,Far
1794,20170113_175556,1484297756.58832,2,12,2.48059618137822,-83,Far
1794,20170113_175556,1484297756.58832,2,8,5.21724773917083,-90,Far
1794,20170113_175556,1484297756.58832,2,11,6.66222680625562,-92,Far
1794,20170113_175556,1484297756.58832,1,24,6.72022180486858,-92,Far
1795,20170113_175557,1484297757.58570,2,12,2.54951725769746,-86,Far
1795,20170113_175557,1484297757.58570,2,8,5.15513226209534,-89,Far
1795,20170113_175557,1484297757.58570,2,11,6.67496955351359,-92,Far
1795,20170113_175557,1484297757.58570,1,24,6.73034961128537,-92,Far
1796,20170113_175558,1484297758.58585,2,12,2.49606400610632,-83,Far
1796,20170113_175558,1484297758.58585,2,8,5.10355531583198,-89,Far
1796,20170113_175558,1484297758.58585,2,11,6.61370317382065,-91,Far
1796,20170113_175558,1484297758.58585,1,24,6.73865290924329,-92,Far
1797,20170113_175559,1484297759.58563,2,12,2.45321322093942,-83,Far
1797,20170113_175559,1484297759.58563,2,8,5.05995927789579,-89,Far
1797,20170113_175559,1484297759.58563,2,11,6.62877266072373,-92,Far
1797,20170113_175559,1484297759.58563,1,24,6.74559585213282,-92,Far
1798,20170113_175600,1484297760.58543,2,12,2.41801175841716,-83,Far
1798,20170113_175600,1484297760.58543,2,8,5.07705305066542,-90,Far
1798,20170113_175600,1484297760.58543,2,11,6.64213049898296,-92,Far
1798,20170113_175600,1484297760.58543,1,24,6.75149614308788,-92,Far
1799,20170113_175601,1484297761.58530,2,12,2.45040066126344,-85,Far
1799,20170113_175601,1484297761.58530,2,8,5.09219097745779,-90,Far
1799,20170113_175601,1484297761.58530,2,11,6.65406172849097,-92,Far
1799,20170113_175601,1484297761.58530,1,24,6.68113965766963,-91,Far
1800,20170113_175602,1484297762.58892,2,12,2.45020897856766,-84,Far
1800,20170113_175602,1484297762.58892,2,8,5.10569956834553,-90,Far
1800,20170113_175602,1484297762.58892,2,11,6.60392668495346,-91,Far
1800,20170113_175602,1484297762.58892,1,24,6.69139473525431,-92,Far
1801,20170113_175603,1484297763.58492,2,12,2.45004091768169,-84,Far
1801,20170113_175603,1484297763.58492,2,8,5.11783474317974,-90,Far
1801,20170113_175603,1484297763.58492,2,11,6.55934693393079,-91,Far
1801,20170113_175603,1484297763.58492,1,24,6.70043724172667,-92,Far
1802,20170113_175604,1484297764.58456,1,24,-1.0,0,<Unknown>
1802,20170113_175604,1484297764.58456,2,12,2.44989242772835,-84,Far
1802,20170113_175604,1484297764.58456,2,8,5.08043135412361,-89,Far
1802,20170113_175604,1484297764.58456,2,11,6.51942123993664,-91,Far
1803,20170113_175605,1484297765.58950,2,12,2.44976059133061,-84,Far
1803,20170113_175605,1484297765.58950,2,8,5.09357122277081,-90,Far
1803,20170113_175605,1484297765.58950,2,11,6.53728337539277,-92,Far
1803,20170113_175605,1484297765.58950,1,24,6.7084767477076,-92,Far
1804,20170113_175606,1484297766.58582,2,12,2.44964270326652,-84,Far
1804,20170113_175606,1484297766.58582,2,8,5.14647935700086,-91,Far
1804,20170113_175606,1484297766.58582,2,11,6.55372839569082,-92,Far
1804,20170113_175606,1484297766.58582,1,24,6.71637288572853,-92,Far
1805,20170113_175607,1484297767.58635,2,12,2.44953681285525,-84,Far
1805,20170113_175607,1484297767.58635,2,8,5.1548885159625,-90,Far
1805,20170113_175607,1484297767.58635,2,11,6.5689101183132,-92,Far
1805,20170113_175607,1484297767.58635,1,24,6.72337196655618,-92,Far
1806,20170113_175608,1484297768.59167,2,12,2.47520440977114,-85,Far
1806,20170113_175608,1484297768.59167,2,8,5.16261443457366,-90,Far
1806,20170113_175608,1484297768.59167,2,11,6.58296867011695,-92,Far
1806,20170113_175608,1484297768.59167,1,24,6.72962398262675,-92,Far
1807,20170113_175609,1484297769.58516,2,12,2.55074983311091,-86,Far
1807,20170113_175609,1484297769.58516,2,8,5.1726191515264,-90,Far
1807,20170113_175609,1484297769.58516,2,11,6.60068516699113,-92,Far
1807,20170113_175609,1484297769.58516,1,24,6.73689751596342,-92,Far
1808,20170113_175610,1484297770.58860,2,8,-1.0,0,<Unknown>
1808,20170113_175610,1484297770.58860,1,24,-1.0,0,<Unknown>
1808,20170113_175610,1484297770.58860,2,11,-1.0,0,<Unknown>
1808,20170113_175610,1484297770.58860,2,12,2.63728910907646,-86,Far
1809,20170113_175611,1484297771.58505,2,8,-1.0,0,<Unknown>
1809,20170113_175611,1484297771.58505,1,24,-1.0,0,<Unknown>
1809,20170113_175611,1484297771.58505,2,11,-1.0,0,<Unknown>
1809,20170113_175611,1484297771.58505,2,12,2.77883842927035,-87,Far
1810,20170113_175612,1484297772.58497,2,8,-1.0,0,<Unknown>
1810,20170113_175612,1484297772.58497,1,24,-1.0,0,<Unknown>
1810,20170113_175612,1484297772.58497,2,11,-1.0,0,<Unknown>
1810,20170113_175612,1484297772.58497,2,12,2.91253934962473,-87,Far
1811,20170113_175613,1484297773.58437,2,8,-1.0,0,<Unknown>
1811,20170113_175613,1484297773.58437,1,24,-1.0,0,<Unknown>
1811,20170113_175613,1484297773.58437,2,11,-1.0,0,<Unknown>
1811,20170113_175613,1484297773.58437,2,12,3.03205297155709,-87,Far
1812,20170113_175614,1484297774.58689,2,8,-1.0,0,<Unknown>
1812,20170113_175614,1484297774.58689,1,24,-1.0,0,<Unknown>
1812,20170113_175614,1484297774.58689,2,11,-1.0,0,<Unknown>
1812,20170113_175614,1484297774.58689,2,12,3.13490773950569,-87,Far
1813,20170113_175615,1484297775.58852,2,8,-1.0,0,<Unknown>
1813,20170113_175615,1484297775.58852,1,24,-1.0,0,<Unknown>
1813,20170113_175615,1484297775.58852,2,11,-1.0,0,<Unknown>
1813,20170113_175615,1484297775.58852,2,12,3.21541915800251,-87,Far
1814,20170113_175616,1484297776.58785,2,8,-1.0,0,<Unknown>
1814,20170113_175616,1484297776.58785,1,24,-1.0,0,<Unknown>
1814,20170113_175616,1484297776.58785,2,11,-1.0,0,<Unknown>
1814,20170113_175616,1484297776.58785,2,12,3.27674817724684,-87,Far
1815,20170113_175617,1484297777.59002,2,8,-1.0,0,<Unknown>
1815,20170113_175617,1484297777.59002,1,24,-1.0,0,<Unknown>
1815,20170113_175617,1484297777.59002,2,11,-1.0,0,<Unknown>
1815,20170113_175617,1484297777.59002,2,12,3.32349827642527,-87,Far
1816,20170113_175618,1484297778.58426,2,8,-1.0,0,<Unknown>
1816,20170113_175618,1484297778.58426,2,12,3.3595814282243,-87,Far
1817,20170113_175619,1484297779.58360,2,12,3.38804181641885,-87,Far
1818,20170113_175620,1484297780.58346,2,12,3.41112840521361,-87,Far
1819,20170113_175621,1484297781.58382,2,12,3.43027341638467,-87,Far
1820,20170113_175622,1484297782.58859,2,12,3.4464358310855,-87,Far
1821,20170113_175623,1484297783.58273,2,12,3.46028639779814,-87,Far
1822,20170113_175624,1484297784.58286,2,12,3.47229467136622,-87,Far
1823,20170113_175625,1484297785.58270,2,12,3.48281732566133,-87,Far
1824,20170113_175626,1484297786.58333,2,12,3.49211838496619,-87,Far
1825,20170113_175627,1484297787.58337,2,12,3.50040150187634,-87,Far
1826,20170113_175628,1484297788.58367,2,12,3.51115904904263,-87,Far
1827,20170113_175629,1484297789.58343,2,12,3.52279244778936,-87,Far
1828,20170113_175630,1484297790.58345,2,12,3.60300605364257,-88,Far
1829,20170113_175631,1484297791.58330,2,12,3.74889075953782,-89,Far
1830,20170113_175632,1484297792.58712,2,12,3.63545145665341,-86,Far
1831,20170113_175633,1484297793.58276,2,12,3.55208546333988,-86,Far
1832,20170113_175634,1484297794.58273,2,12,3.49027548906872,-86,Far
1833,20170113_175635,1484297795.58253,2,12,3.44356547324009,-86,Far
1834,20170113_175636,1484297796.58471,2,12,3.40731406668874,-86,Far
1835,20170113_175637,1484297797.58373,2,12,3.32451717727951,-85,Far
1836,20170113_175638,1484297798.58431,2,12,3.25846265910624,-85,Far
1836,20170113_175638,1484297798.58431,2,17,6.81292069057961,-92,Far
1837,20170113_175639,1484297799.58769,2,12,3.28873951841939,-87,Far
1837,20170113_175639,1484297799.58769,2,17,6.81292064186979,-92,Far
1838,20170113_175640,1484297800.58364,2,17,-1.0,0,<Unknown>
1838,20170113_175640,1484297800.58364,2,12,3.23332249695037,-85,Far
1839,20170113_175641,1484297801.58682,2,12,3.18657376533433,-85,Far
1839,20170113_175641,1484297801.58682,2,17,6.81292061640808,-92,Far
1840,20170113_175642,1484297802.58404,2,12,3.18442878147399,-86,Far
1840,20170113_175642,1484297802.58404,2,17,6.52204638683405,-91,Far
1841,20170113_175643,1484297803.58758,2,12,3.18252949194803,-86,Far
1841,20170113_175643,1484297803.58758,2,17,6.59394505749234,-92,Far
1842,20170113_175644,1484297804.58341,2,12,3.18083560878342,-86,Far
1842,20170113_175644,1484297804.58341,2,17,6.45866745785929,-91,Far
1843,20170113_175645,1484297805.58327,2,12,3.17931633280686,-86,Far
1843,20170113_175645,1484297805.58327,2,17,6.37122685918498,-91,Far
1844,20170113_175646,1484297806.58677,2,12,3.17794669789388,-86,Far
1844,20170113_175646,1484297806.58677,2,17,6.31047583264147,-91,Far
1845,20170113_175647,1484297807.58343,2,12,3.17670669570322,-86,Far
1845,20170113_175647,1484297807.58343,2,17,6.26592552857862,-91,Far
1846,20170113_175648,1484297808.58641,2,12,3.14211744334961,-85,Far
1846,20170113_175648,1484297808.58641,2,17,6.23179283003891,-91,Far
1847,20170113_175649,1484297809.58411,2,12,3.14365882318818,-86,Far
1847,20170113_175649,1484297809.58411,2,17,6.29096918324532,-92,Far
1848,20170113_175650,1484297810.58482,2,12,3.17394152829483,-87,Far
1848,20170113_175650,1484297810.58482,2,17,6.3403049701299,-92,Far
1848,20170113_175650,1484297810.58482,2,8,6.81292069057961,-92,Far
1849,20170113_175651,1484297811.58658,2,17,-1.0,0,<Unknown>
1849,20170113_175651,1484297811.58658,2,12,3.1730578620781,-86,Far
1849,20170113_175651,1484297811.58658,2,8,6.81292064186979,-92,Far
1850,20170113_175652,1484297812.58477,2,8,-1.0,0,<Unknown>
1850,20170113_175652,1484297812.58477,2,17,-1.0,0,<Unknown>
1850,20170113_175652,1484297812.58477,2,12,3.17224710301466,-86,Far
1851,20170113_175653,1484297813.58455,2,8,-1.0,0,<Unknown>
1851,20170113_175653,1484297813.58455,2,17,-1.0,0,<Unknown>
1851,20170113_175653,1484297813.58455,2,12,3.17150255686062,-86,Far
1852,20170113_175654,1484297814.58476,2,8,-1.0,0,<Unknown>
1852,20170113_175654,1484297814.58476,2,17,-1.0,0,<Unknown>
1852,20170113_175654,1484297814.58476,2,12,3.19934753899573,-87,Far
1853,20170113_175655,1484297815.58349,2,8,-1.0,0,<Unknown>
1853,20170113_175655,1484297815.58349,2,17,-1.0,0,<Unknown>
1853,20170113_175655,1484297815.58349,2,12,3.16442502482898,-85,Far
1854,20170113_175656,1484297816.58398,2,8,-1.0,0,<Unknown>
1854,20170113_175656,1484297816.58398,2,17,-1.0,0,<Unknown>
1854,20170113_175656,1484297816.58398,2,12,3.19241800401137,-87,Far
1855,20170113_175657,1484297817.58802,2,8,-1.0,0,<Unknown>
1855,20170113_175657,1484297817.58802,2,17,-1.0,0,<Unknown>
1855,20170113_175657,1484297817.58802,2,12,3.28729986563614,-90,Far
1856,20170113_175658,1484297818.58343,2,8,-1.0,0,<Unknown>
1856,20170113_175658,1484297818.58343,2,17,-1.0,0,<Unknown>
1856,20170113_175658,1484297818.58343,2,12,3.27787059012323,-86,Far
1857,20170113_175659,1484297819.58467,2,8,-1.0,0,<Unknown>
1857,20170113_175659,1484297819.58467,2,17,-1.0,0,<Unknown>
1857,20170113_175659,1484297819.58467,2,12,3.26921787685995,-86,Far
