index,date,epoch_time,major,minor,accuracy,rssi,proximity
661,20170113_175231,1484297551.77313,2,9,2.42639968322429,-83,Near
662,20170113_175232,1484297552.76819,2,9,2.43127647313716,-84,Near
663,20170113_175233,1484297553.77252,2,9,2.43515763949015,-84,Near
664,20170113_175234,1484297554.77726,2,9,2.43820730425859,-84,Near
665,20170113_175235,1484297555.77211,2,9,2.51033778456176,-85,Near
666,20170113_175236,1484297556.77267,2,9,2.49570839510811,-84,Near
667,20170113_175237,1484297557.76923,2,9,2.48458179944584,-84,Near
668,20170113_175238,1484297558.76820,2,9,2.54788132351679,-85,Near
669,20170113_175239,1484297559.76881,2,9,2.44470914135812,-83,Near
670,20170113_175240,1484297560.77143,2,9,2.37048382293172,-83,Near
671,20170113_175241,1484297561.77343,2,9,2.3883231372522,-84,Near
672,20170113_175242,1484297562.76723,2,9,2.40221805428972,-84,Near
673,20170113_175243,1484297563.77325,2,9,2.48207526479362,-85,Near
674,20170113_175244,1484297564.76601,2,9,2.47410509244059,-84,Near
675,20170113_175245,1484297565.77082,2,9,2.46806541341393,-84,Near
676,20170113_175246,1484297566.77387,2,9,2.46345092128556,-84,Near
677,20170113_175247,1484297567.77351,2,9,2.45992483805777,-84,Near
678,20170113_175248,1484297568.77350,2,9,2.38108287377451,-83,Near
679,20170113_175249,1484297569.77284,2,9,2.24601309121215,-82,Near
680,20170113_175250,1484297570.77021,2,9,2.22349394212191,-83,Near
681,20170113_175251,1484297571.77646,2,9,2.20647535312921,-83,Near
682,20170113_175252,1484297572.77102,2,9,2.12202321218072,-82,Near
683,20170113_175253,1484297573.76816,2,9,2.06174993832152,-82,Near
684,20170113_175254,1484297574.76718,2,9,2.02128913041693,-82,Near
685,20170113_175255,1484297575.77249,2,9,1.99399479880763,-82,Near
686,20170113_175256,1484297576.77233,2,9,2.02178587179254,-83,Near
687,20170113_175257,1484297577.77303,2,9,2.04241995897336,-83,Near
688,20170113_175258,1484297578.77368,2,9,2.06387427689282,-83,Near
688,20170113_175258,1484297578.77368,2,5,5.99484250318941,-91,Far
689,20170113_175259,1484297579.76776,2,5,-1.0,0,<Unknown>
689,20170113_175259,1484297579.76776,2,9,2.13828717375456,-84,Near
690,20170113_175300,1484297580.77130,2,5,-1.0,0,<Unknown>
690,20170113_175300,1484297580.77130,2,9,2.14201733219939,-83,Near
691,20170113_175301,1484297581.77631,2,5,-1.0,0,<Unknown>
691,20170113_175301,1484297581.77631,2,9,2.07742764993232,-82,Near
692,20170113_175302,1484297582.77296,2,5,-1.0,0,<Unknown>
692,20170113_175302,1484297582.77296,2,9,2.09576480177081,-83,Near
693,20170113_175303,1484297583.77098,2,5,-1.0,0,<Unknown>
693,20170113_175303,1484297583.77098,2,9,2.10995392637373,-83,Near
694,20170113_175304,1484297584.77387,2,5,-1.0,0,<Unknown>
694,20170113_175304,1484297584.77387,2,9,2.05243539227875,-82,Near
695,20170113_175305,1484297585.77348,2,5,-1.0,0,<Unknown>
695,20170113_175305,1484297585.77348,2,9,2.01088244265782,-82,Near
696,20170113_175306,1484297586.77259,2,5,-1.0,0,<Unknown>
696,20170113_175306,1484297586.77259,2,9,2.04521270815656,-83,Near
697,20170113_175307,1484297587.77738,2,5,-1.0,0,<Unknown>
697,20170113_175307,1484297587.77738,2,9,1.93479159022229,-81,Near
698,20170113_175308,1484297588.76832,2,9,1.92466992264062,-82,Near
699,20170113_175309,1484297589.77331,2,9,1.85150510018198,-81,Near
700,20170113_175310,1484297590.76721,2,9,1.79997060774198,-81,Near
701,20170113_175311,1484297591.77260,2,9,1.7633036839482,-81,Near
702,20170113_175312,1484297592.77640,2,9,1.73690323329364,-81,Near
703,20170113_175313,1484297593.77347,2,9,1.71785848651195,-81,Near
704,20170113_175314,1484297594.76782,2,9,1.70411969819745,-81,Near
705,20170113_175315,1484297595.77212,2,9,1.80648431712384,-83,Near
706,20170113_175316,1484297596.77257,2,9,1.88862651755598,-83,Near
707,20170113_175317,1484297597.77483,2,9,1.89051139750494,-82,Near
708,20170113_175318,1484297598.77412,2,9,1.89188745501823,-82,Near
708,20170113_175318,1484297598.77412,2,5,6.81292069057961,-92,Far
709,20170113_175319,1484297599.77392,2,5,-1.0,0,<Unknown>
709,20170113_175319,1484297599.77392,2,9,1.89289689892315,-82,Near
710,20170113_175320,1484297600.77378,2,5,-1.0,0,<Unknown>
710,20170113_175320,1484297600.77378,2,9,1.89364035348556,-82,Near
711,20170113_175321,1484297601.77318,2,5,-1.0,0,<Unknown>
711,20170113_175321,1484297601.77318,2,9,1.95557624430778,-83,Near
712,20170113_175322,1484297602.77250,2,5,-1.0,0,<Unknown>
712,20170113_175322,1484297602.77250,2,9,2.21834633216155,-87,Near
713,20170113_175323,1484297603.77155,2,5,-1.0,0,<Unknown>
713,20170113_175323,1484297603.77155,2,9,2.2723172500614,-84,Near
714,20170113_175324,1484297604.76731,2,5,-1.0,0,<Unknown>
714,20170113_175324,1484297604.76731,2,9,2.31359724630306,-84,Near
715,20170113_175325,1484297605.77287,2,5,-1.0,0,<Unknown>
715,20170113_175325,1484297605.77287,2,9,2.34515648485977,-84,Near
716,20170113_175326,1484297606.77339,2,5,-1.0,0,<Unknown>
716,20170113_175326,1484297606.77339,2,9,2.3693629013772,-84,Near
717,20170113_175327,1484297607.77511,2,5,-1.0,0,<Unknown>
717,20170113_175327,1484297607.77511,2,9,2.38788209776921,-84,Near
718,20170113_175328,1484297608.76976,2,9,2.33193842543391,-83,Near
719,20170113_175329,1484297609.76543,2,9,2.35426842106968,-84,Near
720,20170113_175330,1484297610.76797,2,9,2.43475662417602,-85,Near
721,20170113_175331,1484297611.77322,2,9,2.50450396164213,-85,Far
722,20170113_175332,1484297612.76948,2,9,2.56257775656587,-85,Far
723,20170113_175333,1484297613.76987,2,9,2.53567237310666,-84,Far
724,20170113_175334,1484297614.77660,2,9,2.51515323187643,-84,Far
725,20170113_175335,1484297615.77343,2,9,2.63957776951084,-86,Far
726,20170113_175336,1484297616.77024,2,9,2.74311039492945,-86,Far
727,20170113_175337,1484297617.77070,2,9,2.82192441920792,-86,Far
728,20170113_175338,1484297618.77008,2,9,2.81438888870539,-85,Far
729,20170113_175339,1484297619.76710,2,9,2.80793624249133,-85,Far
730,20170113_175340,1484297620.76998,2,9,2.80261541839783,-85,Far
731,20170113_175341,1484297621.77290,2,9,2.79831313300402,-85,Far
732,20170113_175342,1484297622.77258,2,9,2.79489170167131,-85,Far
733,20170113_175343,1484297623.76847,2,9,2.62475268918723,-83,Far
734,20170113_175344,1484297624.76820,2,9,2.41890402234232,-82,Near
735,20170113_175345,1484297625.77043,2,9,2.27632635587275,-82,Near
736,20170113_175346,1484297626.77207,2,9,2.17450684784559,-82,Near
737,20170113_175347,1484297627.76780,2,9,2.1007263894867,-82,Near
738,20170113_175348,1484297628.77073,2,9,2.04686163493229,-82,Near
739,20170113_175349,1484297629.77263,2,9,2.00722175697626,-82,Near
740,20170113_175350,1484297630.77347,2,9,1.97802186434576,-82,Near
741,20170113_175351,1484297631.76713,2,9,1.95649673824036,-82,Near
742,20170113_175352,1484297632.77045,2,9,1.94064272418337,-82,Near
743,20170113_175353,1484297633.76969,2,9,1.92982793993639,-82,Near
744,20170113_175354,1484297634.76778,2,9,1.92247903190375,-82,Near
745,20170113_175355,1484297635.77167,2,9,2.00376189559236,-84,Near
746,20170113_175356,1484297636.77332,2,9,2.02746615551278,-83,Near
747,20170113_175357,1484297637.77305,2,9,2.04549266293713,-83,Near
748,20170113_175358,1484297638.76852,2,9,2.09250250280505,-84,Near
749,20170113_175359,1484297639.77054,2,9,2.10013965991753,-83,Near
750,20170113_175400,1484297640.77120,2,9,2.10644788006111,-83,Near
751,20170113_175401,1484297641.77052,2,9,2.11175386127809,-83,Near
752,20170113_175402,1484297642.76757,2,9,2.11628188889718,-83,Near
753,20170113_175403,1484297643.77668,2,9,2.14660379200423,-84,Near
754,20170113_175404,1484297644.77273,2,9,2.18900862120048,-84,Near
755,20170113_175405,1484297645.77248,2,9,2.28231735391295,-85,Near
756,20170113_175406,1484297646.77354,2,9,2.37250979424965,-85,Near
757,20170113_175407,1484297647.77004,2,9,2.45275900325874,-85,Far
758,20170113_175408,1484297648.76849,2,9,2.58419162321721,-86,Far
759,20170113_175409,1484297649.76794,2,9,2.76048004017124,-87,Far
760,20170113_175410,1484297650.76807,2,9,2.84176893600438,-86,Far
761,20170113_175411,1484297651.77116,2,9,2.82835744306859,-85,Far
762,20170113_175412,1484297652.77233,2,9,2.89618582016359,-86,Far
763,20170113_175413,1484297653.77321,2,9,3.02554082454524,-87,Far
764,20170113_175414,1484297654.77356,2,9,3.13330429578555,-87,Far
765,20170113_175415,1484297655.77238,2,9,3.21604179600442,-87,Far
766,20170113_175416,1484297656.76886,2,9,3.20618177407556,-86,Far
767,20170113_175417,1484297657.76873,2,9,3.19899752429847,-86,Far
768,20170113_175418,1484297658.77321,2,9,3.19363206014579,-86,Far
769,20170113_175419,1484297659.77244,2,9,3.13318755375704,-85,Far
770,20170113_175420,1484297660.77253,2,9,2.92440987707956,-83,Far
771,20170113_175421,1484297661.76897,2,9,2.74922029232648,-83,Far
772,20170113_175422,1484297662.77171,2,9,2.75564104772549,-85,Far
773,20170113_175423,1484297663.76877,2,9,2.76112482076143,-85,Far
774,20170113_175424,1484297664.76728,2,9,2.76563406632354,-85,Far
775,20170113_175425,1484297665.76757,2,9,2.76926457071539,-85,Far
776,20170113_175426,1484297666.76932,2,9,2.84638097517319,-86,Far
777,20170113_175427,1484297667.77122,2,9,2.9054320439846,-86,Far
778,20170113_175428,1484297668.77309,2,9,2.80889476187404,-84,Far
779,20170113_175429,1484297669.76762,2,9,2.74215296848208,-84,Far
780,20170113_175430,1484297670.77599,2,9,2.63565299974696,-83,Near
781,20170113_175431,1484297671.77057,2,9,2.55900084090283,-83,Near
782,20170113_175432,1484297672.76942,2,9,2.45302955647968,-82,Near
783,20170113_175433,1484297673.76942,2,9,2.41438443918835,-83,Near
784,20170113_175434,1484297674.77237,2,9,2.41806120774229,-84,Near
785,20170113_175435,1484297675.77345,2,9,2.45159676691975,-85,Near
786,20170113_175436,1484297676.77414,2,9,2.5081768286445,-86,Near
787,20170113_175437,1484297677.76952,2,9,2.55949609019118,-86,Near
788,20170113_175438,1484297678.76963,2,9,2.54863093796337,-84,Near
789,20170113_175439,1484297679.76815,2,9,2.37318816923876,-81,Near
790,20170113_175440,1484297680.77307,2,9,2.20893919566985,-81,Near
791,20170113_175441,1484297681.76900,2,9,2.07209113497005,-81,Near
792,20170113_175442,1484297682.76952,2,9,2.14578110751599,-84,Near
793,20170113_175443,1484297683.77215,2,9,2.41340366731977,-88,Near
794,20170113_175444,1484297684.76846,2,9,2.61496677144366,-87,Far
795,20170113_175445,1484297685.77315,2,9,2.79087272912093,-87,Far
796,20170113_175446,1484297686.77204,2,9,2.94038221176403,-87,Far
797,20170113_175447,1484297687.76970,2,9,3.05625538367888,-87,Far
798,20170113_175448,1484297688.77295,2,9,3.14402791715004,-87,Far
799,20170113_175449,1484297689.77254,2,9,3.21076241267667,-87,Far
800,20170113_175450,1484297690.77342,2,9,3.26215219276325,-87,Far
801,20170113_175451,1484297691.77177,2,9,3.30263852794678,-87,Far
802,20170113_175452,1484297692.77213,2,9,3.28494602481542,-86,Far
803,20170113_175453,1484297693.76898,2,9,3.27068153538807,-86,Far
804,20170113_175454,1484297694.76818,2,9,3.25891150210064,-86,Far
805,20170113_175455,1484297695.77255,2,9,3.28946633015647,-87,Far
806,20170113_175456,1484297696.76686,2,9,3.27197090963262,-86,Far
807,20170113_175457,1484297697.77103,2,9,3.25427497200437,-86,Far
808,20170113_175458,1484297698.76884,2,9,3.23788418131543,-86,Far
809,20170113_175459,1484297699.76872,2,9,3.22356716113832,-86,Far
810,20170113_175500,1484297700.77653,2,9,3.21239664334647,-86,Far
811,20170113_175501,1484297701.77083,2,9,3.2701559384593,-87,Far
812,20170113_175502,1484297702.76902,2,9,3.32409490822457,-87,Far
813,20170113_175503,1484297703.76721,2,9,3.29229363770753,-86,Far
814,20170113_175504,1484297704.77237,2,9,3.26615056474138,-86,Far
815,20170113_175505,1484297705.77246,2,9,3.2449223365634,-86,Far
816,20170113_175506,1484297706.77148,2,9,3.22903917377389,-86,Far
817,20170113_175507,1484297707.76999,2,9,3.21733977729916,-86,Far
818,20170113_175508,1484297708.76905,2,9,3.27067300222485,-87,Far
819,20170113_175509,1484297709.76741,2,9,3.31239689407877,-87,Far
820,20170113_175510,1484297710.76839,2,9,3.34564509306193,-87,Far
821,20170113_175511,1484297711.76973,2,9,3.44024023061438,-88,Far
822,20170113_175512,1484297712.76776,2,9,3.4652338193447,-87,Far
823,20170113_175513,1484297713.76698,2,9,3.63051036307467,-89,Far
824,20170113_175514,1484297714.77330,2,9,3.78346405720716,-89,Far
825,20170113_175515,1484297715.77117,2,9,3.83672219542611,-88,Far
826,20170113_175516,1484297716.77282,2,9,3.88132375885735,-88,Far
827,20170113_175517,1484297717.76906,2,9,3.91834757618575,-88,Far
828,20170113_175518,1484297718.77321,2,9,4.03784436465854,-89,Far
829,20170113_175519,1484297719.77311,2,9,4.04655092473307,-88,Far
830,20170113_175520,1484297720.77342,2,9,4.05318296051545,-88,Far
831,20170113_175521,1484297721.77253,2,9,4.0581796261891,-88,Far
832,20170113_175522,1484297722.77137,2,9,4.06197469515304,-88,Far
833,20170113_175523,1484297723.76987,2,9,4.06550362485386,-88,Far
834,20170113_175524,1484297724.76719,2,9,4.06864206976235,-88,Far
835,20170113_175525,1484297725.77288,2,9,4.07135104167284,-88,Far
836,20170113_175526,1484297726.77314,2,9,3.97691872927706,-87,Far
837,20170113_175527,1484297727.77052,2,9,3.90597306049849,-87,Far
838,20170113_175528,1484297728.77027,2,9,3.85330705812733,-87,Far
839,20170113_175529,1484297729.76863,2,9,3.8848309987283,-88,Far
840,20170113_175530,1484297730.77319,2,9,3.90966984616638,-88,Far
841,20170113_175531,1484297731.77303,2,9,3.92959990557328,-88,Far
842,20170113_175532,1484297732.76837,2,9,3.94597720331237,-88,Far
843,20170113_175533,1484297733.77223,2,9,3.9638504512373,-88,Far
844,20170113_175534,1484297734.76782,2,9,4.05312782131442,-89,Far
845,20170113_175535,1484297735.77315,2,9,4.13823681976134,-89,Far
846,20170113_175536,1484297736.77341,2,9,4.21597681725083,-89,Far
847,20170113_175537,1484297737.77359,2,9,4.35886321335299,-90,Far
848,20170113_175538,1484297738.76926,2,9,4.39935846718521,-89,Far
849,20170113_175539,1484297739.76802,2,9,4.35304694393685,-88,Far
850,20170113_175540,1484297740.76871,2,9,4.31742887472204,-88,Far
851,20170113_175541,1484297741.77325,2,9,4.28936831504717,-88,Far
852,20170113_175542,1484297742.77260,2,9,4.20306141801298,-87,Far
853,20170113_175543,1484297743.77242,2,9,4.13349403202044,-87,Far
854,20170113_175544,1484297744.77039,2,9,4.0760571472565,-87,Far
855,20170113_175545,1484297745.77253,2,9,3.93920884511181,-86,Far
856,20170113_175546,1484297746.76684,2,9,3.8863727385842,-87,Far
857,20170113_175547,1484297747.76877,2,9,3.91613396536896,-88,Far
858,20170113_175548,1484297748.77337,2,9,3.94337669824728,-88,Far
859,20170113_175549,1484297749.77048,2,9,3.87727767171354,-87,Far
860,20170113_175550,1484297750.77267,2,9,3.82284554340382,-87,Far
861,20170113_175551,1484297751.77271,2,9,3.77839201035345,-87,Far
862,20170113_175552,1484297752.77338,2,9,3.74233047426319,-87,Far
863,20170113_175553,1484297753.77585,2,9,3.71319827913293,-87,Far
864,20170113_175554,1484297754.76776,2,9,3.69122566205829,-87,Far
865,20170113_175555,1484297755.76862,2,9,3.67284405335704,-87,Far
866,20170113_175556,1484297756.77272,2,9,3.65767762944905,-87,Far
867,20170113_175557,1484297757.76916,2,9,3.64527960888592,-87,Far
868,20170113_175558,1484297758.77319,2,9,3.63523594432857,-87,Far
869,20170113_175559,1484297759.77334,2,9,3.62710607332177,-87,Far
870,20170113_175600,1484297760.77269,2,9,3.62055540204967,-87,Far
871,20170113_175601,1484297761.77240,2,9,3.61528475713364,-87,Far
872,20170113_175602,1484297762.76883,2,9,3.61104871635442,-87,Far
873,20170113_175603,1484297763.77354,2,9,3.60786412401291,-87,Far
874,20170113_175604,1484297764.77338,2,9,3.60549492095466,-87,Far
875,20170113_175605,1484297765.77258,2,9,3.60340968116843,-87,Far
876,20170113_175606,1484297766.77283,2,9,3.41717518821268,-85,Far
877,20170113_175607,1484297767.77245,2,9,2.96312127596401,-82,Far
878,20170113_175608,1484297768.77012,2,9,2.75624627172653,-83,Near
879,20170113_175609,1484297769.76780,2,9,2.6046566561708,-83,Near
880,20170113_175610,1484297770.76816,2,9,2.41008978461904,-82,Near
881,20170113_175611,1484297771.77238,2,9,2.10716738259783,-80,Near
882,20170113_175612,1484297772.76820,2,9,1.91133548671945,-80,Near
883,20170113_175613,1484297773.77300,2,9,1.84518753873123,-81,Near
884,20170113_175614,1484297774.77309,2,9,1.73182766856018,-80,Near
885,20170113_175615,1484297775.77309,2,9,1.71610034194155,-81,Near
886,20170113_175616,1484297776.77254,2,9,1.75214888989226,-82,Near
887,20170113_175617,1484297777.76971,2,9,1.81770235231716,-83,Near
888,20170113_175618,1484297778.77328,2,9,1.83057859232831,-82,Near
889,20170113_175619,1484297779.77353,2,9,1.87364520042246,-83,Near
890,20170113_175620,1484297780.77346,2,9,1.87669762369912,-82,Near
891,20170113_175621,1484297781.77268,2,9,1.88026385961463,-82,Near
892,20170113_175622,1484297782.77176,2,9,1.82909547864339,-81,Near
893,20170113_175623,1484297783.77044,2,9,1.78771784351406,-81,Near
894,20170113_175624,1484297784.76811,2,9,1.75594970478248,-81,Near
895,20170113_175625,1484297785.77305,2,9,1.79029373795604,-82,Near
896,20170113_175626,1484297786.76728,2,9,1.81696958747722,-82,Near
897,20170113_175627,1484297787.76945,2,9,1.83715114104935,-82,Near
898,20170113_175628,1484297788.77395,2,9,1.79285346123703,-81,Near
899,20170113_175629,1484297789.77309,2,9,1.69702992160039,-80,Near
900,20170113_175630,1484297790.77294,2,9,1.62992002243487,-80,Near
901,20170113_175631,1484297791.76840,2,9,1.58264671643333,-80,Near
902,20170113_175632,1484297792.77320,2,9,1.54925006793545,-80,Near
903,20170113_175633,1484297793.77226,2,9,1.58076200315656,-81,Near
904,20170113_175634,1484297794.77221,2,9,1.60438497426415,-81,Near
905,20170113_175635,1484297795.77345,2,9,1.56356132738822,-80,Near
906,20170113_175636,1484297796.77339,2,9,1.59168273974751,-81,Near
907,20170113_175637,1484297797.77241,2,9,1.55770402835541,-80,Near
908,20170113_175638,1484297798.76923,2,9,1.89879618835116,-89,Near
909,20170113_175639,1484297799.76834,2,9,2.17109375976043,-87,Near
910,20170113_175640,1484297800.76784,2,9,2.41723518493989,-87,Far
911,20170113_175641,1484297801.76938,2,9,-1.0,0,<Unknown>
912,20170113_175642,1484297802.76823,2,9,-1.0,0,<Unknown>
913,20170113_175643,1484297803.77168,2,9,-1.0,0,<Unknown>
914,20170113_175644,1484297804.76701,2,9,-1.0,0,<Unknown>
915,20170113_175645,1484297805.77265,2,9,2.63075005908981,-87,Far
916,20170113_175646,1484297806.77447,2,9,2.72852994597154,-85,Far
917,20170113_175647,1484297807.77326,2,9,2.75090458389215,-85,Far
918,20170113_175648,1484297808.77015,2,9,2.87252684768628,-86,Far
919,20170113_175649,1484297809.77069,2,9,3.04268451860108,-87,Far
920,20170113_175650,1484297810.76736,2,9,3.07191187432057,-86,Far
921,20170113_175651,1484297811.76867,2,9,3.18072452836641,-87,Far
922,20170113_175652,1484297812.77262,2,9,3.17655233120148,-86,Far
923,20170113_175653,1484297813.77040,2,9,3.1734128892322,-86,Far
924,20170113_175654,1484297814.76845,2,9,3.17101038339827,-86,Far
925,20170113_175655,1484297815.76824,2,9,-1.0,0,<Unknown>
926,20170113_175656,1484297816.76647,2,9,-1.0,0,<Unknown>
927,20170113_175657,1484297817.77008,2,9,-1.0,0,<Unknown>
928,20170113_175658,1484297818.76867,2,9,-1.0,0,<Unknown>
929,20170113_175659,1484297819.76828,2,9,-1.0,0,<Unknown>
930,20170113_175700,1484297820.77775,2,9,-1.0,0,<Unknown>
931,20170113_175701,1484297821.77240,2,9,-1.0,0,<Unknown>
932,20170113_175702,1484297822.77250,2,9,-1.0,0,<Unknown>
933,20170113_175703,1484297823.76670,2,9,-1.0,0,<Unknown>
934,20170113_175709,1484297829.76611,2,9,4.64158883361278,-89,Far
935,20170113_175710,1484297830.77234,2,9,2.87979961694626,-84,Far
936,20170113_175711,1484297831.76695,2,9,2.83748513074872,-85,Far
937,20170113_175712,1484297832.77783,2,9,2.93636841158124,-86,Far
938,20170113_175713,1484297833.77402,2,9,2.99621614667013,-86,Far
939,20170113_175714,1484297834.76789,2,9,3.03649056373961,-86,Far
940,20170113_175715,1484297835.77218,2,9,3.1521011878623,-87,Far
941,20170113_175716,1484297836.77588,2,9,3.24227053262197,-87,Far
942,20170113_175717,1484297837.77322,2,9,3.31330764027171,-87,Far
943,20170113_175718,1484297838.77552,2,9,3.36947465654512,-87,Far
944,20170113_175719,1484297839.77061,2,9,3.41420971931643,-87,Far
945,20170113_175720,1484297840.77634,2,9,3.44764320763254,-87,Far
946,20170113_175721,1484297841.77244,2,9,3.47243236061874,-87,Far
947,20170113_175722,1484297842.77289,2,9,3.49098136142144,-87,Far
948,20170113_175723,1484297843.76983,2,9,3.50511968037832,-87,Far
949,20170113_175724,1484297844.76964,2,9,3.51617129597411,-87,Far
950,20170113_175725,1484297845.76908,2,9,3.45796976013047,-86,Far
951,20170113_175726,1484297846.76776,2,9,3.32295727660788,-85,Far
952,20170113_175727,1484297847.77309,2,9,3.21058473014947,-85,Far
953,20170113_175728,1484297848.76850,2,9,3.11918738915534,-85,Far
954,20170113_175729,1484297849.76793,2,9,2.95909845351692,-84,Far
955,20170113_175730,1484297850.77223,2,9,2.92125440843938,-85,Far
956,20170113_175731,1484297851.77220,2,9,2.96859608509746,-86,Far
957,20170113_175732,1484297852.77313,2,9,3.00754959945209,-86,Far
958,20170113_175733,1484297853.77314,2,9,3.1155455660968,-87,Far
959,20170113_175734,1484297854.77324,2,9,3.12532162447395,-86,Far
960,20170113_175735,1484297855.77240,2,9,3.13305214803027,-86,Far
961,20170113_175736,1484297856.77249,2,9,3.05205089274304,-85,Far
962,20170113_175737,1484297857.77292,2,9,2.90085293474934,-84,Far
963,20170113_175738,1484297858.76972,2,9,3.02554054757775,-87,Far
964,20170113_175739,1484297859.76834,2,9,3.38311359869638,-91,Far
965,20170113_175740,1484297860.76741,2,9,3.42517849595214,-87,Far
966,20170113_175741,1484297861.77249,2,9,2.93582924676424,-82,Far
967,20170113_175742,1484297862.77308,2,9,2.63173346714304,-82,Near
968,20170113_175743,1484297863.77312,2,9,2.42717510826587,-82,Near
969,20170113_175744,1484297864.76848,2,9,2.36018590496984,-83,Near
970,20170113_175745,1484297865.76655,2,9,2.37987176261529,-84,Near
971,20170113_175746,1484297866.77234,2,9,2.39547091456323,-84,Near
972,20170113_175747,1484297867.77246,2,9,2.40767778464953,-84,Near
973,20170113_175748,1484297868.77313,2,9,2.34298612620617,-83,Near
974,20170113_175749,1484297869.76871,2,9,2.29896640250498,-83,Near
975,20170113_175750,1484297870.77374,2,9,2.26441380037686,-83,Near
976,20170113_175751,1484297871.76781,2,9,2.23768919499627,-83,Near
977,20170113_175752,1484297872.77331,2,9,2.21734869901076,-83,Near
978,20170113_175753,1484297873.77045,2,9,2.26891006701154,-84,Near
979,20170113_175754,1484297874.76850,2,9,2.24022291348252,-83,Near
980,20170113_175755,1484297875.76768,2,9,2.28725242716716,-84,Near
981,20170113_175756,1484297876.76730,2,9,2.38990980054355,-85,Near
982,20170113_175757,1484297877.77311,2,9,2.40365630413632,-84,Near
983,20170113_175758,1484297878.77311,2,9,2.33917057027503,-83,Near
984,20170113_175759,1484297879.76833,2,9,2.2923096780606,-83,Near
985,20170113_175800,1484297880.77231,2,9,2.25777617386084,-83,Near
986,20170113_175801,1484297881.76909,2,9,2.30092501005026,-84,Near
987,20170113_175802,1484297882.77320,2,9,2.33473202855016,-84,Near
988,20170113_175803,1484297883.76845,2,9,2.36105165539725,-84,Near
989,20170113_175804,1484297884.77336,2,9,2.38134179287137,-84,Near
990,20170113_175805,1484297885.77254,2,9,2.3969842654252,-84,Near
991,20170113_175806,1484297886.77091,2,9,2.33900338715279,-83,Near
992,20170113_175807,1484297887.77284,2,9,2.36304741053174,-84,Near
993,20170113_175808,1484297888.77190,2,9,2.44867691940951,-85,Near
993,20170113_175808,1484297888.77190,2,5,5.99484250318941,-91,Far
994,20170113_175809,1484297889.76751,2,9,2.64471878219015,-87,Far
994,20170113_175809,1484297889.76751,2,5,5.99484251297445,-91,Far
995,20170113_175810,1484297890.76920,2,5,-1.0,0,<Unknown>
995,20170113_175810,1484297890.76920,2,9,2.93485724689643,-89,Far
996,20170113_175811,1484297891.77076,2,5,-1.0,0,<Unknown>
996,20170113_175811,1484297891.77076,2,9,3.06091516457669,-87,Far
997,20170113_175812,1484297892.77315,2,5,-1.0,0,<Unknown>
997,20170113_175812,1484297892.77315,2,9,3.16410121004855,-87,Far
998,20170113_175813,1484297893.76875,2,5,-1.0,0,<Unknown>
998,20170113_175813,1484297893.76875,2,9,3.16370716894807,-86,Far
999,20170113_175814,1484297894.76714,2,5,-1.0,0,<Unknown>
999,20170113_175814,1484297894.76714,2,9,3.16340245344076,-86,Far
1000,20170113_175815,1484297895.77421,2,5,-1.0,0,<Unknown>
1000,20170113_175815,1484297895.77421,2,9,3.07439569566508,-85,Far
1001,20170113_175816,1484297896.77147,2,5,-1.0,0,<Unknown>
1001,20170113_175816,1484297896.77147,2,9,3.01194484160506,-85,Far
1002,20170113_175817,1484297897.77385,2,5,-1.0,0,<Unknown>
1002,20170113_175817,1484297897.77385,2,9,2.5876344407369,-81,Far
1003,20170113_175818,1484297898.76922,2,9,2.31513111519774,-81,Near
1004,20170113_175819,1484297899.77684,2,9,2.13014192565299,-81,Near
1005,20170113_175820,1484297900.77325,2,9,2.19730557467208,-84,Near
1006,20170113_175821,1484297901.77260,2,9,2.31358019042927,-85,Near
1007,20170113_175822,1484297902.77248,2,9,2.34217994217784,-84,Far
1008,20170113_175823,1484297903.77211,2,9,2.16745230083893,-81,Far
1009,20170113_175824,1484297904.76717,2,9,2.0574357939263,-81,Near
1010,20170113_175825,1484297905.76721,2,9,1.98348959541593,-81,Near
1011,20170113_175826,1484297906.76756,2,9,1.93083150757911,-81,Near
1012,20170113_175827,1484297907.77234,2,9,1.89123388792274,-81,Near
1013,20170113_175828,1484297908.77326,2,9,1.89179341640735,-82,Near
1014,20170113_175829,1484297909.77001,2,9,1.89225776011888,-82,Near
1015,20170113_175830,1484297910.77304,2,9,1.86399049452473,-81,Near
1016,20170113_175831,1484297911.77140,2,9,1.84044074083016,-81,Near
1017,20170113_175832,1484297912.77227,2,9,1.82052086450973,-81,Near
1018,20170113_175833,1484297913.77267,2,9,1.80345344790691,-81,Near
1019,20170113_175834,1484297914.76762,2,9,1.78868577768992,-81,Near
1020,20170113_175835,1484297915.77372,2,9,1.77581422173128,-81,Near
1021,20170113_175836,1484297916.76826,2,9,1.76450247354699,-81,Near
1022,20170113_175837,1484297917.77331,2,9,1.7545264679977,-81,Near
1023,20170113_175838,1484297918.77024,2,9,1.74567853081114,-81,Near
1024,20170113_175839,1484297919.76897,2,9,1.73781278475971,-81,Near
1025,20170113_175840,1484297920.76739,2,9,1.7259116454126,-81,Near
1026,20170113_175841,1484297921.76764,2,9,1.75904345810706,-82,Near
1027,20170113_175842,1484297922.77304,2,9,1.73664921930233,-81,Near
1028,20170113_175843,1484297923.76869,2,9,1.71880950452712,-81,Near
