index,date,epoch_time,major,minor,accuracy,rssi,proximity
993,20170113_174059,1484296859.52247,2,19,-1.0,0,<Unknown>
993,20170113_174059,1484296859.52247,2,14,5.39361365764271,-91,Far
994,20170113_174100,1484296860.52023,2,19,-1.0,0,<Unknown>
994,20170113_174100,1484296860.52023,2,14,5.48955559118148,-91,Far
995,20170113_174101,1484296861.52032,2,14,-1.0,0,<Unknown>
995,20170113_174101,1484296861.52032,2,19,-1.0,0,<Unknown>
996,20170113_174102,1484296862.52425,2,14,-1.0,0,<Unknown>
997,20170113_174103,1484296863.52466,2,14,-1.0,0,<Unknown>
998,20170113_174104,1484296864.52160,2,14,-1.0,0,<Unknown>
999,20170113_174105,1484296865.52125,2,14,-1.0,0,<Unknown>
1000,20170113_174106,1484296866.52054,2,14,5.65828329178097,-92,Far
1001,20170113_174107,1484296867.52469,2,14,5.86647678637197,-92,Far
1002,20170113_174108,1484296868.51973,2,14,6.01281647891553,-92,Far
1003,20170113_174109,1484296869.51747,2,14,6.12148753289443,-92,Far
1004,20170113_174110,1484296870.52428,2,14,-1.0,0,<Unknown>
1005,20170113_174111,1484296871.51938,2,14,-1.0,0,<Unknown>
1006,20170113_174112,1484296872.51970,2,14,-1.0,0,<Unknown>
1007,20170113_174113,1484296873.52113,2,14,-1.0,0,<Unknown>
1008,20170113_174114,1484296874.52483,2,14,-1.0,0,<Unknown>
1009,20170113_174115,1484296875.51963,2,14,-1.0,0,<Unknown>
1010,20170113_174116,1484296876.51998,2,14,-1.0,0,<Unknown>
1011,20170113_174117,1484296877.52415,2,14,5.68921170879218,-88,Far
1012,20170113_174118,1484296878.52471,2,14,4.48974702825704,-88,Far
1013,20170113_174119,1484296879.52471,2,14,-1.0,0,<Unknown>
1014,20170113_174120,1484296880.52394,2,14,-1.0,0,<Unknown>
1015,20170113_174121,1484296881.52411,2,14,4.31074931283543,-88,Far
1016,20170113_174122,1484296882.52541,2,14,3.96341857420726,-87,Far
1016,20170113_174122,1484296882.52541,2,19,6.81292069057961,-92,Far
1017,20170113_174123,1484296883.52598,2,14,3.48187253907215,-85,Far
1017,20170113_174123,1484296883.52598,2,19,6.81292064186979,-92,Far
1018,20170113_174124,1484296884.52468,2,19,-1.0,0,<Unknown>
1018,20170113_174124,1484296884.52468,2,14,3.25806192546395,-85,Far
1019,20170113_174125,1484296885.52409,2,19,-1.0,0,<Unknown>
1019,20170113_174125,1484296885.52409,2,14,3.51636867787398,-89,Far
1020,20170113_174126,1484296886.52024,2,19,-1.0,0,<Unknown>
1020,20170113_174126,1484296886.52024,2,14,3.6316200581427,-88,Far
1021,20170113_174127,1484296887.52014,2,19,-1.0,0,<Unknown>
1021,20170113_174127,1484296887.52014,2,14,3.81122409605536,-89,Far
1022,20170113_174128,1484296888.52464,2,19,-1.0,0,<Unknown>
1022,20170113_174128,1484296888.52464,2,14,4.04458389906015,-90,Far
1023,20170113_174129,1484296889.52278,2,19,-1.0,0,<Unknown>
1023,20170113_174129,1484296889.52278,2,14,4.32756612739332,-91,Far
1024,20170113_174130,1484296890.52518,2,19,-1.0,0,<Unknown>
1024,20170113_174130,1484296890.52518,2,14,4.38522748575642,-89,Far
1025,20170113_174131,1484296891.52293,2,19,-1.0,0,<Unknown>
1025,20170113_174131,1484296891.52293,2,14,4.43171557229238,-89,Far
1026,20170113_174132,1484296892.52305,2,14,4.56792720763352,-90,Far
1027,20170113_174133,1484296893.51933,2,14,4.67663588375833,-90,Far
1028,20170113_174134,1484296894.52471,2,14,-1.0,0,<Unknown>
1029,20170113_174135,1484296895.52420,2,14,4.76177485147874,-90,Far
1030,20170113_174136,1484296896.52387,2,14,4.64554403332797,-88,Far
1031,20170113_174137,1484296897.52306,2,14,4.47038199654343,-87,Far
1032,20170113_174138,1484296898.52253,2,14,4.34211894130849,-87,Far
1033,20170113_174139,1484296899.52400,2,14,-1.0,0,<Unknown>
1034,20170113_174140,1484296900.52422,2,14,4.3735019945637,-89,Far
1035,20170113_174141,1484296901.52019,2,14,-1.0,0,<Unknown>
1036,20170113_174142,1484296902.51994,2,14,4.55771824583558,-92,Far
1037,20170113_174143,1484296903.52255,2,14,-1.0,0,<Unknown>
1038,20170113_174144,1484296904.52207,2,14,-1.0,0,<Unknown>
1039,20170113_174145,1484296905.51992,2,14,-1.0,0,<Unknown>
1040,20170113_174146,1484296906.52220,2,14,4.49846665750093,-88,Far
1041,20170113_174147,1484296907.52377,2,14,4.33516263602447,-87,Far
1042,20170113_174148,1484296908.52523,2,14,-1.0,0,<Unknown>
1042,20170113_174148,1484296908.52523,2,5,6.81292069057961,-92,Far
1043,20170113_174149,1484296909.52087,2,14,-1.0,0,<Unknown>
1043,20170113_174149,1484296909.52087,2,5,6.81292064186979,-92,Far
1044,20170113_174150,1484296910.52581,2,14,-1.0,0,<Unknown>
1044,20170113_174150,1484296910.52581,2,5,-1.0,0,<Unknown>
1044,20170113_174150,1484296910.52581,2,10,5.27499706370262,-90,Far
1045,20170113_174151,1484296911.52526,2,14,-1.0,0,<Unknown>
1045,20170113_174151,1484296911.52526,2,5,-1.0,0,<Unknown>
1045,20170113_174151,1484296911.52526,2,10,5.2749971226313,-90,Far
1046,20170113_174152,1484296912.52474,2,10,-1.0,0,<Unknown>
1046,20170113_174152,1484296912.52474,2,5,-1.0,0,<Unknown>
1046,20170113_174152,1484296912.52474,2,14,4.29305221552109,-88,Far
1047,20170113_174153,1484296913.52715,2,10,-1.0,0,<Unknown>
1047,20170113_174153,1484296913.52715,2,5,-1.0,0,<Unknown>
1047,20170113_174153,1484296913.52715,2,14,3.88422831517969,-87,Far
1048,20170113_174154,1484296914.52332,2,10,-1.0,0,<Unknown>
1048,20170113_174154,1484296914.52332,2,5,-1.0,0,<Unknown>
1048,20170113_174154,1484296914.52332,2,14,3.7716034506303,-87,Far
1049,20170113_174155,1484296915.52447,2,10,-1.0,0,<Unknown>
1049,20170113_174155,1484296915.52447,2,5,-1.0,0,<Unknown>
1049,20170113_174155,1484296915.52447,2,14,3.71759365102813,-87,Far
1050,20170113_174156,1484296916.52608,2,10,-1.0,0,<Unknown>
1050,20170113_174156,1484296916.52608,2,14,-1.0,0,<Unknown>
1050,20170113_174156,1484296916.52608,2,5,-1.0,0,<Unknown>
1051,20170113_174157,1484296917.52670,2,10,-1.0,0,<Unknown>
1051,20170113_174157,1484296917.52670,2,14,-1.0,0,<Unknown>
1051,20170113_174157,1484296917.52670,2,5,-1.0,0,<Unknown>
1051,20170113_174157,1484296917.52670,2,19,6.81292069057961,-92,Far
1052,20170113_174158,1484296918.52480,2,10,-1.0,0,<Unknown>
1052,20170113_174158,1484296918.52480,2,14,3.55874349422417,-86,Far
1052,20170113_174158,1484296918.52480,2,19,6.81292064186979,-92,Far
1053,20170113_174159,1484296919.52433,2,10,-1.0,0,<Unknown>
1053,20170113_174159,1484296919.52433,2,19,-1.0,0,<Unknown>
1053,20170113_174159,1484296919.52433,2,14,3.57306218833827,-87,Far
1053,20170113_174159,1484296919.52433,2,5,5.27499706370262,-90,Far
1054,20170113_174200,1484296920.52611,2,19,-1.0,0,<Unknown>
1054,20170113_174200,1484296920.52611,2,14,3.71962656610212,-88,Far
1054,20170113_174200,1484296920.52611,2,5,6.18972439884154,-92,Far
1055,20170113_174201,1484296921.52143,2,14,-1.0,0,<Unknown>
1055,20170113_174201,1484296921.52143,2,19,-1.0,0,<Unknown>
1055,20170113_174201,1484296921.52143,2,5,6.42837067335545,-92,Far
1056,20170113_174202,1484296922.52530,2,5,-1.0,0,<Unknown>
1056,20170113_174202,1484296922.52530,2,14,3.55315070044774,-86,Far
1056,20170113_174202,1484296922.52530,2,19,6.81292061639793,-92,Far
1057,20170113_174203,1484296923.52158,2,5,-1.0,0,<Unknown>
1057,20170113_174203,1484296923.52158,2,19,-1.0,0,<Unknown>
1057,20170113_174203,1484296923.52158,2,14,3.10927465621828,-84,Near
1058,20170113_174204,1484296924.52144,2,5,-1.0,0,<Unknown>
1058,20170113_174204,1484296924.52144,2,19,-1.0,0,<Unknown>
1058,20170113_174204,1484296924.52144,2,14,2.77560029714779,-83,Near
1059,20170113_174205,1484296925.52288,2,5,-1.0,0,<Unknown>
1059,20170113_174205,1484296925.52288,2,19,-1.0,0,<Unknown>
1059,20170113_174205,1484296925.52288,2,14,2.50115645050244,-82,Near
1060,20170113_174206,1484296926.52519,2,5,-1.0,0,<Unknown>
1060,20170113_174206,1484296926.52519,2,19,-1.0,0,<Unknown>
1060,20170113_174206,1484296926.52519,2,14,2.80792560109881,-90,Near
1061,20170113_174207,1484296927.52588,2,5,-1.0,0,<Unknown>
1061,20170113_174207,1484296927.52588,2,19,-1.0,0,<Unknown>
1061,20170113_174207,1484296927.52588,2,14,3.11831650825301,-90,Near
1062,20170113_174208,1484296928.52619,2,14,-1.0,0,<Unknown>
1062,20170113_174208,1484296928.52619,2,5,-1.0,0,<Unknown>
1062,20170113_174208,1484296928.52619,2,19,-1.0,0,<Unknown>
1063,20170113_174209,1484296929.52558,2,19,-1.0,0,<Unknown>
1063,20170113_174209,1484296929.52558,2,14,3.41416478729553,-90,Near
1063,20170113_174209,1484296929.52558,2,5,5.75866954601898,-89,Far
1064,20170113_174210,1484296930.52460,2,19,-1.0,0,<Unknown>
1064,20170113_174210,1484296930.52460,2,14,3.80964062125507,-90,Far
1064,20170113_174210,1484296930.52460,2,5,5.33271214754824,-89,Far
1065,20170113_174211,1484296931.52215,2,19,-1.0,0,<Unknown>
1065,20170113_174211,1484296931.52215,2,14,4.18092630457649,-91,Far
1065,20170113_174211,1484296931.52215,2,5,5.1405674463245,-89,Far
1066,20170113_174212,1484296932.52560,2,14,4.4584197603833,-91,Far
1066,20170113_174212,1484296932.52560,2,5,5.03087800771478,-89,Far
1067,20170113_174213,1484296933.52411,2,14,3.27854784442451,-80,Far
1067,20170113_174213,1484296933.52411,2,5,4.95973346931323,-89,Far
1068,20170113_174214,1484296934.52319,2,14,2.7514278222306,-80,Far
1068,20170113_174214,1484296934.52319,2,5,4.90972111086177,-89,Far
1069,20170113_174215,1484296935.52067,2,14,2.45293668102804,-80,Near
1069,20170113_174215,1484296935.52067,2,5,4.95503740627294,-90,Far
1070,20170113_174216,1484296936.52469,2,14,-1.0,0,<Unknown>
1070,20170113_174216,1484296936.52469,2,5,-1.0,0,<Unknown>
1071,20170113_174217,1484296937.52258,2,14,2.36426864465216,-82,Near
1071,20170113_174217,1484296937.52258,2,5,5.05982806638207,-91,Far
1072,20170113_174218,1484296938.52511,2,5,-1.0,0,<Unknown>
1072,20170113_174218,1484296938.52511,2,14,2.20218018535041,-82,Near
1072,20170113_174218,1484296938.52511,2,9,6.81292069057961,-92,Far
1073,20170113_174219,1484296939.52618,2,5,-1.0,0,<Unknown>
1073,20170113_174219,1484296939.52618,2,14,2.18888246151689,-83,Near
1073,20170113_174219,1484296939.52618,2,9,6.81292064186979,-92,Far
1074,20170113_174220,1484296940.52578,2,9,-1.0,0,<Unknown>
1074,20170113_174220,1484296940.52578,2,14,-1.0,0,<Unknown>
1074,20170113_174220,1484296940.52578,2,5,-1.0,0,<Unknown>
1075,20170113_174221,1484296941.52303,2,9,-1.0,0,<Unknown>
1075,20170113_174221,1484296941.52303,2,14,-1.0,0,<Unknown>
1075,20170113_174221,1484296941.52303,2,5,5.34168350005814,-92,Far
1076,20170113_174222,1484296942.52445,2,9,-1.0,0,<Unknown>
1076,20170113_174222,1484296942.52445,2,14,2.62458950563249,-91,Near
1076,20170113_174222,1484296942.52445,2,5,5.76952713924235,-92,Far
1077,20170113_174223,1484296943.51981,2,9,-1.0,0,<Unknown>
1077,20170113_174223,1484296943.51981,2,5,-1.0,0,<Unknown>
1077,20170113_174223,1484296943.51981,2,14,3.21179238158017,-91,Near
1078,20170113_174224,1484296944.52106,2,9,-1.0,0,<Unknown>
1078,20170113_174224,1484296944.52106,2,5,-1.0,0,<Unknown>
1078,20170113_174224,1484296944.52106,2,14,3.68183762939478,-91,Far
1079,20170113_174225,1484296945.52172,2,9,-1.0,0,<Unknown>
1079,20170113_174225,1484296945.52172,2,5,-1.0,0,<Unknown>
1079,20170113_174225,1484296945.52172,2,14,4.1467232333014,-92,Far
1080,20170113_174226,1484296946.52029,2,9,-1.0,0,<Unknown>
1080,20170113_174226,1484296946.52029,2,14,-1.0,0,<Unknown>
1080,20170113_174226,1484296946.52029,2,5,-1.0,0,<Unknown>
1081,20170113_174227,1484296947.52629,2,9,-1.0,0,<Unknown>
1081,20170113_174227,1484296947.52629,2,14,4.45207656602327,-91,Far
1081,20170113_174227,1484296947.52629,2,5,5.63134991614303,-90,Far
1082,20170113_174228,1484296948.52418,2,14,-1.0,0,<Unknown>
1082,20170113_174228,1484296948.52418,2,5,5.53655894761366,-90,Far
1083,20170113_174229,1484296949.52261,2,14,-1.0,0,<Unknown>
1083,20170113_174229,1484296949.52261,2,5,-1.0,0,<Unknown>
1084,20170113_174230,1484296950.52082,2,14,-1.0,0,<Unknown>
1084,20170113_174230,1484296950.52082,2,5,4.98619336675175,-87,Far
1085,20170113_174231,1484296951.52277,2,14,-1.0,0,<Unknown>
1085,20170113_174231,1484296951.52277,2,5,4.66259268593639,-87,Far
1086,20170113_174232,1484296952.52468,2,14,-1.0,0,<Unknown>
1086,20170113_174232,1484296952.52468,2,5,4.65933278062974,-89,Far
1087,20170113_174233,1484296953.52499,2,14,-1.0,0,<Unknown>
1087,20170113_174233,1484296953.52499,2,5,4.65689855420888,-89,Far
1088,20170113_174234,1484296954.52423,2,14,-1.0,0,<Unknown>
1088,20170113_174234,1484296954.52423,2,5,-1.0,0,<Unknown>
1089,20170113_174235,1484296955.51947,2,14,-1.0,0,<Unknown>
1089,20170113_174235,1484296955.51947,2,5,-1.0,0,<Unknown>
1090,20170113_174236,1484296956.52477,2,5,4.84580824211733,-92,Far
1090,20170113_174236,1484296956.52477,2,14,4.92172870533,-92,Far
1091,20170113_174237,1484296957.52595,2,14,3.60824960400864,-84,Far
1091,20170113_174237,1484296957.52595,2,5,5.04191290080872,-92,Far
1091,20170113_174237,1484296957.52595,2,9,5.27499706370262,-90,Far
1092,20170113_174238,1484296958.52642,2,5,-1.0,0,<Unknown>
1092,20170113_174238,1484296958.52642,2,14,2.90599225197937,-82,Near
1092,20170113_174238,1484296958.52642,2,9,5.2749971226313,-90,Far
1093,20170113_174239,1484296959.52527,2,9,-1.0,0,<Unknown>
1093,20170113_174239,1484296959.52527,2,5,-1.0,0,<Unknown>
1093,20170113_174239,1484296959.52527,2,14,2.60753227291141,-82,Near
1094,20170113_174240,1484296960.52473,2,5,-1.0,0,<Unknown>
1094,20170113_174240,1484296960.52473,2,14,2.51174504480833,-83,Near
1094,20170113_174240,1484296960.52473,2,9,5.54640943132211,-91,Far
1095,20170113_174241,1484296961.52579,2,9,-1.0,0,<Unknown>
1095,20170113_174241,1484296961.52579,2,14,-1.0,0,<Unknown>
1095,20170113_174241,1484296961.52579,2,5,5.14112759853374,-91,Far
1096,20170113_174242,1484296962.52203,2,9,-1.0,0,<Unknown>
1096,20170113_174242,1484296962.52203,2,14,2.44743115590307,-83,Near
1096,20170113_174242,1484296962.52203,2,5,5.25300699456385,-91,Far
1096,20170113_174242,1484296962.52203,2,19,6.81292069057961,-92,Far
1097,20170113_174243,1484296963.52269,2,9,-1.0,0,<Unknown>
1097,20170113_174243,1484296963.52269,2,19,-1.0,0,<Unknown>
1097,20170113_174243,1484296963.52269,2,14,2.39609947636161,-83,Near
1097,20170113_174243,1484296963.52269,2,5,5.41747988035358,-92,Far
1098,20170113_174244,1484296964.52454,2,9,-1.0,0,<Unknown>
1098,20170113_174244,1484296964.52454,2,19,-1.0,0,<Unknown>
1098,20170113_174244,1484296964.52454,2,14,2.30982944071205,-82,Near
1098,20170113_174244,1484296964.52454,2,5,5.55350443086168,-92,Far
1099,20170113_174245,1484296965.52500,2,5,-1.0,0,<Unknown>
1099,20170113_174245,1484296965.52500,2,19,-1.0,0,<Unknown>
1099,20170113_174245,1484296965.52500,2,14,2.28841157194358,-83,Near
1099,20170113_174245,1484296965.52500,2,9,5.44886799830994,-90,Far
1100,20170113_174246,1484296966.52533,2,5,-1.0,0,<Unknown>
1100,20170113_174246,1484296966.52533,2,19,-1.0,0,<Unknown>
1100,20170113_174246,1484296966.52533,2,14,2.27134714975874,-83,Near
1100,20170113_174246,1484296966.52533,2,9,5.39554653160542,-90,Far
1101,20170113_174247,1484296967.52128,2,9,-1.0,0,<Unknown>
1101,20170113_174247,1484296967.52128,2,14,-1.0,0,<Unknown>
1101,20170113_174247,1484296967.52128,2,5,-1.0,0,<Unknown>
1101,20170113_174247,1484296967.52128,2,19,-1.0,0,<Unknown>
1102,20170113_174248,1484296968.52207,2,9,-1.0,0,<Unknown>
1102,20170113_174248,1484296968.52207,2,5,-1.0,0,<Unknown>
1102,20170113_174248,1484296968.52207,2,19,-1.0,0,<Unknown>
1102,20170113_174248,1484296968.52207,2,14,2.22122131308848,-82,Near
1103,20170113_174249,1484296969.52658,2,9,-1.0,0,<Unknown>
1103,20170113_174249,1484296969.52658,2,14,-1.0,0,<Unknown>
1103,20170113_174249,1484296969.52658,2,19,-1.0,0,<Unknown>
1103,20170113_174249,1484296969.52658,2,5,5.52163262923109,-90,Far
1104,20170113_174250,1484296970.52585,2,9,-1.0,0,<Unknown>
1104,20170113_174250,1484296970.52585,2,14,2.2476854716144,-84,Near
1104,20170113_174250,1484296970.52585,2,5,5.48096522584773,-90,Far
1104,20170113_174250,1484296970.52585,2,19,6.81292064186979,-92,Far
1105,20170113_174251,1484296971.52286,2,9,-1.0,0,<Unknown>
1105,20170113_174251,1484296971.52286,2,5,-1.0,0,<Unknown>
1105,20170113_174251,1484296971.52286,2,19,-1.0,0,<Unknown>
1105,20170113_174251,1484296971.52286,2,14,2.30826843888262,-85,Near
1106,20170113_174252,1484296972.52610,2,9,-1.0,0,<Unknown>
1106,20170113_174252,1484296972.52610,2,5,-1.0,0,<Unknown>
1106,20170113_174252,1484296972.52610,2,19,-1.0,0,<Unknown>
1106,20170113_174252,1484296972.52610,2,14,2.46222609011726,-87,Near
1107,20170113_174253,1484296973.52265,2,9,-1.0,0,<Unknown>
1107,20170113_174253,1484296973.52265,2,5,-1.0,0,<Unknown>
1107,20170113_174253,1484296973.52265,2,19,-1.0,0,<Unknown>
1107,20170113_174253,1484296973.52265,2,14,2.62560951602549,-87,Near
1108,20170113_174254,1484296974.52642,2,9,-1.0,0,<Unknown>
1108,20170113_174254,1484296974.52642,2,19,-1.0,0,<Unknown>
1108,20170113_174254,1484296974.52642,2,14,2.97447687459368,-91,Far
1108,20170113_174254,1484296974.52642,2,5,5.3462597955496,-89,Far
1109,20170113_174255,1484296975.52640,2,14,-1.0,0,<Unknown>
1109,20170113_174255,1484296975.52640,2,19,-1.0,0,<Unknown>
1109,20170113_174255,1484296975.52640,2,5,4.75979227740719,-88,Far
1110,20170113_174256,1484296976.52625,2,19,-1.0,0,<Unknown>
1110,20170113_174256,1484296976.52625,2,14,3.15578141520915,-88,Far
1110,20170113_174256,1484296976.52625,2,5,4.5323655026718,-88,Far
1111,20170113_174257,1484296977.52389,2,5,-1.0,0,<Unknown>
1111,20170113_174257,1484296977.52389,2,19,-1.0,0,<Unknown>
1111,20170113_174257,1484296977.52389,2,14,3.38859034295487,-88,Far
1112,20170113_174258,1484296978.52069,2,19,-1.0,0,<Unknown>
1112,20170113_174258,1484296978.52069,2,14,3.6456958085735,-89,Far
1112,20170113_174258,1484296978.52069,2,5,4.55970776468693,-89,Far
1113,20170113_174259,1484296979.52441,2,19,-1.0,0,<Unknown>
1113,20170113_174259,1484296979.52441,2,14,3.83061030952886,-89,Far
1113,20170113_174259,1484296979.52441,2,5,4.58055723249291,-89,Far
1114,20170113_174300,1484296980.52194,2,14,3.8775143371762,-88,Far
1114,20170113_174300,1484296980.52194,2,5,4.59347960609965,-89,Far
1115,20170113_174301,1484296981.52568,2,5,-1.0,0,<Unknown>
1115,20170113_174301,1484296981.52568,2,14,3.9111731150664,-88,Far
1116,20170113_174302,1484296982.52100,2,14,3.4856315299288,-83,Far
1116,20170113_174302,1484296982.52100,2,5,4.6021594979395,-89,Far
1117,20170113_174303,1484296983.52108,2,14,3.16032595954189,-83,Far
1117,20170113_174303,1484296983.52108,2,5,4.75396671643279,-90,Far
1118,20170113_174304,1484296984.52158,2,14,-1.0,0,<Unknown>
1118,20170113_174304,1484296984.52158,2,5,4.86108810213658,-90,Far
1119,20170113_174305,1484296985.52427,2,5,-1.0,0,<Unknown>
1119,20170113_174305,1484296985.52427,2,14,2.91324645135673,-83,Near
1120,20170113_174306,1484296986.52533,2,14,2.63747331531173,-83,Near
1120,20170113_174306,1484296986.52533,2,5,4.9408649418905,-90,Far
1121,20170113_174307,1484296987.52217,2,14,2.49635696044888,-83,Near
1121,20170113_174307,1484296987.52217,2,5,5.01259893282229,-90,Far
1122,20170113_174308,1484296988.52339,2,14,2.33549915471803,-82,Near
1122,20170113_174308,1484296988.52339,2,5,5.06111311462514,-90,Far
1123,20170113_174309,1484296989.51980,2,14,2.17073170725348,-81,Near
1123,20170113_174309,1484296989.51980,2,5,5.09560929910835,-90,Far
1124,20170113_174310,1484296990.52321,2,14,2.11937415892949,-82,Near
1124,20170113_174310,1484296990.52321,2,5,5.12111453676639,-90,Far
1125,20170113_174311,1484296991.52472,2,5,-1.0,0,<Unknown>
1125,20170113_174311,1484296991.52472,2,14,2.12453267372892,-83,Near
1126,20170113_174312,1484296992.52409,2,14,2.13009599558665,-83,Near
1126,20170113_174312,1484296992.52409,2,5,5.05306549579558,-89,Far
1127,20170113_174313,1484296993.52028,2,14,-1.0,0,<Unknown>
1127,20170113_174313,1484296993.52028,2,5,-1.0,0,<Unknown>
1128,20170113_174314,1484296994.52111,2,5,-1.0,0,<Unknown>
1128,20170113_174314,1484296994.52111,2,14,2.07552950218071,-82,Near
1129,20170113_174315,1484296995.52408,2,5,-1.0,0,<Unknown>
1129,20170113_174315,1484296995.52408,2,14,2.00801836766745,-82,Near
1130,20170113_174316,1484296996.52256,2,14,2.04833469755494,-83,Near
1130,20170113_174316,1484296996.52256,2,5,5.15513328637564,-91,Far
1131,20170113_174317,1484296997.52517,2,14,2.13302492829625,-84,Near
1131,20170113_174317,1484296997.52517,2,5,5.26785515591509,-91,Far
1132,20170113_174318,1484296998.52553,2,14,2.19152405961434,-84,Near
1132,20170113_174318,1484296998.52553,2,5,5.17360102992743,-89,Far
1133,20170113_174319,1484296999.52251,2,5,-1.0,0,<Unknown>
1133,20170113_174319,1484296999.52251,2,14,2.23347366645492,-84,Near
1134,20170113_174320,1484297000.52547,2,5,-1.0,0,<Unknown>
1134,20170113_174320,1484297000.52547,2,14,2.34173327342862,-86,Near
1135,20170113_174321,1484297001.52059,2,14,2.46322397157066,-87,Near
1135,20170113_174321,1484297001.52059,2,5,5.32951576801619,-92,Far
1136,20170113_174322,1484297002.52315,2,14,2.40299229569253,-83,Near
1136,20170113_174322,1484297002.52315,2,5,5.69393574400506,-92,Far
1137,20170113_174323,1484297003.52575,2,14,2.34912317665915,-83,Near
1137,20170113_174323,1484297003.52575,2,5,5.93285591323355,-92,Far
1138,20170113_174324,1484297004.52395,2,5,-1.0,0,<Unknown>
1138,20170113_174324,1484297004.52395,2,14,2.43042029889942,-85,Near
1139,20170113_174325,1484297005.51961,2,5,-1.0,0,<Unknown>
1139,20170113_174325,1484297005.51961,2,14,2.4344102602315,-84,Near
1140,20170113_174326,1484297006.52480,2,5,-1.0,0,<Unknown>
1140,20170113_174326,1484297006.52480,2,14,2.77390217282752,-90,Near
1141,20170113_174327,1484297007.52336,2,5,-1.0,0,<Unknown>
1141,20170113_174327,1484297007.52336,2,14,3.05057417902896,-89,Far
1142,20170113_174328,1484297008.52512,2,5,-1.0,0,<Unknown>
1142,20170113_174328,1484297008.52512,2,14,3.36295619091227,-90,Far
1143,20170113_174329,1484297009.52260,2,14,-1.0,0,<Unknown>
1143,20170113_174329,1484297009.52260,2,5,-1.0,0,<Unknown>
1144,20170113_174330,1484297010.52191,2,5,-1.0,0,<Unknown>
1144,20170113_174330,1484297010.52191,2,14,3.64597732933957,-90,Far
1145,20170113_174331,1484297011.52464,2,5,-1.0,0,<Unknown>
1145,20170113_174331,1484297011.52464,2,14,4.00272241981234,-90,Far
1146,20170113_174332,1484297012.54238,2,14,4.02196193029084,-88,Far
1147,20170113_174333,1484297013.51956,2,14,4.22637585465256,-90,Far
1148,20170113_174334,1484297014.52141,2,14,-1.0,0,<Unknown>
1149,20170113_174335,1484297015.52082,2,14,-1.0,0,<Unknown>
1150,20170113_174336,1484297016.51981,2,14,-1.0,0,<Unknown>
1151,20170113_174337,1484297017.51968,2,14,4.09977265384446,-87,Far
1152,20170113_174338,1484297018.52491,2,14,3.84941371462046,-87,Far
1153,20170113_174339,1484297019.52498,2,14,3.40919678586358,-85,Far
1154,20170113_174340,1484297020.52495,2,14,3.20722292714733,-85,Far
1155,20170113_174341,1484297021.52029,2,14,3.38950587970187,-88,Far
1156,20170113_174342,1484297022.52374,2,14,3.52859237624262,-88,Far
1157,20170113_174343,1484297023.51936,2,14,3.63735574771815,-88,Far
1158,20170113_174344,1484297024.51979,2,14,3.72333957754639,-88,Far
1159,20170113_174345,1484297025.52139,2,14,3.69601440054826,-87,Far
1160,20170113_174346,1484297026.51908,2,14,3.85435347344503,-89,Far
1161,20170113_174347,1484297027.51947,2,14,3.8977974489863,-88,Far
1162,20170113_174348,1484297028.51979,2,14,3.9328892694322,-88,Far
1163,20170113_174349,1484297029.52299,2,14,3.6415818028194,-85,Far
1164,20170113_174350,1484297030.52476,2,14,3.43500307048204,-85,Far
1165,20170113_174351,1484297031.51991,2,14,3.28309612372449,-85,Far
1166,20170113_174352,1484297032.51991,2,14,3.16900835868148,-85,Far
1167,20170113_174353,1484297033.52226,2,14,-1.0,0,<Unknown>
1168,20170113_174354,1484297034.52481,2,14,2.98992101000293,-84,Far
1169,20170113_174355,1484297035.51778,2,14,-1.0,0,<Unknown>
1170,20170113_174356,1484297036.52202,2,14,3.04037469250042,-86,Far
1171,20170113_174357,1484297037.52493,2,14,3.21265260705997,-87,Far
1172,20170113_174358,1484297038.52494,2,14,3.19802009396114,-86,Far
1173,20170113_174359,1484297039.52229,2,14,3.18883733123162,-86,Far
1174,20170113_174400,1484297040.52065,2,14,-1.0,0,<Unknown>
1175,20170113_174401,1484297041.52534,2,14,-1.0,0,<Unknown>
1175,20170113_174401,1484297041.52534,2,5,5.99484250318941,-91,Far
1176,20170113_174402,1484297042.52011,2,14,2.97614500046086,-84,Far
1176,20170113_174402,1484297042.52011,2,5,5.99484251297445,-91,Far
1177,20170113_174403,1484297043.52184,2,5,-1.0,0,<Unknown>
1177,20170113_174403,1484297043.52184,2,14,2.72194791639558,-84,Near
1178,20170113_174404,1484297044.52217,2,14,-1.0,0,<Unknown>
1178,20170113_174404,1484297044.52217,2,5,-1.0,0,<Unknown>
1179,20170113_174405,1484297045.52535,2,5,-1.0,0,<Unknown>
1179,20170113_174405,1484297045.52535,2,14,2.854020790325,-86,Near
1180,20170113_174406,1484297046.52543,2,5,-1.0,0,<Unknown>
1180,20170113_174406,1484297046.52543,2,14,2.95974120142095,-86,Near
1181,20170113_174407,1484297047.52470,2,5,-1.0,0,<Unknown>
1181,20170113_174407,1484297047.52470,2,14,2.90453838007774,-85,Far
1182,20170113_174408,1484297048.52619,2,5,-1.0,0,<Unknown>
1182,20170113_174408,1484297048.52619,2,14,3.0513848383747,-87,Far
1183,20170113_174409,1484297049.52563,2,5,-1.0,0,<Unknown>
1183,20170113_174409,1484297049.52563,2,14,3.07443920667778,-86,Far
1184,20170113_174410,1484297050.52058,2,5,-1.0,0,<Unknown>
