index,date,epoch_time,major,minor,accuracy,rssi,proximity
471,20170113_173054,1484296254.02840,1,11,2.55757624666958,-85,Near
471,20170113_173054,1484296254.02840,1,16,2.36171357344854,-85,Far
472,20170113_173055,1484296255.02830,1,17,-1.0,0,<Unknown>
472,20170113_173055,1484296255.02830,1,11,2.60650414705316,-85,Near
472,20170113_173055,1484296255.02830,1,16,2.47612002259837,-85,Far
473,20170113_173056,1484296256.03116,1,17,-1.0,0,<Unknown>
473,20170113_173056,1484296256.03116,1,11,2.71649350689612,-86,Near
473,20170113_173056,1484296256.03116,1,16,2.55297843642506,-85,Far
474,20170113_173057,1484296257.02988,1,17,-1.0,0,<Unknown>
474,20170113_173057,1484296257.02988,1,11,2.80664296421345,-86,Near
474,20170113_173057,1484296257.02988,1,16,2.60783793223095,-85,Far
475,20170113_173058,1484296258.02954,1,17,-1.0,0,<Unknown>
475,20170113_173058,1484296258.02954,1,16,2.64834494649604,-85,Far
475,20170113_173058,1484296258.02954,1,11,2.87947418580011,-86,Far
476,20170113_173059,1484296259.03031,1,17,-1.0,0,<Unknown>
476,20170113_173059,1484296259.03031,1,16,2.60142727690407,-84,Near
476,20170113_173059,1484296259.03031,1,11,2.93388558778552,-86,Far
477,20170113_173100,1484296260.02841,1,16,2.63525587845778,-85,Near
477,20170113_173100,1484296260.02841,1,11,2.90442040191839,-85,Far
478,20170113_173101,1484296261.02754,1,11,-1.0,0,<Unknown>
478,20170113_173101,1484296261.02754,1,16,-1.0,0,<Unknown>
479,20170113_173102,1484296262.03098,1,11,-1.0,0,<Unknown>
479,20170113_173102,1484296262.03098,1,16,-1.0,0,<Unknown>
480,20170113_173103,1484296263.03090,1,11,-1.0,0,<Unknown>
480,20170113_173103,1484296263.03090,1,16,-1.0,0,<Unknown>
481,20170113_173104,1484296264.02899,1,11,-1.0,0,<Unknown>
481,20170113_173104,1484296264.02899,1,16,-1.0,0,<Unknown>
482,20170113_173105,1484296265.03098,1,11,-1.0,0,<Unknown>
482,20170113_173105,1484296265.03098,1,16,-1.0,0,<Unknown>
483,20170113_173106,1484296266.02884,1,11,-1.0,0,<Unknown>
483,20170113_173106,1484296266.02884,1,16,-1.0,0,<Unknown>
484,20170113_173107,1484296267.03147,1,11,-1.0,0,<Unknown>
484,20170113_173107,1484296267.03147,1,16,-1.0,0,<Unknown>
485,20170113_173108,1484296268.03142,1,11,-1.0,0,<Unknown>
485,20170113_173108,1484296268.03142,1,16,-1.0,0,<Unknown>
486,20170113_173109,1484296269.02957,1,16,-1.0,0,<Unknown>
487,20170113_173114,1484296274.02828,1,16,3.16227766016838,-86,Far
488,20170113_173115,1484296275.03048,1,16,-1.0,0,<Unknown>
489,20170113_173116,1484296276.02636,1,16,-1.0,0,<Unknown>
490,20170113_173117,1484296277.03059,1,16,-1.0,0,<Unknown>
491,20170113_173118,1484296278.03074,1,16,2.86521801141489,-85,Far
492,20170113_173119,1484296279.02808,1,16,2.81218830467411,-85,Near
492,20170113_173119,1484296279.02808,1,11,3.16227766016838,-86,Far
493,20170113_173120,1484296280.03133,1,11,-1.0,0,<Unknown>
493,20170113_173120,1484296280.03133,1,16,-1.0,0,<Unknown>
494,20170113_173121,1484296281.02710,1,11,-1.0,0,<Unknown>
494,20170113_173121,1484296281.02710,1,16,2.65050603002664,-84,Near
495,20170113_173122,1484296282.03113,1,11,-1.0,0,<Unknown>
495,20170113_173122,1484296282.03113,1,16,2.425553341458,-83,Near
496,20170113_173123,1484296283.03129,1,11,-1.0,0,<Unknown>
496,20170113_173123,1484296283.03129,1,16,2.22514231828593,-82,Near
497,20170113_173124,1484296284.03053,1,11,-1.0,0,<Unknown>
497,20170113_173124,1484296284.03053,1,16,2.20443758558258,-83,Near
498,20170113_173125,1484296285.03214,1,11,-1.0,0,<Unknown>
498,20170113_173125,1484296285.03214,1,16,2.26483775572521,-84,Near
499,20170113_173126,1484296286.02833,1,11,-1.0,0,<Unknown>
499,20170113_173126,1484296286.02833,1,16,2.44267361376278,-86,Near
499,20170113_173126,1484296286.02833,1,21,3.16227766016838,-86,Far
500,20170113_173127,1484296287.03126,1,11,-1.0,0,<Unknown>
500,20170113_173127,1484296287.03126,1,16,2.58804264523271,-86,Near
500,20170113_173127,1484296287.03126,1,21,3.16227766938171,-86,Far
501,20170113_173128,1484296288.02972,1,11,-1.0,0,<Unknown>
501,20170113_173128,1484296288.02972,1,21,-1.0,0,<Unknown>
501,20170113_173128,1484296288.02972,1,16,-1.0,0,<Unknown>
502,20170113_173129,1484296289.02802,1,21,-1.0,0,<Unknown>
502,20170113_173129,1484296289.02802,1,16,-1.0,0,<Unknown>
503,20170113_173130,1484296290.03153,1,21,-1.0,0,<Unknown>
503,20170113_173130,1484296290.03153,1,16,2.55318417179852,-84,Near
504,20170113_173131,1484296291.02795,1,21,-1.0,0,<Unknown>
504,20170113_173131,1484296291.02795,1,16,2.2010394643758,-82,Near
505,20170113_173132,1484296292.03485,1,21,-1.0,0,<Unknown>
505,20170113_173132,1484296292.03485,1,16,2.08334156475989,-82,Near
506,20170113_173133,1484296293.03108,1,21,-1.0,0,<Unknown>
506,20170113_173133,1484296293.03108,1,16,2.10441812992962,-83,Near
507,20170113_173134,1484296294.02981,1,21,-1.0,0,<Unknown>
507,20170113_173134,1484296294.02981,1,16,2.04179621790518,-82,Near
508,20170113_173135,1484296295.03161,1,21,-1.0,0,<Unknown>
508,20170113_173135,1484296295.03161,1,16,2.00065737182252,-82,Near
509,20170113_173136,1484296296.02975,1,16,2.0387554479167,-83,Near
510,20170113_173137,1484296297.03070,1,16,2.06737792353633,-83,Near
511,20170113_173138,1484296298.03069,1,16,2.08730313399664,-83,Near
512,20170113_173139,1484296299.03283,1,16,2.1011031336575,-83,Near
513,20170113_173140,1484296300.02732,1,16,2.11085112059229,-83,Near
514,20170113_173141,1484296301.03000,1,16,2.11792449723713,-83,Near
515,20170113_173142,1484296302.03048,1,16,2.12324152548269,-83,Near
516,20170113_173143,1484296303.02896,1,16,2.12739877216037,-83,Near
517,20170113_173144,1484296304.03049,1,16,2.13074751142827,-83,Near
518,20170113_173145,1484296305.02602,1,16,2.13350986944693,-83,Near
519,20170113_173146,1484296306.02763,1,16,2.13582934040694,-83,Near
520,20170113_173147,1484296307.03113,1,16,2.13883072481713,-83,Near
521,20170113_173148,1484296308.03111,1,16,2.14188171156468,-83,Near
521,20170113_173148,1484296308.03111,1,17,2.15443469003188,-83,Near
522,20170113_173149,1484296309.02796,1,16,2.25493904048888,-85,Near
522,20170113_173149,1484296309.02796,1,17,2.39061057774259,-84,Near
523,20170113_173150,1484296310.02967,1,16,2.35669939009403,-85,Near
523,20170113_173150,1484296310.02967,1,17,2.5610369776634,-85,Near
524,20170113_173151,1484296311.02631,1,17,2.74421107296917,-86,Near
524,20170113_173151,1484296311.02631,1,16,2.4434949347481,-85,Far
525,20170113_173152,1484296312.03169,1,16,2.51479400096399,-85,Near
525,20170113_173152,1484296312.03169,1,17,2.85479012108098,-86,Near
526,20170113_173153,1484296313.03166,1,16,2.56814164463198,-85,Near
526,20170113_173153,1484296313.03166,1,17,2.92545667796005,-86,Near
527,20170113_173154,1484296314.03113,1,16,2.60714731324404,-85,Near
527,20170113_173154,1484296314.03113,1,17,2.97284737409927,-86,Far
528,20170113_173155,1484296315.02865,1,16,2.57824156600854,-84,Near
528,20170113_173155,1484296315.02865,1,17,3.00604122719951,-86,Far
528,20170113_173155,1484296315.02865,1,21,3.16227766016838,-86,Far
529,20170113_173156,1484296316.03170,1,21,-1.0,0,<Unknown>
529,20170113_173156,1484296316.03170,1,16,2.60773982747555,-85,Near
529,20170113_173156,1484296316.03170,1,17,3.03017491766463,-86,Far
530,20170113_173157,1484296317.03200,1,21,-1.0,0,<Unknown>
530,20170113_173157,1484296317.03200,1,16,2.67266409777314,-86,Near
530,20170113_173157,1484296317.03200,1,17,3.04839930871035,-86,Far
531,20170113_173158,1484296318.03016,1,21,-1.0,0,<Unknown>
531,20170113_173158,1484296318.03016,1,16,2.72613989638119,-86,Near
531,20170113_173158,1484296318.03016,1,17,3.06268915091507,-86,Far
532,20170113_173159,1484296319.02826,1,17,-1.0,0,<Unknown>
532,20170113_173159,1484296319.02826,1,21,-1.0,0,<Unknown>
532,20170113_173159,1484296319.02826,1,16,2.77103006227565,-86,Far
533,20170113_173200,1484296320.02716,1,21,-1.0,0,<Unknown>
533,20170113_173200,1484296320.02716,1,16,2.80930727424288,-86,Far
533,20170113_173200,1484296320.02716,1,17,3.07422409194037,-86,Far
534,20170113_173201,1484296321.02731,1,17,-1.0,0,<Unknown>
534,20170113_173201,1484296321.02731,1,21,-1.0,0,<Unknown>
534,20170113_173201,1484296321.02731,1,16,2.842371498726,-86,Far
535,20170113_173202,1484296322.03161,1,21,-1.0,0,<Unknown>
535,20170113_173202,1484296322.03161,1,16,2.87124395865971,-86,Far
535,20170113_173202,1484296322.03161,1,17,3.08489530910086,-86,Far
536,20170113_173203,1484296323.03179,1,17,-1.0,0,<Unknown>
536,20170113_173203,1484296323.03179,1,21,-1.0,0,<Unknown>
536,20170113_173203,1484296323.03179,1,16,2.90833935363188,-86,Far
537,20170113_173204,1484296324.02975,1,17,-1.0,0,<Unknown>
537,20170113_173204,1484296324.02975,1,21,-1.0,0,<Unknown>
537,20170113_173204,1484296324.02975,1,16,-1.0,0,<Unknown>
538,20170113_173205,1484296325.03114,1,17,-1.0,0,<Unknown>
538,20170113_173205,1484296325.03114,1,16,-1.0,0,<Unknown>
539,20170113_173206,1484296326.03105,1,17,-1.0,0,<Unknown>
539,20170113_173206,1484296326.03105,1,16,2.94758597902932,-86,Far
540,20170113_173207,1484296327.03054,1,17,-1.0,0,<Unknown>
540,20170113_173207,1484296327.03054,1,16,3.03236681803937,-86,Far
541,20170113_173208,1484296328.03118,1,17,-1.0,0,<Unknown>
541,20170113_173208,1484296328.03118,1,16,-1.0,0,<Unknown>
542,20170113_173209,1484296329.03018,1,17,-1.0,0,<Unknown>
542,20170113_173209,1484296329.03018,1,16,3.07269484726955,-86,Far
543,20170113_173210,1484296330.02859,1,17,-1.0,0,<Unknown>
543,20170113_173210,1484296330.02859,1,16,3.10378959379278,-86,Far
544,20170113_173211,1484296331.03125,1,17,-1.0,0,<Unknown>
544,20170113_173211,1484296331.03125,1,16,-1.0,0,<Unknown>
545,20170113_173212,1484296332.03083,1,16,-1.0,0,<Unknown>
546,20170113_173213,1484296333.02948,1,16,-1.0,0,<Unknown>
547,20170113_173214,1484296334.02759,1,16,3.12056914003524,-86,Far
548,20170113_173215,1484296335.02619,1,16,2.50959003091702,-83,Near
549,20170113_173216,1484296336.02686,1,16,2.36171622816726,-83,Near
549,20170113_173216,1484296336.02686,1,11,2.44843674682223,-84,Near
550,20170113_173217,1484296337.03024,1,16,2.29284067688462,-83,Near
550,20170113_173217,1484296337.03024,1,11,2.44843674490224,-84,Near
551,20170113_173218,1484296338.03107,1,11,-1.0,0,<Unknown>
551,20170113_173218,1484296338.03107,1,16,2.48413633044704,-86,Near
552,20170113_173219,1484296339.02666,1,11,-1.0,0,<Unknown>
552,20170113_173219,1484296339.02666,1,16,2.55528526882785,-85,Near
553,20170113_173220,1484296340.02895,1,11,-1.0,0,<Unknown>
553,20170113_173220,1484296340.02895,1,16,2.60783509385009,-85,Near
554,20170113_173221,1484296341.03113,1,11,-1.0,0,<Unknown>
554,20170113_173221,1484296341.03113,1,16,2.64757381844217,-85,Near
554,20170113_173221,1484296341.03113,1,17,3.16227766016838,-86,Far
555,20170113_173222,1484296342.03010,1,11,-1.0,0,<Unknown>
555,20170113_173222,1484296342.03010,1,16,2.67796460831626,-85,Far
555,20170113_173222,1484296342.03010,1,17,3.16227766938171,-86,Far
556,20170113_173223,1484296343.03152,1,11,-1.0,0,<Unknown>
556,20170113_173223,1484296343.03152,1,16,2.70134534655496,-85,Near
556,20170113_173223,1484296343.03152,1,17,3.16227768129748,-86,Far
557,20170113_173224,1484296344.03050,1,11,-1.0,0,<Unknown>
557,20170113_173224,1484296344.03050,1,17,-1.0,0,<Unknown>
557,20170113_173224,1484296344.03050,1,16,2.71943705776706,-85,Near
558,20170113_173225,1484296345.03246,1,17,-1.0,0,<Unknown>
558,20170113_173225,1484296345.03246,1,16,2.65305052142692,-84,Near
558,20170113_173225,1484296345.03246,1,11,2.73678595307696,-86,Near
559,20170113_173226,1484296346.03576,1,17,-1.0,0,<Unknown>
559,20170113_173226,1484296346.03576,1,16,2.52110523847369,-83,Near
559,20170113_173226,1484296346.03576,1,11,2.59412260906712,-84,Near
560,20170113_173227,1484296347.03002,1,17,-1.0,0,<Unknown>
560,20170113_173227,1484296347.03002,1,16,2.50415029340593,-84,Near
560,20170113_173227,1484296347.03002,1,11,2.54145334444908,-84,Near
561,20170113_173228,1484296348.03017,1,17,-1.0,0,<Unknown>
561,20170113_173228,1484296348.03017,1,16,2.41423605004425,-83,Near
561,20170113_173228,1484296348.03017,1,11,2.51335901862805,-84,Near
562,20170113_173229,1484296349.02907,1,17,-1.0,0,<Unknown>
562,20170113_173229,1484296349.02907,1,16,2.34854815593197,-83,Near
562,20170113_173229,1484296349.02907,1,11,2.57995662483347,-85,Near
563,20170113_173230,1484296350.02496,1,17,-1.0,0,<Unknown>
563,20170113_173230,1484296350.02496,1,16,2.2999667541871,-83,Near
563,20170113_173230,1484296350.02496,1,11,2.62791140798443,-85,Near
564,20170113_173231,1484296351.03194,1,17,-1.0,0,<Unknown>
564,20170113_173231,1484296351.03194,1,16,2.33347103261383,-84,Near
564,20170113_173231,1484296351.03194,1,11,2.66353987800657,-85,Near
565,20170113_173232,1484296352.02683,1,17,-1.0,0,<Unknown>
565,20170113_173232,1484296352.02683,1,16,2.35985369211644,-84,Near
565,20170113_173232,1484296352.02683,1,11,2.69057325325037,-85,Near
566,20170113_173233,1484296353.03130,1,16,2.3803190836498,-84,Near
566,20170113_173233,1484296353.03130,1,11,2.71122859938134,-85,Near
567,20170113_173234,1484296354.03102,1,11,-1.0,0,<Unknown>
567,20170113_173234,1484296354.03102,1,16,2.52891523120634,-86,Near
568,20170113_173235,1484296355.03094,1,11,-1.0,0,<Unknown>
568,20170113_173235,1484296355.03094,1,16,2.6537033655752,-86,Near
569,20170113_173236,1484296356.03167,1,11,-1.0,0,<Unknown>
569,20170113_173236,1484296356.03167,1,16,2.75618500334487,-86,Far
570,20170113_173237,1484296357.03154,1,11,-1.0,0,<Unknown>
570,20170113_173237,1484296357.03154,1,16,2.83917722304946,-86,Far
571,20170113_173238,1484296358.03100,1,11,-1.0,0,<Unknown>
571,20170113_173238,1484296358.03100,1,16,-1.0,0,<Unknown>
572,20170113_173239,1484296359.03100,1,11,-1.0,0,<Unknown>
572,20170113_173239,1484296359.03100,1,16,-1.0,0,<Unknown>
573,20170113_173240,1484296360.03125,1,11,-1.0,0,<Unknown>
573,20170113_173240,1484296360.03125,1,16,-1.0,0,<Unknown>
574,20170113_173241,1484296361.03120,1,11,-1.0,0,<Unknown>
574,20170113_173241,1484296361.03120,1,16,-1.0,0,<Unknown>
575,20170113_173242,1484296362.02629,1,16,-1.0,0,<Unknown>
576,20170113_173243,1484296363.02986,1,11,2.78255940220712,-85,Near
576,20170113_173243,1484296363.02986,1,16,2.65020071153183,-83,Far
577,20170113_173244,1484296364.02825,1,16,2.2725016385582,-83,Near
577,20170113_173244,1484296364.02825,1,11,2.78255940060264,-85,Near
578,20170113_173245,1484296365.02704,1,11,-1.0,0,<Unknown>
578,20170113_173245,1484296365.02704,1,16,2.59705183290977,-86,Near
579,20170113_173246,1484296366.02728,1,11,-1.0,0,<Unknown>
579,20170113_173246,1484296366.02728,1,16,2.76422444325183,-86,Far
580,20170113_173247,1484296367.03103,1,11,-1.0,0,<Unknown>
580,20170113_173247,1484296367.03103,1,16,-1.0,0,<Unknown>
581,20170113_173248,1484296368.03157,1,11,-1.0,0,<Unknown>
581,20170113_173248,1484296368.03157,1,16,-1.0,0,<Unknown>
582,20170113_173249,1484296369.03123,1,11,-1.0,0,<Unknown>
582,20170113_173249,1484296369.03123,1,16,-1.0,0,<Unknown>
583,20170113_173250,1484296370.03004,1,11,-1.0,0,<Unknown>
583,20170113_173250,1484296370.03004,1,16,-1.0,0,<Unknown>
584,20170113_173251,1484296371.03099,1,11,-1.0,0,<Unknown>
584,20170113_173251,1484296371.03099,1,16,-1.0,0,<Unknown>
585,20170113_173252,1484296372.03117,1,16,2.55684967655105,-83,Near
585,20170113_173252,1484296372.03117,1,11,2.61888077761324,-84,Near
586,20170113_173253,1484296373.03155,1,16,2.35644001990213,-83,Near
586,20170113_173253,1484296373.03155,1,11,2.53594950721629,-84,Near
587,20170113_173254,1484296374.03168,1,16,2.28234355369541,-83,Near
587,20170113_173254,1484296374.03168,1,11,2.61716732536675,-85,Near
588,20170113_173255,1484296375.03187,1,16,2.32930545282886,-84,Near
588,20170113_173255,1484296375.03187,1,11,2.6637603695113,-85,Near
589,20170113_173256,1484296376.03128,1,16,2.36046608713848,-84,Near
589,20170113_173256,1484296376.03128,1,11,2.69420698059707,-85,Near
590,20170113_173257,1484296377.02929,1,16,2.45612408159763,-85,Near
590,20170113_173257,1484296377.02929,1,11,2.71558347048751,-85,Near
591,20170113_173258,1484296378.03019,1,16,2.59949201468784,-86,Near
591,20170113_173258,1484296378.03019,1,11,2.73123018916848,-85,Near
592,20170113_173259,1484296379.02869,1,11,2.82039686819179,-86,Near
592,20170113_173259,1484296379.02869,1,16,2.64103289187195,-85,Far
593,20170113_173300,1484296380.02685,1,11,-1.0,0,<Unknown>
593,20170113_173300,1484296380.02685,1,16,2.67281268906171,-85,Far
594,20170113_173301,1484296381.02721,1,16,2.69730288776648,-85,Far
594,20170113_173301,1484296381.02721,1,11,2.89137257795322,-86,Far
595,20170113_173302,1484296382.02778,1,16,2.46025479119269,-82,Far
595,20170113_173302,1484296382.02778,1,11,2.97266108385804,-86,Far
596,20170113_173303,1484296383.03113,1,11,-1.0,0,<Unknown>
596,20170113_173303,1484296383.03113,1,16,2.30241487275551,-82,Near
597,20170113_173304,1484296384.03148,1,11,-1.0,0,<Unknown>
597,20170113_173304,1484296384.03148,1,16,2.19202572344539,-82,Near
598,20170113_173305,1484296385.02969,1,11,-1.0,0,<Unknown>
598,20170113_173305,1484296385.02969,1,16,2.18291108463478,-83,Near
599,20170113_173306,1484296386.03159,1,11,-1.0,0,<Unknown>
599,20170113_173306,1484296386.03159,1,16,2.17595244346588,-83,Near
600,20170113_173307,1484296387.03101,1,11,-1.0,0,<Unknown>
600,20170113_173307,1484296387.03101,1,16,2.17066342577189,-83,Near
601,20170113_173308,1484296388.03109,1,11,-1.0,0,<Unknown>
601,20170113_173308,1484296388.03109,1,16,2.1666641712578,-83,Near
602,20170113_173309,1484296389.03114,1,16,2.16387318963661,-83,Near
602,20170113_173309,1484296389.03114,1,11,3.02238541829681,-86,Far
603,20170113_173310,1484296390.02683,1,16,2.16164272650109,-83,Near
603,20170113_173310,1484296390.02683,1,11,3.12709909746587,-86,Far
604,20170113_173311,1484296391.03280,1,16,2.15990844988736,-83,Near
604,20170113_173311,1484296391.03280,1,11,3.14277077879685,-86,Far
605,20170113_173312,1484296392.03268,1,16,2.15857353927664,-83,Near
605,20170113_173312,1484296392.03268,1,11,3.14928447232154,-86,Far
605,20170113_173312,1484296392.03268,1,17,3.16227766016838,-86,Far
606,20170113_173313,1484296393.03032,1,11,-1.0,0,<Unknown>
606,20170113_173313,1484296393.03032,1,16,2.22305594256074,-84,Near
606,20170113_173313,1484296393.03032,1,17,3.16227766938171,-86,Far
607,20170113_173314,1484296394.02871,1,11,-1.0,0,<Unknown>
607,20170113_173314,1484296394.02871,1,17,-1.0,0,<Unknown>
607,20170113_173314,1484296394.02871,1,16,2.27422485818741,-84,Near
608,20170113_173315,1484296395.02774,1,11,-1.0,0,<Unknown>
608,20170113_173315,1484296395.02774,1,17,-1.0,0,<Unknown>
608,20170113_173315,1484296395.02774,1,16,2.31425137344043,-84,Near
609,20170113_173316,1484296396.02749,1,11,-1.0,0,<Unknown>
609,20170113_173316,1484296396.02749,1,17,-1.0,0,<Unknown>
609,20170113_173316,1484296396.02749,1,16,2.3452983614388,-84,Near
610,20170113_173317,1484296397.03193,1,11,-1.0,0,<Unknown>
610,20170113_173317,1484296397.03193,1,17,-1.0,0,<Unknown>
610,20170113_173317,1484296397.03193,1,16,2.36927491858218,-84,Near
611,20170113_173318,1484296398.03193,1,11,-1.0,0,<Unknown>
611,20170113_173318,1484296398.03193,1,17,-1.0,0,<Unknown>
611,20170113_173318,1484296398.03193,1,16,2.38774925636454,-84,Near
612,20170113_173319,1484296399.03163,1,11,-1.0,0,<Unknown>
612,20170113_173319,1484296399.03163,1,16,2.47125388517511,-85,Near
612,20170113_173319,1484296399.03163,1,17,2.61335045895202,-83,Far
613,20170113_173320,1484296400.03146,1,11,-1.0,0,<Unknown>
613,20170113_173320,1484296400.03146,1,17,-1.0,0,<Unknown>
613,20170113_173320,1484296400.03146,1,16,2.53828232040712,-85,Near
614,20170113_173321,1484296401.02933,1,17,-1.0,0,<Unknown>
614,20170113_173321,1484296401.02933,1,16,2.5914505145716,-85,Near
615,20170113_173322,1484296402.03195,1,16,2.63328561621956,-85,Near
615,20170113_173322,1484296402.03195,1,17,2.85992278078912,-86,Far
615,20170113_173322,1484296402.03195,1,11,3.16227766016838,-86,Far
616,20170113_173323,1484296403.02857,1,16,2.66612992424763,-85,Near
616,20170113_173323,1484296403.02857,1,17,3.00700714638499,-86,Far
616,20170113_173323,1484296403.02857,1,11,3.16227766938171,-86,Far
617,20170113_173324,1484296404.03155,1,11,-1.0,0,<Unknown>
617,20170113_173324,1484296404.03155,1,17,-1.0,0,<Unknown>
617,20170113_173324,1484296404.03155,1,16,2.69177860398435,-85,Near
618,20170113_173325,1484296405.02759,1,11,-1.0,0,<Unknown>
618,20170113_173325,1484296405.02759,1,16,2.63247224750665,-84,Near
618,20170113_173325,1484296405.02759,1,17,3.06154840550995,-86,Far
619,20170113_173326,1484296406.03172,1,11,-1.0,0,<Unknown>
619,20170113_173326,1484296406.03172,1,16,2.58843881090464,-84,Near
619,20170113_173326,1484296406.03172,1,17,2.64744846761691,-83,Near
620,20170113_173327,1484296407.03180,1,17,2.47488681897258,-83,Near
620,20170113_173327,1484296407.03180,1,16,2.63019065476685,-85,Near
620,20170113_173327,1484296407.03180,1,11,3.16227768129994,-86,Far
621,20170113_173328,1484296408.03086,1,16,2.58655419005153,-84,Near
621,20170113_173328,1484296408.03086,1,17,2.6309917596143,-86,Near
621,20170113_173328,1484296408.03086,1,11,2.93335575705706,-85,Far
622,20170113_173329,1484296409.02907,1,16,2.55375922062094,-84,Near
622,20170113_173329,1484296409.02907,1,17,2.74795396628699,-86,Far
622,20170113_173329,1484296409.02907,1,11,3.01790946925366,-86,Far
623,20170113_173330,1484296410.02734,1,11,-1.0,0,<Unknown>
623,20170113_173330,1484296410.02734,1,16,2.5289147373271,-84,Near
623,20170113_173330,1484296410.02734,1,17,2.66938417584021,-84,Near
624,20170113_173331,1484296411.02587,1,11,-1.0,0,<Unknown>
624,20170113_173331,1484296411.02587,1,16,2.58287792827711,-85,Near
624,20170113_173331,1484296411.02587,1,17,2.61411967208165,-84,Near
625,20170113_173332,1484296412.03160,1,11,-1.0,0,<Unknown>
625,20170113_173332,1484296412.03160,1,17,2.57379828926074,-84,Near
625,20170113_173332,1484296412.03160,1,16,2.62602991986245,-85,Near
626,20170113_173333,1484296413.03154,1,11,-1.0,0,<Unknown>
626,20170113_173333,1484296413.03154,1,17,2.61913848774668,-85,Near
626,20170113_173333,1484296413.03154,1,16,2.6602140819161,-85,Near
627,20170113_173334,1484296414.03198,1,11,-1.0,0,<Unknown>
627,20170113_173334,1484296414.03198,1,17,2.65237315449176,-85,Near
627,20170113_173334,1484296414.03198,1,16,2.6851884647896,-85,Near
628,20170113_173335,1484296415.03204,1,17,2.67641293566776,-85,Far
628,20170113_173335,1484296415.03204,1,16,2.70321801058837,-85,Far
628,20170113_173335,1484296415.03204,1,11,2.94131463864994,-85,Far
629,20170113_173336,1484296416.03059,1,11,2.57336755092142,-84,Near
629,20170113_173336,1484296416.03059,1,16,2.57005751496941,-83,Far
629,20170113_173336,1484296416.03059,1,17,2.69747598538352,-85,Far
630,20170113_173337,1484296417.02809,1,16,2.38870812929564,-82,Near
630,20170113_173337,1484296417.02809,1,11,2.66091086427033,-85,Near
630,20170113_173337,1484296417.02809,1,17,2.71509646463431,-85,Far
631,20170113_173338,1484296418.03481,1,16,2.25792002000726,-82,Near
631,20170113_173338,1484296418.03481,1,11,2.70043545462233,-85,Near
631,20170113_173338,1484296418.03481,1,17,2.8009149945983,-86,Far
632,20170113_173339,1484296419.03177,1,16,2.23310909214316,-83,Near
632,20170113_173339,1484296419.03177,1,11,2.72340638010839,-85,Near
632,20170113_173339,1484296419.03177,1,17,2.71547796928792,-84,Far
633,20170113_173340,1484296420.03004,1,16,2.21400967528386,-83,Near
633,20170113_173340,1484296420.03004,1,17,2.65173835670913,-84,Near
633,20170113_173340,1484296420.03004,1,11,2.73849102174566,-85,Near
634,20170113_173341,1484296421.02829,1,16,2.19944289441391,-83,Near
634,20170113_173341,1484296421.02829,1,17,2.60364537663263,-84,Near
634,20170113_173341,1484296421.02829,1,11,2.74911443220802,-85,Near
635,20170113_173342,1484296422.03237,1,16,2.18838960252848,-83,Near
635,20170113_173342,1484296422.03237,1,11,2.75690740357704,-85,Near
635,20170113_173342,1484296422.03237,1,17,2.71116908573044,-86,Far
636,20170113_173343,1484296423.03070,1,17,-1.0,0,<Unknown>
636,20170113_173343,1484296423.03070,1,16,2.18001543634139,-83,Near
636,20170113_173343,1484296423.03070,1,11,2.76277117477404,-85,Near
637,20170113_173344,1484296424.02938,1,17,-1.0,0,<Unknown>
637,20170113_173344,1484296424.02938,1,16,2.24009002847104,-84,Near
637,20170113_173344,1484296424.02938,1,11,2.76723571429299,-85,Near
638,20170113_173345,1484296425.02870,1,17,-1.0,0,<Unknown>
638,20170113_173345,1484296425.02870,1,16,2.41161283864504,-86,Near
638,20170113_173345,1484296425.02870,1,11,2.77066548668233,-85,Near
639,20170113_173346,1484296426.02770,1,11,2.77331400349524,-85,Near
639,20170113_173346,1484296426.02770,1,16,2.55745362716522,-86,Far
639,20170113_173346,1484296426.02770,1,17,2.80086749984121,-86,Far
640,20170113_173347,1484296427.03192,1,17,-1.0,0,<Unknown>
640,20170113_173347,1484296427.03192,1,11,2.69370491557496,-84,Near
640,20170113_173347,1484296427.03192,1,16,2.6782822866689,-86,Far
641,20170113_173348,1484296428.03198,1,11,2.63465954618924,-84,Near
641,20170113_173348,1484296428.03198,1,17,2.79076816505471,-85,Near
641,20170113_173348,1484296428.03198,1,16,2.77679006743532,-86,Far
642,20170113_173349,1484296429.03169,1,11,2.59035319890101,-84,Near
642,20170113_173349,1484296429.03169,1,17,2.78710933336478,-85,Near
642,20170113_173349,1484296429.03169,1,16,2.85605840738768,-86,Far
643,20170113_173350,1484296430.03183,1,11,2.55683109980493,-84,Near
643,20170113_173350,1484296430.03183,1,17,2.78557563531351,-85,Near
643,20170113_173350,1484296430.03183,1,16,2.83925117516157,-85,Far
644,20170113_173351,1484296431.03175,1,11,2.60492546986094,-85,Near
644,20170113_173351,1484296431.03175,1,17,2.88364381226124,-86,Near
644,20170113_173351,1484296431.03175,1,16,2.65191000477742,-83,Far
645,20170113_173352,1484296432.03206,1,17,-1.0,0,<Unknown>
645,20170113_173352,1484296432.03206,1,16,2.60350160731305,-84,Near
645,20170113_173352,1484296432.03206,1,11,2.64334214743158,-85,Near
646,20170113_173353,1484296433.03196,1,17,-1.0,0,<Unknown>
646,20170113_173353,1484296433.03196,1,16,2.5668577806032,-84,Near
