index,date,epoch_time,major,minor,accuracy,rssi,proximity
2329,20170113_180320,1484298200.55872,1,3,-1.0,0,<Unknown>
2330,20170113_180321,1484298201.55622,1,3,-1.0,0,<Unknown>
2331,20170113_180322,1484298202.56064,1,3,-1.0,0,<Unknown>
2332,20170113_180323,1484298203.56047,1,3,-1.0,0,<Unknown>
2333,20170113_180324,1484298204.55566,1,3,-1.0,0,<Unknown>
2334,20170113_180325,1484298205.55610,1,3,-1.0,0,<Unknown>
2335,20170113_180326,1484298206.55640,1,3,-1.0,0,<Unknown>
2336,20170113_180329,1484298209.55692,1,3,4.64158883361278,-89,Far
2337,20170113_180330,1484298210.55606,1,3,4.64158878741875,-89,Far
2338,20170113_180331,1484298211.55976,1,3,-1.0,0,<Unknown>
2339,20170113_180332,1484298212.55607,1,3,-1.0,0,<Unknown>
2340,20170113_180333,1484298213.55637,1,3,-1.0,0,<Unknown>
2341,20170113_180334,1484298214.55546,1,3,-1.0,0,<Unknown>
2342,20170113_180335,1484298215.55645,1,3,-1.0,0,<Unknown>
2343,20170113_180336,1484298216.56025,1,3,-1.0,0,<Unknown>
2344,20170113_180337,1484298217.55906,1,3,-1.0,0,<Unknown>
2345,20170113_180338,1484298218.56042,1,3,-1.0,0,<Unknown>
2346,20170113_180352,1484298232.55527,1,9,4.08423865267452,-88,Far
2347,20170113_180353,1484298233.55538,1,9,4.08423861687013,-88,Far
2348,20170113_180354,1484298234.55752,1,9,-1.0,0,<Unknown>
2349,20170113_180355,1484298235.55604,1,9,-1.0,0,<Unknown>
2350,20170113_180356,1484298236.56015,1,9,-1.0,0,<Unknown>
2351,20170113_180357,1484298237.55616,1,9,-1.0,0,<Unknown>
2352,20170113_180358,1484298238.55638,1,9,-1.0,0,<Unknown>
2353,20170113_180359,1484298239.55723,1,9,-1.0,0,<Unknown>
2354,20170113_180400,1484298240.55596,1,9,-1.0,0,<Unknown>
2355,20170113_180401,1484298241.55599,1,9,-1.0,0,<Unknown>
2356,20170113_180402,1484298242.55600,1,9,-1.0,0,<Unknown>
2357,20170113_180417,1484298257.55592,1,9,4.08423865267452,-88,Far
2358,20170113_180418,1484298258.55945,1,9,4.08423861687013,-88,Far
2359,20170113_180419,1484298259.55720,1,9,4.08423858224437,-88,Far
2360,20170113_180420,1484298260.55928,1,9,4.08423856881278,-88,Far
2361,20170113_180421,1484298261.55628,1,9,3.94079532689428,-87,Far
2362,20170113_180422,1484298262.55597,1,9,3.85257291407528,-87,Far
2363,20170113_180423,1484298263.56017,1,9,3.79241820796749,-87,Far
2364,20170113_180424,1484298264.55723,1,9,3.63963031068927,-86,Far
2365,20170113_180425,1484298265.56053,1,9,3.42311250650329,-85,Far
2366,20170113_180426,1484298266.55616,1,9,3.45666708691543,-87,Far
2367,20170113_180427,1484298267.55609,1,9,3.64548873169649,-89,Far
2368,20170113_180428,1484298268.55613,1,9,3.80946225114094,-89,Far
2369,20170113_180429,1484298269.55586,1,9,3.86083041104175,-88,Far
2370,20170113_180430,1484298270.55650,1,9,3.80554174290527,-87,Far
2371,20170113_180431,1484298271.55637,1,9,3.66066914409139,-86,Far
2372,20170113_180432,1484298272.55645,1,9,3.55147646590287,-86,Far
2373,20170113_180433,1484298273.55616,1,9,3.55971123456335,-87,Far
2374,20170113_180434,1484298274.55542,1,9,3.56638254925324,-87,Far
2375,20170113_180435,1484298275.55632,1,9,3.57176749422071,-87,Far
2376,20170113_180436,1484298276.55625,1,9,3.57610690916367,-87,Far
2377,20170113_180437,1484298277.55616,1,9,3.48582914823392,-86,Far
2378,20170113_180438,1484298278.56027,1,9,3.31910005329155,-85,Far
2379,20170113_180439,1484298279.56310,1,9,3.37096221263952,-87,Far
2380,20170113_180440,1484298280.55617,1,9,3.41377049292979,-87,Far
2381,20170113_180441,1484298281.55626,1,9,3.44862936515642,-87,Far
2382,20170113_180442,1484298282.55620,1,9,3.47694750923418,-87,Far
2383,20170113_180443,1484298283.55618,1,9,3.31068971994691,-85,Far
2384,20170113_180444,1484298284.55620,1,9,3.27950502188503,-86,Far
2385,20170113_180445,1484298285.55657,1,9,3.25491354651754,-86,Far
2386,20170113_180446,1484298286.55660,1,9,3.2354985907235,-86,Far
2387,20170113_180447,1484298287.55639,1,9,3.30322793094388,-87,Far
2388,20170113_180448,1484298288.55607,1,9,3.35903560581386,-87,Far
2389,20170113_180449,1484298289.56068,1,9,3.48580675961747,-88,Far
2390,20170113_180450,1484298290.55633,1,9,3.59292743446351,-88,Far
2391,20170113_180451,1484298291.55629,1,9,3.68201342810265,-88,Far
2392,20170113_180452,1484298292.55603,1,9,3.75566903237035,-88,Far
2393,20170113_180453,1484298293.56016,1,9,3.8162289885718,-88,Far
2394,20170113_180454,1484298294.56009,1,9,3.95390511551488,-89,Far
2395,20170113_180455,1484298295.55598,1,9,-1.0,0,<Unknown>
2396,20170113_180456,1484298296.55605,1,9,3.97848421853558,-88,Far
2397,20170113_180457,1484298297.55608,1,9,4.00643591128741,-88,Far
2398,20170113_180458,1484298298.55602,1,9,4.02471805352478,-88,Far
2399,20170113_180459,1484298299.55856,1,9,4.14589836446064,-89,Far
2400,20170113_180500,1484298300.55639,1,9,3.89418286651906,-86,Far
2401,20170113_180501,1484298301.55661,1,9,3.82963865120223,-87,Far
2402,20170113_180502,1484298302.55654,1,9,3.78045023403357,-87,Far
2403,20170113_180503,1484298303.55666,1,9,3.74225980308197,-87,Far
2404,20170113_180504,1484298304.55526,1,9,3.71225227518368,-87,Far
2405,20170113_180505,1484298305.55638,1,9,3.77948625257203,-88,Far
2406,20170113_180506,1484298306.55630,1,9,3.83518921260718,-88,Far
2407,20170113_180507,1484298307.55605,1,9,3.88103672167647,-88,Far
2408,20170113_180508,1484298308.56014,1,9,4.00762952468211,-89,Far
2409,20170113_180509,1484298309.56012,1,9,4.11524787620274,-89,Far
2410,20170113_180510,1484298310.55610,1,9,4.20568053382562,-89,Far
2411,20170113_180511,1484298311.55614,1,9,4.18235319301019,-88,Far
2412,20170113_180512,1484298312.56329,1,9,4.05832981351333,-87,Far
2413,20170113_180513,1484298313.55615,1,9,3.96256530858509,-87,Far
2414,20170113_180514,1484298314.56022,1,9,3.98483334366357,-88,Far
2415,20170113_180515,1484298315.55644,1,9,3.90486407758205,-87,Far
2416,20170113_180516,1484298316.55646,1,9,3.937507342916,-88,Far
2417,20170113_180517,1484298317.55842,1,9,3.96443913570675,-88,Far
2418,20170113_180518,1484298318.55610,1,9,3.98656418571003,-88,Far
2419,20170113_180519,1484298319.55574,1,9,3.9059072807568,-87,Far
2420,20170113_180520,1484298320.55624,1,9,3.73931633186045,-86,Far
2421,20170113_180521,1484298321.55762,1,9,3.61330504302428,-86,Far
2422,20170113_180522,1484298322.55699,1,9,3.51634643106758,-86,Far
2423,20170113_180523,1484298323.56377,1,9,3.4410071166051,-86,Far
2424,20170113_180524,1484298324.56013,1,9,3.38195347480824,-86,Far
2425,20170113_180525,1484298325.55653,1,9,3.33569031616537,-86,Far
2426,20170113_180526,1484298326.56072,1,9,3.38457068284476,-87,Far
2426,20170113_180526,1484298326.56072,1,8,4.08423865267452,-88,Far
2427,20170113_180527,1484298327.55950,1,8,-1.0,0,<Unknown>
2427,20170113_180527,1484298327.55950,1,9,3.42486253723855,-87,Far
2428,20170113_180528,1484298328.55655,1,8,-1.0,0,<Unknown>
2428,20170113_180528,1484298328.55655,1,9,3.54024447540329,-88,Far
2429,20170113_180529,1484298329.55656,1,8,-1.0,0,<Unknown>
2429,20170113_180529,1484298329.55656,1,9,3.63748050898227,-88,Far
2430,20170113_180530,1484298330.55638,1,8,-1.0,0,<Unknown>
2430,20170113_180530,1484298330.55638,1,9,3.62869599761973,-87,Far
2431,20170113_180531,1484298331.56070,1,8,-1.0,0,<Unknown>
2431,20170113_180531,1484298331.56070,1,9,3.71079833140832,-88,Far
2432,20170113_180532,1484298332.55845,1,8,-1.0,0,<Unknown>
2432,20170113_180532,1484298332.55845,1,9,-1.0,0,<Unknown>
2433,20170113_180533,1484298333.55689,1,8,-1.0,0,<Unknown>
2433,20170113_180533,1484298333.55689,1,9,3.77900060648818,-88,Far
2434,20170113_180534,1484298334.55640,1,8,-1.0,0,<Unknown>
2434,20170113_180534,1484298334.55640,1,9,3.98357176979775,-89,Far
2435,20170113_180535,1484298335.55658,1,8,-1.0,0,<Unknown>
2435,20170113_180535,1484298335.55658,1,9,4.12543818733015,-89,Far
2436,20170113_180536,1484298336.55637,1,9,-1.0,0,<Unknown>
2437,20170113_180537,1484298337.55747,1,9,-1.0,0,<Unknown>
2438,20170113_180538,1484298338.56027,1,9,3.99438968010654,-87,Far
2439,20170113_180539,1484298339.56020,1,9,3.62985191271298,-86,Far
2440,20170113_180540,1484298340.55818,1,9,-1.0,0,<Unknown>
2441,20170113_180541,1484298341.55636,1,9,3.75545891005877,-88,Far
2442,20170113_180542,1484298342.55646,1,9,3.85704056269076,-88,Far
2443,20170113_180543,1484298343.55608,1,9,-1.0,0,<Unknown>
2444,20170113_180544,1484298344.55603,1,9,-1.0,0,<Unknown>
2445,20170113_180545,1484298345.55596,1,9,-1.0,0,<Unknown>
2446,20170113_180546,1484298346.55600,1,9,-1.0,0,<Unknown>
2447,20170113_180547,1484298347.56009,1,9,-1.0,0,<Unknown>
2448,20170113_180548,1484298348.55635,1,9,-1.0,0,<Unknown>
2449,20170113_180549,1484298349.55637,1,9,-1.0,0,<Unknown>
2450,20170113_180550,1484298350.55671,1,9,-1.0,0,<Unknown>
2451,20170113_180602,1484298362.55595,1,9,4.64158883361278,-89,Far
2452,20170113_180603,1484298363.56055,1,14,1.89573565240638,-82,Near
2452,20170113_180603,1484298363.56055,1,8,2.15443469003188,-83,Near
2452,20170113_180603,1484298363.56055,1,13,3.16227766016838,-86,Far
2452,20170113_180603,1484298363.56055,1,9,3.18724038999462,-85,Far
2452,20170113_180603,1484298363.56055,1,3,3.59381366380463,-87,Far
2452,20170113_180603,1484298363.56055,1,7,3.59381366380463,-87,Far
2452,20170113_180603,1484298363.56055,1,15,3.59381366380463,-87,Far
2452,20170113_180603,1484298363.56055,1,21,4.08423865267452,-88,Far
2452,20170113_180603,1484298363.56055,1,20,4.64158883361278,-89,Far
2452,20170113_180603,1484298363.56055,1,11,4.64158883361278,-89,Far
2453,20170113_180604,1484298364.55947,1,13,-1.0,0,<Unknown>
2453,20170113_180604,1484298364.55947,1,14,2.10857899313915,-83,Near
2453,20170113_180604,1484298364.55947,1,8,2.15443468842008,-83,Near
2453,20170113_180604,1484298364.55947,1,9,2.82525923639067,-84,Near
2453,20170113_180604,1484298364.55947,1,7,3.26595549168505,-86,Far
2453,20170113_180604,1484298364.55947,1,3,3.59381366220677,-87,Far
2453,20170113_180604,1484298364.55947,1,15,3.59381366220677,-87,Far
2453,20170113_180604,1484298364.55947,1,21,4.08423861687013,-88,Far
2453,20170113_180604,1484298364.55947,1,20,4.64158878741875,-89,Far
2453,20170113_180604,1484298364.55947,1,11,4.64158878741875,-89,Far
2454,20170113_180605,1484298365.55923,1,3,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,7,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,21,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,8,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,14,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,20,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,15,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,11,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,13,-1.0,0,<Unknown>
2454,20170113_180605,1484298365.55923,1,9,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,3,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,7,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,21,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,8,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,14,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,20,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,15,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,11,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,13,-1.0,0,<Unknown>
2455,20170113_180606,1484298366.55915,1,9,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,3,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,7,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,21,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,8,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,14,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,20,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,15,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,11,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,13,-1.0,0,<Unknown>
2456,20170113_180607,1484298367.56259,1,9,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,3,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,7,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,21,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,8,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,14,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,20,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,15,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,11,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,13,-1.0,0,<Unknown>
2457,20170113_180608,1484298368.56260,1,9,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,3,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,7,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,21,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,8,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,14,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,20,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,15,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,11,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,13,-1.0,0,<Unknown>
2458,20170113_180609,1484298369.56250,1,9,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,3,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,7,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,21,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,8,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,14,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,20,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,15,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,11,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,13,-1.0,0,<Unknown>
2459,20170113_180610,1484298370.56300,1,9,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,3,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,7,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,21,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,8,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,14,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,20,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,15,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,11,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,13,-1.0,0,<Unknown>
2460,20170113_180611,1484298371.56301,1,9,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,3,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,7,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,21,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,8,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,14,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,20,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,15,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,11,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,13,-1.0,0,<Unknown>
2461,20170113_180612,1484298372.56302,1,9,-1.0,0,<Unknown>
2462,20170113_180617,1484298377.55589,1,9,4.64158883361278,-89,Far
2463,20170113_180618,1484298378.55543,1,9,-1.0,0,<Unknown>
2464,20170113_180619,1484298379.55599,1,9,4.64158878741875,-89,Far
2465,20170113_180620,1484298380.56141,1,9,4.37040849827564,-88,Far
2466,20170113_180621,1484298381.55787,1,9,4.27133464852198,-88,Far
2467,20170113_180622,1484298382.55624,1,9,4.21893221800946,-88,Far
2468,20170113_180623,1484298383.55665,1,9,4.31243078986375,-89,Far
2469,20170113_180624,1484298384.56008,1,9,-1.0,0,<Unknown>
2470,20170113_180625,1484298385.55513,1,9,4.38013396345336,-89,Far
2471,20170113_180626,1484298386.55605,1,9,4.44881325024902,-89,Far
2472,20170113_180627,1484298387.55600,1,9,-1.0,0,<Unknown>
2473,20170113_180628,1484298388.55742,1,9,-1.0,0,<Unknown>
2474,20170113_180629,1484298389.55597,1,9,-1.0,0,<Unknown>
2475,20170113_180630,1484298390.56020,1,9,4.49335279158003,-89,Far
2476,20170113_180631,1484298391.55649,1,9,4.56083083055458,-89,Far
2477,20170113_180632,1484298392.55638,1,9,-1.0,0,<Unknown>
2478,20170113_180633,1484298393.55904,1,9,-1.0,0,<Unknown>
2479,20170113_180634,1484298394.55603,1,9,4.58748276543543,-89,Far
2480,20170113_180635,1484298395.55597,1,9,-1.0,0,<Unknown>
2480,20170113_180635,1484298395.55597,1,14,3.59381366380463,-87,Far
2481,20170113_180636,1484298396.55676,1,9,-1.0,0,<Unknown>
2481,20170113_180636,1484298396.55676,1,14,3.59381366220677,-87,Far
2482,20170113_180637,1484298397.55659,1,14,-1.0,0,<Unknown>
2482,20170113_180637,1484298397.55659,1,9,-1.0,0,<Unknown>
2483,20170113_180638,1484298398.56019,1,14,-1.0,0,<Unknown>
2483,20170113_180638,1484298398.56019,1,9,3.88118880895397,-86,Far
2484,20170113_180639,1484298399.56062,1,14,-1.0,0,<Unknown>
2484,20170113_180639,1484298399.56062,1,9,3.46399657218982,-86,Far
2485,20170113_180640,1484298400.55605,1,14,-1.0,0,<Unknown>
2485,20170113_180640,1484298400.55605,1,9,3.5105635141227,-87,Far
2486,20170113_180641,1484298401.55686,1,14,-1.0,0,<Unknown>
2486,20170113_180641,1484298401.55686,1,9,3.53464137352706,-87,Far
2487,20170113_180642,1484298402.55658,1,14,-1.0,0,<Unknown>
2487,20170113_180642,1484298402.55658,1,9,3.54958957759455,-87,Far
2488,20170113_180643,1484298403.55656,1,14,-1.0,0,<Unknown>
2488,20170113_180643,1484298403.55656,1,9,3.55982962208519,-87,Far
2489,20170113_180644,1484298404.55639,1,14,-1.0,0,<Unknown>
2489,20170113_180644,1484298404.55639,1,9,3.46379943269797,-86,Far
2490,20170113_180645,1484298405.56040,1,9,3.29194098357422,-85,Far
2491,20170113_180646,1484298406.55602,1,9,3.2637512773163,-86,Far
2492,20170113_180647,1484298407.55651,1,9,3.47934584536378,-89,Far
2493,20170113_180648,1484298408.56044,1,9,3.40902016589808,-86,Far
2494,20170113_180649,1484298409.55636,1,9,3.35540646934826,-86,Far
2495,20170113_180650,1484298410.56034,1,9,3.40146879838263,-87,Far
2495,20170113_180650,1484298410.56034,1,13,4.64158883361278,-89,Far
2496,20170113_180651,1484298411.55681,1,9,3.43897905661772,-87,Far
2496,20170113_180651,1484298411.55681,1,13,4.64158878741875,-89,Far
2497,20170113_180652,1484298412.55662,1,13,-1.0,0,<Unknown>
2497,20170113_180652,1484298412.55662,1,9,3.46928491089484,-87,Far
2498,20170113_180653,1484298413.56077,1,13,-1.0,0,<Unknown>
2498,20170113_180653,1484298413.56077,1,9,3.49374476951058,-87,Far
2499,20170113_180654,1484298414.55646,1,13,-1.0,0,<Unknown>
2499,20170113_180654,1484298414.55646,1,9,3.5134707423506,-87,Far
2500,20170113_180655,1484298415.55614,1,13,-1.0,0,<Unknown>
2500,20170113_180655,1484298415.55614,1,9,3.52930244219266,-87,Far
2501,20170113_180656,1484298416.55694,1,13,-1.0,0,<Unknown>
2501,20170113_180656,1484298416.55694,1,9,3.44920015651021,-86,Far
2502,20170113_180657,1484298417.55659,1,13,-1.0,0,<Unknown>
2502,20170113_180657,1484298417.55659,1,9,3.38754672557098,-86,Far
2503,20170113_180658,1484298418.55648,1,13,-1.0,0,<Unknown>
2503,20170113_180658,1484298418.55648,1,9,-1.0,0,<Unknown>
2504,20170113_180659,1484298419.55642,1,13,-1.0,0,<Unknown>
2504,20170113_180659,1484298419.55642,1,9,3.58251736621621,-89,Far
2505,20170113_180700,1484298420.55733,1,9,3.83083240216488,-89,Far
2506,20170113_180701,1484298421.55602,1,9,3.89071142485008,-88,Far
2507,20170113_180702,1484298422.56181,1,9,3.81922742193494,-87,Far
2508,20170113_180703,1484298423.56044,1,9,3.76860356610268,-87,Far
2509,20170113_180704,1484298424.55868,1,9,3.73106218819815,-87,Far
2510,20170113_180705,1484298425.55511,1,9,3.60009766593079,-86,Far
2511,20170113_180706,1484298426.55631,1,9,3.50290690685263,-86,Far
2512,20170113_180707,1484298427.55627,1,9,3.52074451677556,-87,Far
2513,20170113_180708,1484298428.55991,1,9,3.62065193351792,-88,Far
2514,20170113_180709,1484298429.56014,1,9,3.7865260366579,-89,Far
2515,20170113_180710,1484298430.56009,1,9,-1.0,0,<Unknown>
2516,20170113_180711,1484298431.55638,1,9,-1.0,0,<Unknown>
2517,20170113_180712,1484298432.55601,1,9,-1.0,0,<Unknown>
2518,20170113_180713,1484298433.55611,1,9,3.8417080808415,-88,Far
2519,20170113_180714,1484298434.55603,1,9,3.95450843006257,-88,Far
2520,20170113_180715,1484298435.55604,1,9,3.99820725505833,-88,Far
2521,20170113_180716,1484298436.55646,1,9,4.15932941021989,-89,Far
2522,20170113_180717,1484298437.55637,1,9,-1.0,0,<Unknown>
2523,20170113_180718,1484298438.55988,1,9,-1.0,0,<Unknown>
2524,20170113_180719,1484298439.55602,1,9,4.26721003529468,-89,Far
2525,20170113_180720,1484298440.55609,1,9,4.40205395871605,-89,Far
2526,20170113_180721,1484298441.55620,1,9,4.30309178476769,-88,Far
2527,20170113_180722,1484298442.55619,1,9,4.09951502007854,-87,Far
2528,20170113_180723,1484298443.55668,1,9,3.97240929850137,-87,Far
2529,20170113_180724,1484298444.56294,1,9,4.09857821988656,-89,Far
2530,20170113_180725,1484298445.56013,1,9,4.09564056755109,-88,Far
2531,20170113_180726,1484298446.56056,1,9,4.093378673768,-88,Far
2532,20170113_180727,1484298447.55617,1,9,4.09160200466852,-88,Far
2533,20170113_180728,1484298448.55571,1,9,-1.0,0,<Unknown>
2534,20170113_180729,1484298449.55598,1,9,-1.0,0,<Unknown>
2535,20170113_180730,1484298450.55604,1,9,-1.0,0,<Unknown>
2536,20170113_180731,1484298451.55646,1,9,3.98603489788669,-87,Far
2537,20170113_180732,1484298452.56033,1,9,3.79079286082991,-87,Far
2538,20170113_180733,1484298453.55543,1,9,3.72115288736729,-87,Far
2539,20170113_180734,1484298454.55605,1,9,3.68465577896512,-87,Far
2540,20170113_180735,1484298455.55602,1,9,3.7757035634237,-88,Far
2541,20170113_180736,1484298456.55620,1,9,3.84143265872472,-88,Far
2542,20170113_180737,1484298457.55628,1,9,3.98848391779489,-89,Far
2543,20170113_180738,1484298458.55902,1,9,4.00774053989229,-88,Far
2544,20170113_180739,1484298459.56024,1,9,4.02275358362109,-88,Far
2545,20170113_180740,1484298460.56013,1,9,4.03462276402197,-88,Far
2546,20170113_180741,1484298461.56014,1,9,4.04409254972642,-88,Far
2547,20170113_180742,1484298462.55615,1,9,4.05169669126026,-88,Far
2548,20170113_180743,1484298463.55743,1,9,4.05782368311707,-88,Far
2549,20170113_180744,1484298464.55604,1,9,4.06278462281528,-88,Far
2550,20170113_180745,1484298465.55862,1,9,4.16039732934123,-89,Far
2551,20170113_180746,1484298466.55999,1,9,4.1459216813723,-88,Far
2552,20170113_180747,1484298467.55637,1,9,4.13426161281782,-88,Far
2553,20170113_180748,1484298468.55537,1,9,4.12485706771049,-88,Far
2554,20170113_180749,1484298469.55600,1,9,4.11724028837587,-88,Far
2555,20170113_180750,1484298470.55622,1,9,4.00861850461084,-87,Far
2556,20170113_180751,1484298471.55625,1,9,4.02253043654909,-88,Far
2557,20170113_180752,1484298472.55647,1,9,4.0339397309524,-88,Far
2558,20170113_180753,1484298473.55760,1,9,4.04327122462744,-88,Far
2558,20170113_180753,1484298473.55760,1,8,4.64158883361278,-89,Far
2559,20170113_180754,1484298474.56399,1,8,-1.0,0,<Unknown>
2559,20170113_180754,1484298474.56399,1,9,4.05088906998484,-88,Far
2560,20170113_180755,1484298475.56096,1,8,-1.0,0,<Unknown>
2560,20170113_180755,1484298475.56096,1,9,4.05711088424479,-88,Far
2561,20170113_180756,1484298476.56129,1,8,-1.0,0,<Unknown>
2561,20170113_180756,1484298476.56129,1,9,4.06216820846092,-88,Far
2562,20170113_180757,1484298477.55640,1,8,-1.0,0,<Unknown>
2562,20170113_180757,1484298477.55640,1,9,4.06628384258591,-88,Far
2563,20170113_180758,1484298478.55611,1,8,-1.0,0,<Unknown>
2563,20170113_180758,1484298478.55611,1,9,3.9687213954939,-87,Far
2564,20170113_180759,1484298479.55684,1,8,-1.0,0,<Unknown>
2564,20170113_180759,1484298479.55684,1,9,3.89250696777891,-87,Far
2565,20170113_180800,1484298480.55693,1,8,-1.0,0,<Unknown>
2565,20170113_180800,1484298480.55693,1,9,3.83237672000795,-87,Far
2566,20170113_180801,1484298481.55997,1,8,-1.0,0,<Unknown>
2566,20170113_180801,1484298481.55997,1,9,3.78466780392804,-87,Far
2567,20170113_180802,1484298482.55643,1,8,-1.0,0,<Unknown>
2567,20170113_180802,1484298482.55643,1,9,3.74661584464169,-87,Far
2568,20170113_180803,1484298483.55543,1,9,3.80703796721725,-88,Far
2569,20170113_180804,1484298484.55597,1,9,3.85735031008928,-88,Far
2570,20170113_180805,1484298485.55602,1,9,3.98667196876074,-89,Far
2571,20170113_180806,1484298486.55630,1,9,4.00493243493086,-88,Far
2572,20170113_180807,1484298487.55667,1,9,4.01976275892668,-88,Far
2573,20170113_180808,1484298488.55548,1,9,4.03181300303485,-88,Far
2574,20170113_180809,1484298489.56011,1,9,3.94116003695678,-87,Far
2575,20170113_180810,1484298490.56050,1,9,3.87034838389707,-87,Far
2576,20170113_180811,1484298491.55614,1,9,3.81802689719426,-87,Far
2577,20170113_180812,1484298492.55926,1,9,3.85903749542644,-88,Far
2578,20170113_180813,1484298493.56022,1,9,3.89070237581918,-88,Far
2579,20170113_180814,1484298494.55645,1,9,3.92075429345299,-88,Far
2580,20170113_180815,1484298495.55629,1,9,3.86074976008718,-87,Far
2581,20170113_180816,1484298496.55639,1,9,3.81044906777425,-87,Far
2582,20170113_180817,1484298497.55610,1,9,3.76892530379312,-87,Far
2583,20170113_180818,1484298498.55601,1,9,3.7349898648179,-87,Far
2584,20170113_180819,1484298499.55600,1,9,3.79640343181071,-88,Far
2585,20170113_180820,1484298500.55608,1,9,3.7560756293169,-87,Far
2586,20170113_180821,1484298501.55659,1,9,3.72385628694933,-87,Far
