index,date,epoch_time,major,minor,accuracy,rssi,proximity
1513,20170113_175824,1484297904.70141,1,5,4.64026155351788,-89,Far
1514,20170113_175825,1484297905.70040,1,5,4.64036309840099,-89,Far
1515,20170113_175826,1484297906.70238,1,5,4.59390524571707,-88,Far
1516,20170113_175827,1484297907.70454,1,5,4.55275504048562,-88,Far
1516,20170113_175827,1484297907.70454,1,9,4.64158883361278,-89,Far
1517,20170113_175828,1484297908.70337,1,5,4.55893929557785,-89,Far
1517,20170113_175828,1484297908.70337,1,9,4.64158878741875,-89,Far
1518,20170113_175829,1484297909.71514,1,5,-1.0,0,<Unknown>
1518,20170113_175829,1484297909.71514,1,9,4.39065052187101,-88,Far
1519,20170113_175830,1484297910.70046,1,5,-1.0,0,<Unknown>
1519,20170113_175830,1484297910.70046,1,9,4.28941153806239,-88,Far
1520,20170113_175831,1484297911.70415,1,5,-1.0,0,<Unknown>
1520,20170113_175831,1484297911.70415,1,9,-1.0,0,<Unknown>
1521,20170113_175832,1484297912.70411,1,5,-1.0,0,<Unknown>
1521,20170113_175832,1484297912.70411,1,9,-1.0,0,<Unknown>
1522,20170113_175833,1484297913.70514,1,5,-1.0,0,<Unknown>
1522,20170113_175833,1484297913.70514,1,9,-1.0,0,<Unknown>
1523,20170113_175834,1484297914.70418,1,5,-1.0,0,<Unknown>
1523,20170113_175834,1484297914.70418,1,9,-1.0,0,<Unknown>
1524,20170113_175835,1484297915.70414,1,5,-1.0,0,<Unknown>
1524,20170113_175835,1484297915.70414,1,9,-1.0,0,<Unknown>
1525,20170113_175836,1484297916.70454,1,5,-1.0,0,<Unknown>
1525,20170113_175836,1484297916.70454,1,9,-1.0,0,<Unknown>
1526,20170113_175837,1484297917.70171,1,9,-1.0,0,<Unknown>
1527,20170113_175838,1484297918.69967,1,9,-1.0,0,<Unknown>
1528,20170113_175901,1484297941.00829,1,5,1.13646366638572,-78,Near
1528,20170113_175901,1484297941.00829,1,9,2.78255940220712,-85,Far
1528,20170113_175901,1484297941.00829,1,2,3.16227766016838,-86,Far
1528,20170113_175901,1484297941.00829,1,23,3.59381366380463,-87,Far
1528,20170113_175901,1484297941.00829,1,20,3.59381366380463,-87,Far
1528,20170113_175901,1484297941.00829,1,13,4.64158883361278,-89,Far
1528,20170113_175901,1484297941.00829,1,1,4.64158883361278,-89,Far
1529,20170113_175902,1484297942.00831,1,23,-1.0,0,<Unknown>
1529,20170113_175902,1484297942.00831,1,5,-1.0,0,<Unknown>
1529,20170113_175902,1484297942.00831,1,2,-1.0,0,<Unknown>
1529,20170113_175902,1484297942.00831,1,13,-1.0,0,<Unknown>
1529,20170113_175902,1484297942.00831,1,9,-1.0,0,<Unknown>
1529,20170113_175902,1484297942.00831,1,1,-1.0,0,<Unknown>
1529,20170113_175902,1484297942.00831,1,20,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,23,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,5,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,2,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,13,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,9,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,1,-1.0,0,<Unknown>
1530,20170113_175903,1484297943.01167,1,20,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,23,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,5,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,2,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,13,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,9,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,1,-1.0,0,<Unknown>
1531,20170113_175904,1484297944.01138,1,20,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,23,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,5,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,2,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,13,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,9,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,1,-1.0,0,<Unknown>
1532,20170113_175905,1484297945.00758,1,20,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,23,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,5,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,2,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,13,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,9,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,1,-1.0,0,<Unknown>
1533,20170113_175906,1484297946.01087,1,20,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,23,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,5,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,2,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,13,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,9,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,1,-1.0,0,<Unknown>
1534,20170113_175907,1484297947.01118,1,20,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,23,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,5,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,2,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,13,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,9,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,1,-1.0,0,<Unknown>
1535,20170113_175908,1484297948.00802,1,20,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,23,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,5,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,2,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,13,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,9,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,1,-1.0,0,<Unknown>
1536,20170113_175909,1484297949.01129,1,20,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,23,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,5,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,2,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,13,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,9,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,1,-1.0,0,<Unknown>
1537,20170113_175910,1484297950.00853,1,20,-1.0,0,<Unknown>
1538,20170113_175913,1484297953.00613,1,5,4.64158883361278,-89,Far
1539,20170113_175914,1484297954.00506,1,5,4.64158878741875,-89,Far
1540,20170113_175915,1484297955.00571,1,5,-1.0,0,<Unknown>
1541,20170113_175916,1484297956.00840,1,5,-1.0,0,<Unknown>
1542,20170113_175917,1484297957.00965,1,5,-1.0,0,<Unknown>
1543,20170113_175918,1484297958.00541,1,5,-1.0,0,<Unknown>
1544,20170113_175919,1484297959.00915,1,5,-1.0,0,<Unknown>
1545,20170113_175920,1484297960.00960,1,5,-1.0,0,<Unknown>
1546,20170113_175921,1484297961.00544,1,5,-1.0,0,<Unknown>
1547,20170113_175922,1484297962.00920,1,5,-1.0,0,<Unknown>
1548,20170113_180016,1484298016.28803,1,5,4.64158883361278,-89,Far
1549,20170113_180017,1484298017.28815,1,5,4.64158878741875,-89,Far
1550,20170113_180018,1484298018.28774,1,5,4.6415887489281,-89,Far
1551,20170113_180019,1484298019.28462,1,9,4.08423865267452,-88,Far
1551,20170113_180019,1484298019.28462,1,5,4.45119675266367,-88,Far
1552,20170113_180020,1484298020.28431,1,5,-1.0,0,<Unknown>
1552,20170113_180020,1484298020.28431,1,9,-1.0,0,<Unknown>
1553,20170113_180021,1484298021.28259,1,9,-1.0,0,<Unknown>
1553,20170113_180021,1484298021.28259,1,5,4.49931157335287,-89,Far
1554,20170113_180022,1484298022.28458,1,9,-1.0,0,<Unknown>
1554,20170113_180022,1484298022.28458,1,5,4.3688809602345,-88,Far
1555,20170113_180023,1484298023.28455,1,9,-1.0,0,<Unknown>
1555,20170113_180023,1484298023.28455,1,5,4.29399038733138,-88,Far
1556,20170113_180024,1484298024.28828,1,9,-1.0,0,<Unknown>
1556,20170113_180024,1484298024.28828,1,5,4.36772694743112,-89,Far
1557,20170113_180025,1484298025.28825,1,9,-1.0,0,<Unknown>
1557,20170113_180025,1484298025.28825,1,5,4.42251797768503,-89,Far
1558,20170113_180026,1484298026.28817,1,5,-1.0,0,<Unknown>
1558,20170113_180026,1484298026.28817,1,9,-1.0,0,<Unknown>
1559,20170113_180027,1484298027.28790,1,5,-1.0,0,<Unknown>
1559,20170113_180027,1484298027.28790,1,9,-1.0,0,<Unknown>
1560,20170113_180028,1484298028.28378,1,5,-1.0,0,<Unknown>
1560,20170113_180028,1484298028.28378,1,9,-1.0,0,<Unknown>
1561,20170113_180029,1484298029.28460,1,5,-1.0,0,<Unknown>
1562,20170113_180030,1484298030.28427,1,5,4.46459876473483,-89,Far
1563,20170113_180031,1484298031.28765,1,5,-1.0,0,<Unknown>
1564,20170113_180032,1484298032.28780,1,5,4.25047276448598,-88,Far
1565,20170113_180033,1484298033.28451,1,5,3.95162241135014,-87,Far
1566,20170113_180034,1484298034.28622,1,5,-1.0,0,<Unknown>
1566,20170113_180034,1484298034.28622,1,9,3.59381366380463,-87,Far
1567,20170113_180035,1484298035.28811,1,5,-1.0,0,<Unknown>
1567,20170113_180035,1484298035.28811,1,9,-1.0,0,<Unknown>
1568,20170113_180036,1484298036.28806,1,5,-1.0,0,<Unknown>
1568,20170113_180036,1484298036.28806,1,9,-1.0,0,<Unknown>
1569,20170113_180037,1484298037.28850,1,5,-1.0,0,<Unknown>
1569,20170113_180037,1484298037.28850,1,9,3.59381366220677,-87,Far
1570,20170113_180038,1484298038.28585,1,9,3.59381366102512,-87,Far
1570,20170113_180038,1484298038.28585,1,5,4.14515057874512,-89,Far
1571,20170113_180039,1484298039.28815,1,9,3.92182483082169,-89,Far
1571,20170113_180039,1484298039.28815,1,5,4.41830895690872,-89,Far
1572,20170113_180040,1484298040.28869,1,5,-1.0,0,<Unknown>
1572,20170113_180040,1484298040.28869,1,9,4.10879856278771,-89,Far
1573,20170113_180041,1484298041.28826,1,5,-1.0,0,<Unknown>
1573,20170113_180041,1484298041.28826,1,9,-1.0,0,<Unknown>
1574,20170113_180042,1484298042.28766,1,5,-1.0,0,<Unknown>
1574,20170113_180042,1484298042.28766,1,9,-1.0,0,<Unknown>
1575,20170113_180043,1484298043.28570,1,5,-1.0,0,<Unknown>
1575,20170113_180043,1484298043.28570,1,9,-1.0,0,<Unknown>
1576,20170113_180044,1484298044.28466,1,5,-1.0,0,<Unknown>
1576,20170113_180044,1484298044.28466,1,9,-1.0,0,<Unknown>
1577,20170113_180045,1484298045.28484,1,5,-1.0,0,<Unknown>
1577,20170113_180045,1484298045.28484,1,9,-1.0,0,<Unknown>
1578,20170113_180046,1484298046.28804,1,5,-1.0,0,<Unknown>
1578,20170113_180046,1484298046.28804,1,9,-1.0,0,<Unknown>
1579,20170113_180047,1484298047.28890,1,5,-1.0,0,<Unknown>
1579,20170113_180047,1484298047.28890,1,9,-1.0,0,<Unknown>
1579,20170113_180047,1484298047.28890,1,14,4.64158883361278,-89,Far
1580,20170113_180048,1484298048.28510,1,9,-1.0,0,<Unknown>
1580,20170113_180048,1484298048.28510,1,14,4.64158878741875,-89,Far
1581,20170113_180049,1484298049.28769,1,14,-1.0,0,<Unknown>
1582,20170113_180050,1484298050.28799,1,14,-1.0,0,<Unknown>
1583,20170113_180051,1484298051.28679,1,14,-1.0,0,<Unknown>
1584,20170113_180052,1484298052.28766,1,14,-1.0,0,<Unknown>
1585,20170113_180053,1484298053.28801,1,14,-1.0,0,<Unknown>
1586,20170113_180054,1484298054.28839,1,14,-1.0,0,<Unknown>
1586,20170113_180054,1484298054.28839,1,9,4.64158883361278,-89,Far
1587,20170113_180055,1484298055.28837,1,14,-1.0,0,<Unknown>
1587,20170113_180055,1484298055.28837,1,9,4.64158878741875,-89,Far
1588,20170113_180056,1484298056.28839,1,14,-1.0,0,<Unknown>
1588,20170113_180056,1484298056.28839,1,9,4.64158874892805,-89,Far
1589,20170113_180057,1484298057.28805,1,9,3.8378955871968,-85,Far
1590,20170113_180058,1484298058.28599,1,9,3.33754411496926,-84,Far
1591,20170113_180059,1484298059.28459,1,9,-1.0,0,<Unknown>
1592,20170113_180100,1484298060.28474,1,9,3.57926465484889,-89,Far
1593,20170113_180101,1484298061.28780,1,9,3.846432981136,-89,Far
1594,20170113_180102,1484298062.28818,1,9,3.35114642922921,-84,Far
1594,20170113_180102,1484298062.28818,1,5,4.64158883361278,-89,Far
1595,20170113_180103,1484298063.28391,1,5,-1.0,0,<Unknown>
1595,20170113_180103,1484298063.28391,1,9,2.96091698605262,-83,Far
1596,20170113_180104,1484298064.28865,1,5,-1.0,0,<Unknown>
1596,20170113_180104,1484298064.28865,1,9,2.51576707489226,-81,Near
1597,20170113_180105,1484298065.28828,1,5,-1.0,0,<Unknown>
1597,20170113_180105,1484298065.28828,1,9,2.16108864777582,-80,Near
1598,20170113_180106,1484298066.28839,1,9,2.09166148395921,-82,Near
1598,20170113_180106,1484298066.28839,1,5,4.64158878741875,-89,Far
1599,20170113_180107,1484298067.28869,1,5,-1.0,0,<Unknown>
1599,20170113_180107,1484298067.28869,1,9,2.10656928580968,-83,Far
1600,20170113_180108,1484298068.28816,1,5,-1.0,0,<Unknown>
1600,20170113_180108,1484298068.28816,1,9,2.18144737053864,-84,Far
1601,20170113_180109,1484298069.28808,1,5,-1.0,0,<Unknown>
1601,20170113_180109,1484298069.28808,1,9,-1.0,0,<Unknown>
1602,20170113_180110,1484298070.28869,1,5,-1.0,0,<Unknown>
1602,20170113_180110,1484298070.28869,1,9,2.10350028587261,-82,Far
1603,20170113_180111,1484298071.28652,1,5,-1.0,0,<Unknown>
1603,20170113_180111,1484298071.28652,1,9,1.81531290336003,-80,Near
1604,20170113_180112,1484298072.28803,1,5,-1.0,0,<Unknown>
1604,20170113_180112,1484298072.28803,1,9,1.76601935737422,-81,Near
1605,20170113_180113,1484298073.28691,1,5,-1.0,0,<Unknown>
1605,20170113_180113,1484298073.28691,1,9,1.97823539072294,-85,Near
1606,20170113_180114,1484298074.28497,1,5,-1.0,0,<Unknown>
1606,20170113_180114,1484298074.28497,1,9,1.72483007430715,-79,Near
1607,20170113_180115,1484298075.28390,1,5,-1.0,0,<Unknown>
1607,20170113_180115,1484298075.28390,1,9,1.64585046754102,-80,Near
1608,20170113_180116,1484298076.28616,1,9,1.59264017273317,-80,Near
1608,20170113_180116,1484298076.28616,1,3,1.89573565240638,-82,Near
1608,20170113_180116,1484298076.28616,1,14,2.44843674682223,-84,Near
1608,20170113_180116,1484298076.28616,1,5,2.3174749071084,-81,Far
1608,20170113_180116,1484298076.28616,1,13,3.16227766016838,-86,Far
1609,20170113_180117,1484298077.28970,1,9,1.80774352326288,-85,Near
1609,20170113_180117,1484298077.28970,1,3,1.89573564747346,-82,Near
1609,20170113_180117,1484298077.28970,1,14,2.44843674490224,-84,Near
1609,20170113_180117,1484298077.28970,1,13,2.58883945945152,-84,Far
1609,20170113_180117,1484298077.28970,1,5,3.04059207053325,-86,Far
1610,20170113_180118,1484298078.28959,1,5,-1.0,0,<Unknown>
1610,20170113_180118,1484298078.28959,1,14,-1.0,0,<Unknown>
1610,20170113_180118,1484298078.28959,1,13,-1.0,0,<Unknown>
1610,20170113_180118,1484298078.28959,1,3,-1.0,0,<Unknown>
1610,20170113_180118,1484298078.28959,1,9,1.70020392408332,-80,Near
1611,20170113_180119,1484298079.28921,1,5,-1.0,0,<Unknown>
1611,20170113_180119,1484298079.28921,1,14,-1.0,0,<Unknown>
1611,20170113_180119,1484298079.28921,1,13,-1.0,0,<Unknown>
1611,20170113_180119,1484298079.28921,1,3,-1.0,0,<Unknown>
1611,20170113_180119,1484298079.28921,1,9,1.56489394242343,-79,Near
1612,20170113_180120,1484298080.28626,1,5,-1.0,0,<Unknown>
1612,20170113_180120,1484298080.28626,1,14,-1.0,0,<Unknown>
1612,20170113_180120,1484298080.28626,1,13,-1.0,0,<Unknown>
1612,20170113_180120,1484298080.28626,1,3,-1.0,0,<Unknown>
1612,20170113_180120,1484298080.28626,1,9,1.73940777965372,-84,Near
1613,20170113_180121,1484298081.28964,1,5,-1.0,0,<Unknown>
1613,20170113_180121,1484298081.28964,1,14,-1.0,0,<Unknown>
1613,20170113_180121,1484298081.28964,1,13,-1.0,0,<Unknown>
1613,20170113_180121,1484298081.28964,1,3,-1.0,0,<Unknown>
1613,20170113_180121,1484298081.28964,1,9,1.88950072117549,-84,Near
1614,20170113_180122,1484298082.28925,1,5,-1.0,0,<Unknown>
1614,20170113_180122,1484298082.28925,1,14,-1.0,0,<Unknown>
1614,20170113_180122,1484298082.28925,1,13,-1.0,0,<Unknown>
1614,20170113_180122,1484298082.28925,1,3,-1.0,0,<Unknown>
1614,20170113_180122,1484298082.28925,1,9,2.06787175147754,-85,Far
1615,20170113_180123,1484298083.28919,1,5,-1.0,0,<Unknown>
1615,20170113_180123,1484298083.28919,1,14,-1.0,0,<Unknown>
1615,20170113_180123,1484298083.28919,1,13,-1.0,0,<Unknown>
1615,20170113_180123,1484298083.28919,1,3,-1.0,0,<Unknown>
1615,20170113_180123,1484298083.28919,1,9,1.7873561776541,-79,Far
1616,20170113_180124,1484298084.28990,1,5,-1.0,0,<Unknown>
1616,20170113_180124,1484298084.28990,1,14,-1.0,0,<Unknown>
1616,20170113_180124,1484298084.28990,1,13,-1.0,0,<Unknown>
1616,20170113_180124,1484298084.28990,1,3,-1.0,0,<Unknown>
1616,20170113_180124,1484298084.28990,1,9,1.62278573480513,-79,Near
1617,20170113_180125,1484298085.28987,1,5,-1.0,0,<Unknown>
1617,20170113_180125,1484298085.28987,1,14,-1.0,0,<Unknown>
1617,20170113_180125,1484298085.28987,1,13,-1.0,0,<Unknown>
1617,20170113_180125,1484298085.28987,1,3,-1.0,0,<Unknown>
1617,20170113_180125,1484298085.28987,1,9,1.82954630398176,-85,Near
1618,20170113_180126,1484298086.28879,1,9,1.84685116664201,-82,Near
1618,20170113_180126,1484298086.28879,1,5,3.65399932693941,-89,Far
1619,20170113_180127,1484298087.28837,1,9,1.91986851288283,-83,Near
1619,20170113_180127,1484298087.28837,1,5,4.41901403092572,-89,Far
1620,20170113_180128,1484298088.28646,1,5,-1.0,0,<Unknown>
1620,20170113_180128,1484298088.28646,1,9,2.14146914564145,-86,Far
1621,20170113_180129,1484298089.28677,1,5,-1.0,0,<Unknown>
1621,20170113_180129,1484298089.28677,1,9,2.27591388332068,-85,Far
1622,20170113_180130,1484298090.28375,1,5,-1.0,0,<Unknown>
1622,20170113_180130,1484298090.28375,1,9,2.55918735645366,-88,Far
1623,20170113_180131,1484298091.28420,1,5,-1.0,0,<Unknown>
1623,20170113_180131,1484298091.28420,1,9,2.81253154934074,-88,Far
1624,20170113_180132,1484298092.28811,1,5,-1.0,0,<Unknown>
1624,20170113_180132,1484298092.28811,1,9,3.09668853255709,-89,Far
1625,20170113_180133,1484298093.28810,1,5,-1.0,0,<Unknown>
1625,20170113_180133,1484298093.28810,1,9,3.34700573351711,-89,Far
1626,20170113_180134,1484298094.28841,1,5,-1.0,0,<Unknown>
1626,20170113_180134,1484298094.28841,1,9,3.48338896094036,-88,Far
1627,20170113_180135,1484298095.28859,1,5,-1.0,0,<Unknown>
1627,20170113_180135,1484298095.28859,1,9,3.59489507241479,-88,Far
1628,20170113_180136,1484298096.28786,1,9,-1.0,0,<Unknown>
1629,20170113_180137,1484298097.28765,1,9,-1.0,0,<Unknown>
1630,20170113_180138,1484298098.28808,1,9,-1.0,0,<Unknown>
1631,20170113_180139,1484298099.28617,1,9,-1.0,0,<Unknown>
1632,20170113_180140,1484298100.28760,1,9,-1.0,0,<Unknown>
1633,20170113_180141,1484298101.28786,1,9,-1.0,0,<Unknown>
1634,20170113_180142,1484298102.28803,1,9,-1.0,0,<Unknown>
1635,20170113_180143,1484298103.28605,1,9,-1.0,0,<Unknown>
1636,20170113_180150,1484298110.28768,1,9,4.08423865267452,-88,Far
1637,20170113_180151,1484298111.28771,1,9,-1.0,0,<Unknown>
1638,20170113_180152,1484298112.28520,1,9,4.08423861687013,-88,Far
1639,20170113_180153,1484298113.28774,1,9,3.83888207241231,-87,Far
1640,20170113_180154,1484298114.28311,1,9,-1.0,0,<Unknown>
1641,20170113_180155,1484298115.28816,1,9,-1.0,0,<Unknown>
1642,20170113_180156,1484298116.28795,1,9,-1.0,0,<Unknown>
1643,20170113_180157,1484298117.28783,1,9,-1.0,0,<Unknown>
1644,20170113_180158,1484298118.28653,1,9,-1.0,0,<Unknown>
1645,20170113_180159,1484298119.28464,1,9,-1.0,0,<Unknown>
1646,20170113_180200,1484298120.28309,1,9,-1.0,0,<Unknown>
1647,20170113_180201,1484298121.28389,1,9,-1.0,0,<Unknown>
1648,20170113_180202,1484298122.28801,1,9,-1.0,0,<Unknown>
1649,20170113_180304,1484298184.20370,1,9,4.08423865267452,-88,Far
1650,20170113_180305,1484298185.20337,1,9,3.38378155365191,-86,Far
1651,20170113_180306,1484298186.20218,1,9,3.65479706266763,-88,Far
1652,20170113_180307,1484298187.20391,1,9,3.92551823670839,-89,Far
1652,20170113_180307,1484298187.20391,1,5,4.08423865267452,-88,Far
1653,20170113_180308,1484298188.20208,1,9,3.83021525247356,-87,Far
1653,20170113_180308,1484298188.20208,1,5,4.08423861687013,-88,Far
1654,20170113_180309,1484298189.20051,1,9,3.8881615997407,-88,Far
1654,20170113_180309,1484298189.20051,1,5,4.08423858223054,-88,Far
1655,20170113_180310,1484298190.19942,1,9,-1.0,0,<Unknown>
1655,20170113_180310,1484298190.19942,1,5,3.912975525583,-87,Far
1656,20170113_180311,1484298191.20399,1,5,-1.0,0,<Unknown>
1656,20170113_180311,1484298191.20399,1,9,-1.0,0,<Unknown>
1657,20170113_180312,1484298192.20357,1,5,-1.0,0,<Unknown>
1657,20170113_180312,1484298192.20357,1,9,-1.0,0,<Unknown>
1658,20170113_180313,1484298193.20360,1,5,-1.0,0,<Unknown>
1658,20170113_180313,1484298193.20360,1,9,3.92994714811975,-88,Far
1659,20170113_180314,1484298194.20406,1,5,-1.0,0,<Unknown>
1659,20170113_180314,1484298194.20406,1,9,3.98951862639272,-88,Far
1660,20170113_180315,1484298195.20387,1,5,-1.0,0,<Unknown>
1660,20170113_180315,1484298195.20387,1,9,-1.0,0,<Unknown>
1661,20170113_180316,1484298196.20354,1,5,-1.0,0,<Unknown>
1661,20170113_180316,1484298196.20354,1,9,-1.0,0,<Unknown>
1662,20170113_180317,1484298197.19992,1,5,-1.0,0,<Unknown>
1662,20170113_180317,1484298197.19992,1,9,-1.0,0,<Unknown>
1663,20170113_180318,1484298198.20685,1,5,-1.0,0,<Unknown>
1663,20170113_180318,1484298198.20685,1,9,-1.0,0,<Unknown>
1664,20170113_180319,1484298199.19889,1,5,-1.0,0,<Unknown>
1664,20170113_180319,1484298199.19889,1,9,-1.0,0,<Unknown>
1665,20170113_180320,1484298200.20161,1,9,-1.0,0,<Unknown>
1666,20170113_180321,1484298201.20368,1,9,-1.0,0,<Unknown>
1667,20170113_180322,1484298202.20311,1,9,-1.0,0,<Unknown>
1668,20170113_180335,1484298215.20363,1,9,4.64158883361278,-89,Far
1669,20170113_180336,1484298216.20199,1,9,4.64158878741875,-89,Far
1670,20170113_180337,1484298217.20179,1,9,4.64158874892269,-89,Far
1671,20170113_180338,1484298218.20201,1,9,4.64158873356683,-89,Far
1672,20170113_180339,1484298219.19860,1,9,4.64158872576564,-89,Far
1673,20170113_180340,1484298220.20327,1,9,4.64158872000739,-89,Far
1674,20170113_180341,1484298221.20225,1,9,-1.0,0,<Unknown>
1675,20170113_180342,1484298222.20483,1,3,2.78255940220712,-85,Near
1675,20170113_180342,1484298222.20483,1,9,3.10997553784407,-79,Far
1675,20170113_180342,1484298222.20483,1,1,3.16227766016838,-86,Far
1675,20170113_180342,1484298222.20483,1,2,3.59381366380463,-87,Far
1675,20170113_180342,1484298222.20483,1,12,4.08423865267452,-88,Far
1675,20170113_180342,1484298222.20483,1,14,4.08423865267452,-88,Far
1675,20170113_180342,1484298222.20483,1,18,4.08423865267452,-88,Far
1675,20170113_180342,1484298222.20483,1,20,4.08423865267452,-88,Far
1676,20170113_180343,1484298223.20634,1,5,1.66810053720006,-81,Near
1676,20170113_180343,1484298223.20634,1,3,3.07104919589994,-86,Near
1676,20170113_180343,1484298223.20634,1,9,2.47966656667879,-79,Far
1676,20170113_180343,1484298223.20634,1,1,3.16227766938171,-86,Far
1676,20170113_180343,1484298223.20634,1,2,3.59381366220677,-87,Far
1676,20170113_180343,1484298223.20634,1,12,4.08423861687013,-88,Far
1676,20170113_180343,1484298223.20634,1,14,4.08423861687013,-88,Far
1676,20170113_180343,1484298223.20634,1,18,4.08423861687013,-88,Far
1676,20170113_180343,1484298223.20634,1,20,4.08423861687013,-88,Far
1677,20170113_180344,1484298224.20553,1,5,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,2,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,12,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,14,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,18,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,9,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,3,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,20,-1.0,0,<Unknown>
1677,20170113_180344,1484298224.20553,1,1,2.79616990963878,-84,Far
1678,20170113_180345,1484298225.20623,1,5,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,2,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,12,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,14,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,18,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,3,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,20,-1.0,0,<Unknown>
1678,20170113_180345,1484298225.20623,1,9,2.08953004529593,-78,Near
1678,20170113_180345,1484298225.20623,1,1,2.66791868353992,-84,Near
1678,20170113_180345,1484298225.20623,1,10,3.59381366380463,-87,Far
1678,20170113_180345,1484298225.20623,1,13,4.64158883361278,-89,Far
1679,20170113_180346,1484298226.20157,1,5,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,2,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,12,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,14,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,18,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,13,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,10,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,9,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,3,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,1,-1.0,0,<Unknown>
1679,20170113_180346,1484298226.20157,1,20,-1.0,0,<Unknown>
1680,20170113_180347,1484298227.20591,1,5,-1.0,0,<Unknown>
1680,20170113_180347,1484298227.20591,1,2,-1.0,0,<Unknown>
